episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1,-60.57,196,1,100,93,14,196,59.030786752700806
2,-64.52,196,1,100,94,16,196,115.6966757774353
3,-54.57,196,1,100,100,14,196,174.16385507583618
4,-58.43000000000001,196,1,100,100,25,196,233.37858891487122
