episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1,-95.3,290,1,100,11,27,290,60.702186822891235
2,-91.12999999999998,290,1,100,20,24,290,129.10100102424622
