episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1,-74.17,448,2,100,9,19,448,62.80552315711975
2,-76.74999999999999,448,2,100,9,19,448,126.36700582504272
3,-76.74999999999999,448,2,100,9,19,448,200.9131121635437
4,-80.71999999999998,448,2,100,9,19,448,278.5014178752899
