episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1290,-145.70000000000005,-298,0,100,0,26,62,94700.06297659874
1300,-145.50000000000006,-298,0,100,0,30,62,95400.82661175728
1310,-145.45000000000005,-298,0,100,0,31,62,96089.5868358612
1320,-145.55,-298,0,100,0,29,62,96842.23201227188
1324,-141.05000000000007,62,1,100,84,31,62,97162.32976388931
1330,-145.55000000000007,-298,0,100,0,29,62,97659.42500114441
1335,-142.00000000000006,62,1,100,69,32,62,98017.21570372581
1336,-140.80000000000007,62,1,100,22,36,62,98083.36234521866
1338,-141.65000000000006,62,1,100,71,39,62,98255.70214605331
1340,-136.3,62,1,100,24,38,62,98405.37650203705
1341,-140.35000000000002,62,1,100,99,37,62,98488.5100274086
1343,-137.25000000000006,62,1,100,50,39,62,98685.12169933319
1344,-136.65000000000003,62,1,100,84,31,62,98774.62341451645
1345,-140.45000000000005,62,1,100,99,35,62,98867.42464494705
1346,-128.00000000000003,62,1,100,85,28,62,98968.22843980789
1347,-132.10000000000002,62,1,100,91,34,62,99055.80663919449
1348,-140.70000000000005,62,1,100,13,38,62,99146.45651555061
1349,-139.20000000000002,62,1,100,30,16,62,99269.58286571503
1350,-132.10000000000005,62,1,100,94,34,62,99368.94832992554
1351,-124.20000000000005,62,1,100,78,36,62,99470.95703220367
1352,-127.30000000000007,62,1,100,99,30,62,99573.5888466835
1353,-127.95000000000005,62,1,100,70,29,62,99665.60735750198
1354,-119.10000000000001,62,1,100,76,30,62,99768.90915441513
1355,-114.80000000000001,62,1,100,78,28,62,99875.89913153648
1356,-120.55000000000003,62,1,100,100,29,62,99983.93959975243
1357,-132.05000000000004,62,1,100,72,35,62,100090.14100980759
1358,-116.85000000000001,62,1,100,98,27,62,100192.6720237732
1359,-119.95000000000002,62,1,100,88,33,62,100296.69494485855
1360,-136.55,62,1,100,61,33,62,100376.86159992218
1361,-123.45000000000002,62,1,100,78,31,62,100471.16871237755
1362,-111.55,62,1,100,96,25,62,100583.6838850975
1363,-114.75000000000001,62,1,100,91,29,62,100687.17553019524
1364,-113.94999999999999,62,1,100,94,25,62,100796.15779352188
1365,-110.85,62,1,100,95,19,62,100903.92698049545
1366,-107.0,62,1,100,95,28,62,101018.69980978966
1367,-109.75,62,1,100,99,29,62,101123.83502674103
1368,-106.05000000000001,62,1,100,83,27,62,101234.61168956757
1369,-110.20000000000003,62,1,100,92,32,62,101343.50091409683
1370,-124.40000000000003,62,1,100,76,32,62,101437.81846904755
1371,-108.1,62,1,100,96,26,62,101545.63597083092
1372,-111.4,62,1,100,92,28,62,101646.06266784668
1373,-115.9,62,1,100,87,26,62,101754.51820921898
1374,-101.54999999999997,62,1,100,99,17,62,101879.16602921486
1375,-102.25,62,1,100,99,23,62,101990.98043346405
1376,-102.20000000000002,62,1,100,99,24,62,102097.0988919735
1377,-105.04999999999998,62,1,100,92,19,62,102212.36186408997
1378,-94.6,62,1,100,100,20,62,102335.36193060875
1379,-102.80000000000001,62,1,100,88,24,62,102451.741771698
1380,-110.90000000000003,62,1,100,96,38,62,102551.20690822601
1381,-115.00000000000001,62,1,100,100,32,62,102646.60488963127
1382,-107.50000000000003,62,1,100,99,26,62,102750.76757717133
1383,-97.24999999999999,62,1,100,99,15,62,102862.7420771122
1384,-116.00000000000001,62,1,100,100,32,62,102956.87646627426
1385,-96.99999999999999,62,1,100,99,20,62,103068.33002758026
1386,-106.29999999999998,62,1,100,94,22,62,103179.50335240364
1387,-119.60000000000004,62,1,100,96,40,62,103274.91547894478
1388,-101.85000000000002,62,1,100,93,23,62,103390.38472723961
1389,-101.64999999999999,62,1,100,98,19,62,103502.27728557587
1390,-103.05,62,1,100,93,19,62,103614.99719309807
1391,-93.49999999999999,62,1,100,93,14,62,103731.18678689003
1392,-104.04999999999998,62,1,100,96,19,62,103841.51832962036
1393,-107.10000000000001,62,1,100,95,26,62,103956.2152736187
1394,-106.10000000000001,62,1,100,80,26,62,104067.40037989616
1395,-103.14999999999999,62,1,100,99,25,62,104175.55084681511
1396,-89.54999999999998,62,1,100,100,13,62,104295.46355295181
1397,-102.99999999999997,62,1,100,96,20,62,104405.43267512321
1398,-92.9,62,1,100,99,14,62,104522.77475976944
1399,-97.64999999999998,62,1,100,94,19,62,104631.40870475769
1400,-115.25000000000001,62,1,100,98,31,62,104735.41666507721
1401,-93.85,62,1,100,100,15,62,104848.72358417511
1402,-94.25000000000001,62,1,100,97,19,62,104968.81133270264
1403,-104.99999999999999,62,1,100,91,28,62,105083.46449065208
1404,-93.54999999999998,62,1,100,92,13,62,105194.62765479088
1405,-92.69999999999999,62,1,100,100,18,62,105310.42160272598
1406,-99.54999999999998,62,1,100,97,21,62,105428.04205608368
1407,-102.24999999999999,62,1,100,95,15,62,105545.15617895126
1408,-99.55000000000001,62,1,100,97,21,62,105657.05820703506
1409,-100.6,62,1,100,97,20,62,105765.46579766273
1410,-102.24999999999997,62,1,100,95,15,62,105882.86336708069
1411,-92.59999999999998,62,1,100,99,20,62,105994.13952946663
1412,-98.50000000000001,62,1,100,87,22,62,106110.96412038803
1413,-92.25,62,1,100,92,19,62,106218.77550959587
1414,-92.19999999999999,62,1,100,98,12,62,106333.87242364883
1415,-98.4,62,1,100,95,24,62,106443.66086912155
1416,-97.69999999999999,62,1,100,89,18,62,106556.7775964737
1417,-119.05000000000003,62,1,100,93,31,62,106662.10434436798
1418,-97.60000000000001,62,1,100,92,20,62,106776.90361642838
1419,-101.95000000000002,62,1,100,100,29,62,106895.34363436699
1420,-94.3,62,1,100,95,18,62,107012.93170976639
1421,-94.29999999999998,62,1,100,96,18,62,107127.90078616142
1422,-95.4,62,1,100,94,16,62,107235.64360404015
1423,-97.6,62,1,100,94,20,62,107351.80628180504
1424,-104.89999999999999,62,1,100,97,22,62,107465.59182691574
1425,-97.64999999999999,62,1,100,94,19,62,107583.2764441967
1426,-102.75,62,1,100,95,25,62,107692.2127366066
1427,-88.4,62,1,100,99,16,62,107807.42118120193
1428,-90.99999999999999,62,1,100,98,16,62,107923.50321888924
1429,-92.59999999999998,62,1,100,99,20,62,108041.43260908127
1430,-97.69999999999997,62,1,100,95,18,62,108157.63149809837
1431,-89.19999999999999,62,1,100,95,12,62,108268.99397730827
1432,-96.2,62,1,100,98,20,62,108385.09115314484
1433,-105.3,62,1,100,100,30,62,108506.15145874023
1434,-100.54999999999998,62,1,100,98,21,62,108615.78466558456
1435,-89.05,62,1,100,96,15,62,108733.5733423233
1436,-95.0,62,1,100,97,24,62,108848.71118807793
1437,-92.74999999999999,62,1,100,99,17,62,108963.75137019157
1438,-93.39999999999999,62,1,100,95,16,62,109084.95178294182
1439,-94.19999999999999,62,1,100,96,20,62,109203.76188731194
1440,-98.80000000000001,62,1,100,99,24,62,109316.56388378143
1441,-102.75,62,1,100,96,25,62,109429.9667801857
1442,-93.39999999999999,62,1,100,94,16,62,109551.17277050018
1443,-102.15,62,1,100,100,25,62,109670.75590348244
1444,-89.19999999999999,62,1,100,94,12,62,109800.10591006279
1445,-97.3,62,1,100,98,18,62,109913.04376077652
1446,-95.44999999999997,62,1,100,97,15,62,110027.71401691437
1447,-96.24999999999997,62,1,100,97,19,62,110142.0322163105
1448,-93.39999999999998,62,1,100,94,16,62,110257.9452559948
1449,-89.19999999999999,62,1,100,95,12,62,110378.34963321686
1450,-90.24999999999999,62,1,100,96,11,62,110492.80131649971
1451,-89.24999999999999,62,1,100,94,11,62,110612.68377041817
1452,-89.19999999999999,62,1,100,95,12,62,110738.05805635452
1453,-85.24999999999999,62,1,100,100,11,62,110854.43562078476
1454,-91.19999999999999,62,1,100,97,12,62,110968.43028259277
1455,-94.4,62,1,100,96,16,62,111078.93780875206
1456,-93.35000000000001,62,1,100,95,17,62,111199.17470479012
1457,-93.69999999999999,62,1,100,100,18,62,111321.11581921577
1458,-93.30000000000001,62,1,100,92,18,62,111442.95754146576
1459,-93.29999999999998,62,1,100,95,18,62,111553.42121601105
1460,-95.34999999999998,62,1,100,97,17,62,111670.05933237076
1461,-96.55,62,1,100,91,21,62,111780.1738910675
1462,-96.54999999999998,62,1,100,98,13,62,111896.28236699104
1463,-96.19999999999999,62,1,100,98,20,62,112009.8123087883
1464,-90.19999999999999,62,1,100,96,12,62,112130.54766058922
1465,-101.79999999999998,62,1,100,94,24,62,112247.08984303474
1466,-90.19999999999999,62,1,100,96,12,62,112359.99040818214
1467,-95.24999999999997,62,1,100,97,19,62,112472.59267568588
1468,-90.09999999999998,62,1,100,97,14,62,112584.6882572174
1469,-90.75,62,1,100,93,17,62,112713.16620206833
1470,-89.54999999999998,62,1,100,100,13,62,112831.00030612946
1471,-98.69999999999997,62,1,100,96,18,62,112941.82092666626
1472,-85.24999999999999,62,1,100,100,11,62,113058.5282022953
1473,-90.19999999999997,62,1,100,96,12,62,113173.76603484154
1474,-89.19999999999999,62,1,100,95,12,62,113293.13261532784
1475,-85.24999999999999,62,1,100,100,11,62,113410.60987830162
1476,-100.69999999999999,62,1,100,96,18,62,113530.41821599007
1477,-96.60000000000001,62,1,100,94,20,62,113644.10178589821
1478,-88.59999999999998,62,1,100,99,12,62,113757.27849507332
1479,-93.15,62,1,100,96,21,62,113872.73866915703
1480,-90.19999999999999,62,1,100,96,12,62,113986.14030623436
1481,-89.19999999999999,62,1,100,95,12,62,114104.85708618164
1482,-85.24999999999999,62,1,100,100,11,62,114216.90164542198
1483,-85.24999999999999,62,1,100,100,11,62,114330.36004567146
1484,-85.24999999999999,62,1,100,100,11,62,114452.88940382004
1485,-94.3,62,1,100,98,18,62,114566.32546591759
1486,-103.79999999999995,62,1,100,98,24,62,114679.29987549782
1487,-92.39999999999999,62,1,100,94,16,62,114791.99603676796
1488,-85.24999999999999,62,1,100,100,11,62,114905.09686875343
1489,-112.9,62,1,100,96,26,62,115020.72172880173
1490,-104.04999999999997,62,1,100,94,27,62,115151.7791929245
1491,-100.75000000000003,62,1,100,77,25,62,115256.55627179146
1492,-89.19999999999999,62,1,100,95,12,62,115381.33408761024
1493,-97.4,62,1,100,96,24,62,115496.55534863472
1494,-88.14999999999999,62,1,100,94,13,62,115612.78579926491
1495,-93.35000000000001,62,1,100,86,17,62,115723.80769467354
1496,-85.24999999999999,62,1,100,100,11,62,115845.3887758255
1497,-92.4,62,1,100,86,16,62,115971.24225282669
1498,-92.19999999999997,62,1,100,95,20,62,116091.5078420639
1499,-87.14999999999999,62,1,100,94,13,62,116211.27490592003
1500,-89.14999999999998,62,1,100,97,13,62,116328.86313343048
1501,-89.55,62,1,100,99,21,62,116447.09126639366
1502,-89.19999999999999,62,1,100,95,12,62,116563.65966033936
1503,-94.9,62,1,100,99,22,62,116685.07440590858
1504,-93.39999999999999,62,1,100,95,24,62,116799.85410690308
1505,-89.7,62,1,100,96,18,62,116913.08782172203
1506,-90.94999999999997,62,1,100,99,13,62,117040.8507912159
1507,-90.14999999999999,62,1,100,98,13,62,117161.07844471931
1508,-95.79999999999998,62,1,100,88,16,62,117277.11906838417
1509,-103.75000000000004,62,1,100,98,29,62,117382.36075639725
1510,-101.25000000000001,62,1,100,99,31,62,117500.49582052231
1511,-107.55,62,1,100,98,17,62,117607.69570875168
1512,-109.70000000000003,62,1,100,77,38,62,117720.42945623398
1513,-92.19999999999999,62,1,100,96,20,62,117843.57472634315
1514,-85.30000000000001,62,1,100,94,18,62,117953.90043663979
1515,-99.89999999999998,62,1,100,96,22,62,118058.68893194199
1516,-98.09999999999998,62,1,100,99,26,62,118170.90749788284
1517,-139.25,62,1,100,11,15,62,118299.70135736465
1518,-89.55000000000001,62,1,100,99,21,62,118418.0713596344
1519,-95.44999999999999,62,1,100,97,23,62,118522.48231625557
1520,-97.80000000000001,62,1,100,93,24,62,118633.03565526009
1521,-106.50000000000004,62,1,100,100,34,62,118738.6500120163
1522,-102.8,62,1,100,98,24,62,118841.78163838387
1523,-128.8,62,1,100,47,28,62,118960.87445831299
1524,-84.54999999999998,62,1,100,99,13,62,119076.7410068512
1525,-97.79999999999998,62,1,100,97,24,62,119191.97461128235
1526,-86.35,62,1,100,100,17,62,119302.09309005737
1527,-99.9,62,1,100,78,18,62,119413.14672613144
1528,-123.75000000000001,62,1,100,60,33,62,119531.66090965271
1529,-133.85,62,1,100,24,15,62,119654.11015343666
1530,-104.14999999999998,62,1,100,94,25,62,119757.56505513191
1531,-116.60000000000001,62,1,100,63,20,62,119871.0424888134
1532,-120.40000000000005,62,1,100,82,32,62,119976.98226833344
1533,-114.9,62,1,100,55,22,62,120092.44631814957
1534,-124.15000000000003,62,1,100,99,33,62,120204.91377449036
1535,-97.99999999999999,62,1,100,89,28,62,120321.51498317719
1536,-95.65,62,1,100,95,19,62,120425.8465180397
1537,-133.15,62,1,100,61,29,62,120533.00980591774
1538,-103.89999999999999,62,1,100,98,30,62,120656.50101494789
1539,-128.00000000000006,62,1,100,54,24,62,120759.14783477783
1540,-113.25000000000003,62,1,100,94,19,62,120861.41073775291
1541,-107.10000000000004,62,1,100,78,34,62,120965.60163831711
1542,-106.10000000000001,62,1,100,98,22,62,121063.17058682442
1543,-100.60000000000002,62,1,100,90,28,62,121173.83257246017
1544,-87.30000000000001,62,1,100,99,18,62,121302.35465788841
1545,-95.50000000000001,62,1,100,76,18,62,121414.9263780117
1546,-102.30000000000001,62,1,100,77,22,62,121516.9450070858
1547,-89.14999999999999,62,1,100,97,13,62,121634.27807164192
1548,-91.39999999999999,62,1,100,96,16,62,121747.31499648094
1549,-92.99999999999999,62,1,100,100,20,62,121856.62673640251
1550,-98.75000000000001,62,1,100,96,25,62,121963.13324666023
1551,-89.24999999999999,62,1,100,95,11,62,122072.44371700287
1552,-88.14999999999999,62,1,100,94,13,62,122189.48702549934
1553,-87.14999999999998,62,1,100,95,13,62,122314.6558482647
1554,-92.14999999999999,62,1,100,98,13,62,122424.60455918312
1555,-87.44999999999999,62,1,100,100,15,62,122534.96929073334
1556,-93.75000000000001,62,1,100,100,25,62,122646.71478199959
1557,-90.55000000000003,62,1,100,99,21,62,122774.81087470055
1558,-90.84999999999998,62,1,100,99,15,62,122888.70048308372
1559,-90.34999999999998,62,1,100,98,25,62,122995.04709649086
1560,-90.39999999999998,62,1,100,94,16,62,123112.4460887909
1561,-91.19999999999999,62,1,100,93,20,62,123222.73894929886
1562,-100.89999999999998,62,1,100,95,22,62,123336.03533601761
1563,-89.24999999999999,62,1,100,95,11,62,123458.24221920967
1564,-86.35,62,1,100,99,17,62,123568.03517341614
1565,-92.20000000000002,62,1,100,96,20,62,123681.7202630043
1566,-99.5,62,1,100,97,30,62,123794.16534781456
1567,-94.35,62,1,100,88,25,62,123905.72196769714
1568,-91.19999999999999,62,1,100,95,20,62,124018.76249194145
1569,-91.09999999999998,62,1,100,97,14,62,124129.79800605774
1570,-104.00000000000003,62,1,100,65,16,62,124264.10107207298
1571,-96.45000000000002,62,1,100,98,23,62,124395.17027926445
1572,-126.25,62,1,100,95,23,62,124514.44325399399
1573,-103.75,62,1,100,97,29,62,124610.14302301407
1574,-116.05000000000001,62,1,100,47,19,62,124727.80988287926
1575,-125.15,62,1,100,94,25,62,124841.35091328621
1576,-95.3,62,1,100,94,26,62,124948.73145461082
1577,-106.2,62,1,100,94,32,62,125055.28560400009
1578,-97.10000000000004,62,1,100,94,26,62,125164.43944573402
1579,-87.50000000000001,62,1,100,97,22,62,125293.58966112137
1580,-97.95,62,1,100,100,29,62,125404.06014156342
1581,-92.65,62,1,100,99,19,62,125510.47910785675
1582,-115.94999999999997,62,1,100,98,25,62,125618.43385124207
1583,-94.69999999999999,62,1,100,99,26,62,125738.35209131241
1584,-112.15,62,1,100,100,29,62,125847.90702009201
1585,-91.49999999999999,62,1,100,99,22,62,125953.22989487648
1586,-86.3,62,1,100,99,18,62,126066.56917524338
1587,-91.0,62,1,100,98,16,62,126179.2582321167
1588,-95.29999999999998,62,1,100,94,26,62,126296.4902420044
1589,-96.55000000000001,62,1,100,94,21,62,126405.21053743362
1590,-87.35000000000001,62,1,100,99,17,62,126520.67518305779
1591,-91.54999999999998,62,1,100,99,21,62,126626.17919182777
1592,-90.04999999999998,62,1,100,94,23,62,126735.81649136543
1593,-92.2,62,1,100,96,20,62,126841.14397668839
1594,-99.75000000000003,62,1,100,94,25,62,126968.97046470642
1595,-90.29999999999998,62,1,100,94,18,62,127076.48004293442
1596,-92.35000000000001,62,1,100,94,17,62,127184.19016194344
1597,-91.4,62,1,100,100,24,62,127297.82080316544
1598,-93.15,62,1,100,89,21,62,127409.14374136925
1599,-97.70000000000002,62,1,100,94,26,62,127526.30793046951
1600,-92.34999999999997,62,1,100,98,17,62,127638.07852959633
1601,-89.05,62,1,100,96,15,62,127753.71306014061
1602,-104.29999999999997,62,1,100,94,22,62,127865.8760163784
1603,-91.3,62,1,100,95,18,62,127985.29751849174
1604,-92.44999999999999,62,1,100,96,23,62,128104.48474740982
1605,-90.85,62,1,100,94,23,62,128212.57441687584
1606,-106.20000000000002,62,1,100,70,20,62,128328.82619380951
1607,-97.60000000000001,62,1,100,92,24,62,128436.57113289833
1608,-92.69999999999999,62,1,100,92,18,62,128542.38512468338
1609,-91.80000000000001,62,1,100,98,24,62,128666.74285268784
1610,-89.39999999999999,62,1,100,93,16,62,128774.84159874916
1611,-129.35,62,1,100,26,17,62,128894.99888825417
1612,-96.8,62,1,100,91,24,62,129004.09139728546
1613,-95.95000000000003,62,1,100,100,21,62,129110.58508014679
1614,-139.2,62,1,100,11,16,62,129238.37665271759
1615,-94.94999999999999,62,1,100,92,21,62,129350.99756741524
1616,-89.59999999999998,62,1,100,98,20,62,129459.70039105415
1617,-95.69999999999999,62,1,100,94,26,62,129569.73051381111
1618,-108.75,62,1,100,96,21,62,129671.88730335236
1619,-92.0,62,1,100,100,20,62,129776.48847436905
1620,-98.75000000000001,62,1,100,76,21,62,129902.17939734459
1621,-87.19999999999999,62,1,100,100,20,62,130026.24806594849
1622,-95.10000000000001,62,1,100,92,26,62,130135.91705226898
1623,-109.75000000000001,62,1,100,54,17,62,130252.67457342148
1624,-86.35,62,1,100,100,17,62,130364.25673770905
1625,-94.15000000000002,62,1,100,84,25,62,130476.94956088066
1626,-94.10000000000001,62,1,100,98,22,62,130588.30524849892
1627,-87.29999999999998,62,1,100,100,18,62,130704.11858010292
1628,-88.39999999999999,62,1,100,92,16,62,130813.76449227333
1629,-90.14999999999999,62,1,100,96,21,62,130926.38667941093
1630,-87.14999999999999,62,1,100,96,13,62,131048.6109817028
1631,-89.25,62,1,100,95,19,62,131179.78919816017
1632,-87.29999999999998,62,1,100,98,10,62,131301.69017004967
1633,-96.8,62,1,100,88,24,62,131426.89390683174
1634,-95.54999999999997,62,1,100,96,21,62,131561.15093302727
1635,-103.10000000000002,62,1,100,95,26,62,131703.69226312637
1636,-88.29999999999998,62,1,100,94,18,62,131839.0378203392
1637,-90.35,62,1,100,97,17,62,131961.99712896347
