episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1,5.90000000000002,196,1,100,96,17,196,86.5791494846344
2,5.90000000000002,196,1,100,96,17,196,168.90141534805298
3,5.90000000000002,196,1,100,96,17,196,243.8957793712616
4,5.90000000000002,196,1,100,96,17,196,308.21151423454285
