episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
905,-1450.15,422,2,1000,15,49,422,251301.09927392006
906,-1478.6999999999998,422,2,1000,15,42,422,251830.53252983093
907,-1480.7,422,2,1000,15,40,422,252301.97034072876
908,-1476.6499999999999,422,2,1000,15,45,422,252798.37631225586
909,-1478.7,422,2,1000,15,44,422,253279.02576828003
910,-1468.3,422,2,1000,15,42,422,253752.68856191635
911,-1476.85,422,2,1000,15,41,422,254234.7049715519
912,-1466.8500000000004,422,2,1000,15,51,422,254829.8346247673
913,-1438.6500000000003,422,2,1000,15,49,422,255337.26018738747
914,-1469.0,422,2,1000,15,46,422,255826.12673544884
915,-1474.6999999999998,422,2,1000,15,46,422,256309.25363516808
916,-1346.699999999999,422,2,1000,15,74,422,256792.26963806152
917,-1333.9499999999987,422,2,1000,41,67,422,257239.0937011242
918,-1286.749999999999,422,2,1000,15,57,422,257671.69247198105
919,-1316.799999999999,422,2,1000,15,60,422,258122.89924812317
920,-1272.6000000000006,422,2,1000,15,46,422,258557.16838765144
921,-1316.5499999999997,422,2,1000,19,63,422,259019.54212880135
922,-1255.1499999999996,422,2,1000,15,31,422,259447.23105859756
923,-1303.6499999999992,422,2,1000,15,55,422,259914.86120581627
924,-1483.05,422,2,1000,15,31,422,260387.37401342392
925,-1447.1,422,2,1000,15,52,422,260864.60832047462
926,-1459.5,422,2,1000,15,50,422,261343.1198630333
927,-1338.2500000000016,422,2,1000,15,39,422,261787.80547094345
928,-1251.3999999999999,422,2,1000,15,34,422,262218.55653595924
929,-1483.55,422,2,1000,15,21,422,262668.69409656525
930,-1372.8500000000013,422,2,1000,15,61,422,263155.25576138496
931,-1408.0499999999993,422,2,1000,15,65,422,263677.9879837036
932,-1394.8000000000006,422,2,1000,15,66,422,264187.99536061287
933,-1478.95,422,2,1000,15,39,422,264658.07274866104
934,-1392.000000000001,422,2,1000,15,56,422,265141.0343606472
935,-1337.1999999999978,422,2,1000,15,50,422,265641.7926812172
936,-1403.3500000000006,422,2,1000,15,63,422,266232.98049902916
937,-1474.4999999999998,422,2,1000,15,54,422,266716.65629816055
938,-1360.6500000000012,422,2,1000,15,63,422,267206.8719623089
939,-1432.3500000000008,422,2,1000,15,59,422,267679.38358807564
940,-1429.649999999999,422,2,1000,15,59,422,268193.05218315125
941,-1382.1999999999975,422,2,1000,15,70,422,268649.1498577595
942,-1480.55,422,2,1000,15,43,422,269119.0283277035
943,-1473.0500000000002,422,2,1000,15,43,422,269637.05959272385
944,-1479.4500000000003,422,2,1000,15,49,422,270125.4999675751
945,-1476.55,422,2,1000,15,47,422,270586.52251315117
946,-1455.4,422,2,1000,15,54,422,271048.94457387924
947,-1429.8999999999996,422,2,1000,15,58,422,271557.53829574585
948,-1472.75,422,2,1000,15,51,422,272052.0020787716
949,-1476.4,422,2,1000,15,36,422,272538.7351078987
950,-1437.2500000000005,422,2,1000,15,57,422,273022.624720335
951,-1474.6,422,2,1000,15,50,422,273511.569231987
952,-1474.6,422,2,1000,15,48,422,273973.2667899132
953,-1481.0,422,2,1000,15,34,422,274441.654507637
954,-1342.600000000001,422,2,1000,15,60,422,274905.91496658325
955,-1347.9999999999995,422,2,1000,15,66,422,275352.17214512825
956,-1474.75,422,2,1000,15,47,422,275843.40944314003
957,-1285.6499999999999,422,2,1000,15,57,422,276292.2999699116
958,-1320.4000000000012,422,2,1000,15,64,422,276720.7875995636
959,-1482.6,422,2,1000,28,22,422,277206.3506553173
960,-1482.4,422,2,1000,15,28,422,277697.136323452
961,-1476.45,422,2,1000,15,35,422,278196.9245541096
962,-1470.9,422,2,1000,15,50,422,278686.91740989685
963,-1484.7,422,2,1000,15,18,422,279163.0850083828
964,-1297.8499999999995,422,2,1000,15,61,422,279594.8209953308
965,-1424.75,422,2,1000,15,39,422,280075.866063118
966,-1483.55,422,2,1000,15,21,422,280558.0493283272
967,-1376.0500000000006,422,2,1000,15,49,422,281019.78861904144
968,-1396.7000000000005,422,2,1000,19,50,422,281477.98355937004
969,-1288.3000000000018,422,2,1000,15,58,422,281909.49357795715
970,-1387.3000000000015,422,2,1000,15,78,422,282457.116048336
971,-1462.1000000000004,422,2,1000,15,72,422,282928.1298503876
972,-1471.2999999999997,422,2,1000,15,62,422,283428.99978113174
973,-1459.0499999999997,422,2,1000,15,57,422,283915.3074121475
974,-1483.75,422,2,1000,28,21,422,284412.4718210697
975,-1451.2500000000002,422,2,1000,15,83,422,284909.73467230797
976,-1370.4999999999993,422,2,1000,15,80,422,285368.80182623863
977,-1365.8,422,2,1000,25,78,422,285829.9977545738
978,-1277.9499999999991,422,2,1000,15,55,422,286281.9302036762
979,-1263.0500000000004,422,2,1000,15,53,422,286741.8588221073
980,-1257.1499999999999,422,2,1000,15,31,422,287186.33821845055
981,-1297.2999999999997,422,2,1000,15,62,422,287643.39810943604
982,-1389.9999999999995,422,2,1000,15,38,422,288158.04914808273
983,-1420.0,422,2,1000,15,38,422,288643.1222612858
984,-1294.1499999999987,422,2,1000,15,37,422,289112.7796905041
985,-1255.5500000000002,422,2,1000,15,31,422,289555.91406846046
986,-1280.4499999999996,422,2,1000,15,39,422,290005.2136127949
987,-1325.8000000000004,422,2,1000,15,62,422,290457.7586245537
988,-1360.9499999999987,422,2,1000,28,59,422,290918.59142661095
989,-1303.9500000000012,422,2,1000,15,53,422,291336.524933815
990,-1321.7499999999989,422,2,1000,15,37,422,291758.29680252075
991,-1259.2499999999995,422,2,1000,15,31,422,292148.19951438904
992,-1256.1000000000001,422,2,1000,15,32,422,292544.5582206249
993,-1276.749999999999,422,2,1000,15,43,422,292946.8286883831
994,-1268.0499999999997,422,2,1000,15,35,422,293342.1247794628
995,-1280.6499999999999,422,2,1000,26,41,422,293734.46896743774
996,-1262.3499999999992,422,2,1000,15,33,422,294128.9227321148
997,-1290.2500000000011,422,2,1000,17,43,422,294524.943434
998,-1327.9000000000005,422,2,1000,15,46,422,294926.0655808449
999,-1288.6999999999998,422,2,1000,15,38,422,295319.8798317909
1000,-1277.3499999999992,422,2,1000,15,35,422,295719.2148499489
1001,-1296.499999999999,422,2,1000,15,40,422,296124.97920012474
1002,-1293.8000000000006,422,2,1000,23,48,422,296519.6715681553
1003,-1328.1500000000012,422,2,1000,15,37,422,296940.8645954132
1004,-1269.3500000000001,422,2,1000,15,41,422,297334.3780004978
1005,-1332.2000000000016,422,2,1000,51,54,422,297747.37407398224
1006,-1281.0500000000015,422,2,1000,15,41,422,298141.76626443863
1007,-1279.6500000000005,422,2,1000,15,37,422,298535.91370391846
1008,-1278.3,422,2,1000,15,32,422,298923.6196126938
1009,-1286.3499999999992,422,2,1000,15,35,422,299331.43618941307
1010,-1287.2999999999997,422,2,1000,15,56,422,299726.16644239426
1011,-1328.550000000002,422,2,1000,74,49,422,300105.0559504032
1012,-1289.8499999999992,422,2,1000,15,43,422,300499.1501619816
1013,-1285.4999999999998,422,2,1000,18,42,422,300884.9951863289
1014,-1320.3000000000009,422,2,1000,24,46,422,301268.17524027824
1015,-1309.150000000001,422,2,1000,91,57,422,301650.76003599167
1016,-1307.349999999999,422,2,1000,24,47,422,302021.67597174644
1017,-1313.1000000000015,422,2,1000,15,62,422,302397.4151375294
1018,-1282.8499999999997,422,2,1000,15,39,422,302773.3043563366
1019,-1257.2999999999995,422,2,1000,13,24,422,303158.5995130539
1020,-1274.4,422,2,1000,15,30,422,303529.7383852005
1021,-1310.6499999999999,422,2,1000,15,55,422,303897.9807789326
1022,-1260.2999999999997,422,2,1000,15,32,422,304287.2362217903
1023,-1281.7999999999993,422,2,1000,15,40,422,304657.74215865135
1024,-1282.9499999999991,422,2,1000,15,37,422,305030.52235746384
1025,-1266.6999999999994,422,2,1000,15,28,422,305411.1179420948
1026,-1289.349999999999,422,2,1000,15,35,422,305779.9874429703
1027,-1270.3999999999994,422,2,1000,15,32,422,306159.1291363239
1028,-1292.3999999999999,422,2,1000,15,40,422,306534.1896226406
1029,-1271.8999999999992,422,2,1000,15,28,422,306909.51119709015
1030,-1282.5999999999992,422,2,1000,40,40,422,307303.7002608776
1031,-1256.6,422,2,1000,15,26,422,307684.570527792
1032,-1267.7999999999995,422,2,1000,14,32,422,308064.2400393486
1033,-1272.8000000000009,422,2,1000,15,42,422,308443.9855418205
1034,-1302.8000000000006,422,2,1000,15,60,422,308854.8748970032
1035,-1370.9500000000016,422,2,1000,15,63,422,309267.3392343521
1036,-1290.8499999999995,422,2,1000,15,49,422,309670.3116495609
1037,-1284.0499999999993,422,2,1000,15,43,422,310044.19571971893
1038,-1270.1999999999996,422,2,1000,15,40,422,310419.5601747036
1039,-1267.5999999999995,422,2,1000,15,28,422,310794.30245757103
1040,-1273.7999999999993,422,2,1000,16,50,422,311178.401876688
1041,-1255.1499999999994,422,2,1000,15,29,422,311565.02198028564
1042,-1258.8999999999994,422,2,1000,15,32,422,311948.65421175957
1043,-1302.5499999999997,422,2,1000,15,61,422,312339.74507045746
1044,-1299.699999999999,422,2,1000,15,54,422,312743.497125864
1045,-1274.700000000002,422,2,1000,15,66,422,313125.5292913914
1046,-1302.699999999999,422,2,1000,15,52,422,313502.59298944473
1047,-1264.6500000000005,422,2,1000,15,35,422,313886.8965394497
1048,-1259.6999999999994,422,2,1000,15,36,422,314273.0847809315
1049,-1286.9499999999994,422,2,1000,13,41,422,314664.2768032551
1050,-1276.15,422,2,1000,15,43,422,315053.33688664436
1051,-1278.0499999999993,422,2,1000,15,39,422,315432.7761223316
1052,-1264.8499999999992,422,2,1000,15,37,422,315819.2345764637
1053,-1270.8999999999996,422,2,1000,13,38,422,316210.60883045197
1054,-1272.2999999999995,422,2,1000,15,30,422,316582.6347427368
1055,-1260.9999999999998,422,2,1000,15,26,422,316960.81722664833
1056,-1259.0999999999995,422,2,1000,15,26,422,317340.4150621891
1057,-1268.6999999999994,422,2,1000,15,26,422,317714.7317457199
1058,-1266.1499999999999,422,2,1000,15,41,422,318100.0481874943
1059,-1253.4999999999995,422,2,1000,15,26,422,318482.5532989502
1060,-1255.3999999999996,422,2,1000,15,26,422,318863.815459013
1061,-1256.0999999999997,422,2,1000,15,32,422,319247.0957078934
1062,-1251.4999999999995,422,2,1000,15,26,422,319629.86776828766
1063,-1252.7999999999997,422,2,1000,15,26,422,320012.09958052635
1064,-1319.0500000000009,422,2,1000,21,49,422,320400.9551393986
1065,-1293.9499999999994,422,2,1000,15,43,422,320785.8798606396
1066,-1265.5499999999997,422,2,1000,13,35,422,321166.06541132927
1067,-1260.4999999999995,422,2,1000,13,24,422,321546.31166648865
1068,-1323.9499999999998,422,2,1000,15,29,422,321913.22647714615
1069,-1334.9999999999986,422,2,1000,20,30,422,322293.2423186302
1070,-1258.4499999999996,422,2,1000,15,27,422,322679.41932702065
1071,-1255.3999999999996,422,2,1000,15,26,422,323061.53761816025
1072,-1289.9499999999998,422,2,1000,15,37,422,323444.01967573166
1073,-1262.7999999999995,422,2,1000,13,32,422,323825.04025769234
1074,-1262.9499999999996,422,2,1000,15,33,422,324206.6153290272
1075,-1264.6000000000004,422,2,1000,15,36,422,324589.6427414417
1076,-1264.4999999999998,422,2,1000,20,36,422,324963.0114457607
1077,-1281.9999999999993,422,2,1000,16,42,422,325340.64343595505
1078,-1261.7499999999995,422,2,1000,15,35,422,325719.94233608246
1079,-1258.0499999999997,422,2,1000,15,33,422,326105.1900794506
1080,-1267.5499999999997,422,2,1000,15,37,422,326488.34788250923
1081,-1272.0499999999997,422,2,1000,15,47,422,326872.5419781208
1082,-1256.6999999999998,422,2,1000,15,38,422,327255.62383008003
1083,-1279.650000000001,422,2,1000,15,43,422,327640.1043636799
1084,-1261.7999999999995,422,2,1000,15,34,422,328025.988117218
1085,-1267.8500000000004,422,2,1000,15,35,422,328402.1450088024
1086,-1264.8999999999996,422,2,1000,15,26,422,328782.4541170597
1087,-1282.9499999999991,422,2,1000,15,37,422,329166.88387703896
1088,-1257.2999999999995,422,2,1000,15,26,422,329551.75629353523
1089,-1346.3000000000002,422,2,1000,15,40,422,329879.6077852249
1090,-1357.649999999999,422,2,1000,14,37,422,330250.1977968216
1091,-1316.6499999999992,422,2,1000,27,41,422,330641.10939383507
1092,-1272.1999999999991,422,2,1000,21,30,422,331026.3610150814
1093,-1253.3999999999996,422,2,1000,15,26,422,331414.95577573776
1094,-1262.9499999999994,422,2,1000,15,31,422,331804.4429926872
1095,-1269.8000000000009,422,2,1000,15,34,422,332188.6422724724
1096,-1268.2499999999995,422,2,1000,15,31,422,332569.6860382557
1097,-1254.6999999999996,422,2,1000,15,30,422,332954.76550221443
1098,-1261.2499999999995,422,2,1000,15,33,422,333335.29778027534
1099,-1327.7999999999986,422,2,1000,16,42,422,333682.8272433281
1100,-1260.8499999999995,422,2,1000,15,29,422,334084.2346291542
1101,-1252.8999999999996,422,2,1000,15,26,422,334507.66188025475
1102,-1257.0499999999995,422,2,1000,15,33,422,334910.5542976856
1103,-1260.85,422,2,1000,15,33,422,335313.872831583
1104,-1270.55,422,2,1000,15,33,422,335698.3656499386
1105,-1257.0499999999995,422,2,1000,15,31,422,336106.4784324169
1106,-1256.1999999999996,422,2,1000,15,30,422,336519.8556227684
1107,-1281.749999999999,422,2,1000,15,43,422,336925.7234547138
1108,-1252.8999999999996,422,2,1000,15,26,422,337332.0083413124
1109,-1254.7999999999995,422,2,1000,15,26,422,337736.3665175438
1110,-1263.0,422,2,1000,15,26,422,338142.5301170349
1111,-1266.6999999999994,422,2,1000,15,26,422,338620.8125526905
1112,-1252.8999999999996,422,2,1000,15,26,422,339111.70101833344
1113,-1251.4999999999995,422,2,1000,15,26,422,339609.5084183216
1114,-1260.6499999999996,422,2,1000,15,31,422,340097.08135294914
1115,-1333.5499999999984,422,2,1000,15,51,422,340580.54708099365
1116,-1267.7999999999995,422,2,1000,15,36,422,341070.70618891716
1117,-1263.3,422,2,1000,15,36,422,341576.44847011566
1118,-1256.5499999999993,422,2,1000,15,31,422,342084.86925029755
1119,-1267.9500000000007,422,2,1000,15,31,422,342597.09985136986
1120,-1298.3999999999994,422,2,1000,15,46,422,343105.9391043186
1121,-1295.4499999999991,422,2,1000,21,49,422,343631.04566693306
1122,-1257.6999999999998,422,2,1000,27,38,422,344149.261964798
1123,-1323.1499999999999,422,2,1000,15,45,422,344687.6967148781
1124,-1264.9,422,2,1000,15,34,422,345206.31680989265
1125,-1292.3999999999992,422,2,1000,153,40,422,345713.6236112118
1126,-1272.5500000000004,422,2,1000,13,31,422,346225.63789844513
1127,-1292.899999999999,422,2,1000,13,28,422,346728.1512813568
1128,-1251.5999999999995,422,2,1000,13,24,422,347283.2191052437
1129,-1252.8999999999996,422,2,1000,15,26,422,347822.9334747791
1130,-1346.6000000000004,422,2,1000,127,44,422,348297.8450322151
1131,-1331.6999999999987,422,2,1000,15,46,422,348782.2731130123
1132,-1262.8999999999994,422,2,1000,21,38,422,349275.5418329239
