episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
186,-122.09999999999998,62,1,100,97,18,62,11267.08615231514
187,-122.35,62,1,100,93,13,62,11358.278479337692
188,-93.14999999999998,62,1,100,95,17,62,11446.481337070465
190,-132.55000000000004,62,1,100,97,25,62,11616.35201716423
191,-92.2,62,1,100,85,16,62,11704.454489469528
194,-137.3,62,1,100,96,18,62,11973.734690666199
195,-96.09999999999998,62,1,100,97,18,62,12058.296411514282
196,-130.10000000000002,62,1,100,99,22,62,12143.375850200653
197,-113.80000000000001,62,1,100,51,16,62,12232.740697860718
198,-134.9,62,1,100,98,14,62,12314.55018544197
199,-103.7,62,1,100,92,22,62,12399.967138767242
200,-117.00000000000001,62,1,100,95,24,62,12476.243080377579
201,-97.45,62,1,100,89,19,62,12555.572229146957
202,-88.85000000000001,62,1,100,92,15,62,12641.524235248566
203,-92.35,62,1,100,94,13,62,12727.746037244797
204,-100.59999999999998,62,1,100,97,16,62,12813.029505491257
205,-97.80000000000003,62,1,100,80,20,62,12886.653290271759
206,-90.1,62,1,100,97,10,62,12974.22134399414
207,-92.20000000000002,62,1,100,93,16,62,13059.786409378052
208,-87.24999999999999,62,1,100,99,15,62,13146.208148479462
209,-88.1,62,1,100,95,10,62,13235.207708597183
210,-86.99999999999999,62,1,100,97,20,62,13321.907173871994
211,-92.45000000000003,62,1,100,99,19,62,13401.14867734909
212,-87.70000000000002,62,1,100,96,26,62,13483.0370221138
213,-87.94999999999999,62,1,100,95,13,62,13569.24140048027
214,-93.0,62,1,100,95,20,62,13654.846473693848
215,-87.69999999999999,62,1,100,99,18,62,13737.594148874283
216,-92.49999999999999,62,1,100,99,18,62,13820.849356174469
217,-102.9,62,1,100,82,18,62,13908.14429306984
218,-119.19999999999999,62,1,100,94,16,62,14003.4466381073
219,-91.6,62,1,100,92,20,62,14087.72442817688
220,-88.0,62,1,100,94,12,62,14173.728440523148
221,-87.99999999999999,62,1,100,93,12,62,14259.452219486237
222,-95.25,62,1,100,97,15,62,14345.494852781296
223,-87.35000000000001,62,1,100,99,13,62,14431.95399260521
224,-87.95000000000002,62,1,100,98,21,62,14516.770919561386
225,-92.25000000000001,62,1,100,89,15,62,14601.70971775055
226,-87.35,62,1,100,99,13,62,14687.82304763794
227,-99.55,62,1,100,96,17,62,14774.965777635574
228,-88.15,62,1,100,100,17,62,14860.575392723083
229,-90.60000000000001,62,1,100,96,20,62,14945.20835852623
230,-91.95000000000003,62,1,100,89,21,62,15028.714954853058
231,-92.55,62,1,100,97,21,62,15113.487317085266
232,-92.14999999999999,62,1,100,94,17,62,15196.118550539017
233,-87.80000000000003,62,1,100,99,24,62,15277.973270177841
234,-94.14999999999999,62,1,100,96,17,62,15365.061883687973
235,-87.30000000000001,62,1,100,99,14,62,15452.381575345993
236,-94.9,62,1,100,94,22,62,15535.381953239441
237,-92.29999999999998,62,1,100,92,14,62,15620.239464998245
238,-84.55000000000001,62,1,100,99,21,62,15704.387487649918
239,-95.14999999999999,62,1,100,97,17,62,15789.883975982666
240,-86.5,62,1,100,98,10,62,15876.841808795929
241,-99.54999999999998,62,1,100,96,17,62,15966.123172521591
242,-88.15,62,1,100,100,17,62,16052.759047031403
243,-89.89999999999999,62,1,100,95,14,62,16136.124718427658
244,-108.30000000000001,62,1,100,92,18,62,16224.938015699387
245,-99.7,62,1,100,93,14,62,16315.041469573975
246,-85.10000000000002,62,1,100,96,18,62,16399.308414936066
247,-98.4,62,1,100,94,20,62,16486.775406122208
248,-89.05,62,1,100,96,11,62,16572.44631242752
249,-103.14999999999999,62,1,100,95,25,62,16654.431885004044
250,-128.39999999999998,62,1,100,24,16,62,16705.538745880127
251,-92.35,62,1,100,89,13,62,16789.723550081253
252,-95.55000000000003,62,1,100,89,25,62,16868.14696621895
253,-92.1,62,1,100,93,18,62,16950.54725766182
254,-88.0,62,1,100,95,12,62,17034.98101091385
255,-132.75,62,1,100,33,21,62,17089.86024904251
256,-93.85,62,1,100,94,23,62,17170.222722291946
257,-93.30000000000001,62,1,100,84,14,62,17251.77386045456
258,-95.1,62,1,100,97,18,62,17334.075031995773
259,-93.69999999999999,62,1,100,100,14,62,17417.81708097458
260,-89.89999999999999,62,1,100,97,14,62,17501.698793649673
261,-92.29999999999998,62,1,100,92,14,62,17585.79713821411
262,-92.4,62,1,100,97,24,62,17667.133294820786
263,-98.15000000000002,62,1,100,93,25,62,17749.393320560455
264,-88.25,62,1,100,100,15,62,17833.22374367714
265,-108.85000000000002,62,1,100,80,27,62,17915.184012889862
266,-87.15,62,1,100,98,17,62,18000.768726825714
267,-111.80000000000003,62,1,100,65,24,62,18091.130230665207
268,-99.29999999999998,62,1,100,96,22,62,18176.669991970062
269,-89.04999999999998,62,1,100,96,11,62,18260.882428646088
270,-95.75000000000003,62,1,100,82,21,62,18338.52294778824
271,-128.60000000000002,62,1,100,87,12,62,18433.261605024338
272,-133.70000000000005,62,1,100,46,18,62,18527.91676592827
273,-129.5,62,1,100,98,14,62,18622.102622509003
274,-97.74999999999999,62,1,100,99,21,62,18704.954699993134
275,-115.75,62,1,100,84,25,62,18794.35351872444
276,-102.89999999999999,62,1,100,92,18,62,18881.494141340256
277,-87.94999999999999,62,1,100,95,21,62,18961.988290548325
278,-128.25,62,1,100,93,19,62,19054.27303314209
279,-129.9,62,1,100,54,18,62,19150.455049991608
280,-93.25,62,1,100,100,23,62,19234.97107410431
281,-96.95,62,1,100,93,29,62,19318.490514039993
282,-103.30000000000003,62,1,100,93,30,62,19399.42441010475
283,-98.45,62,1,100,94,19,62,19484.00154209137
284,-91.29999999999998,62,1,100,98,22,62,19568.110179901123
285,-97.74999999999999,62,1,100,93,13,62,19658.28182911873
286,-95.55000000000001,62,1,100,91,25,62,19740.132982969284
287,-122.60000000000005,62,1,100,92,24,62,19790.178931951523
288,-104.6,62,1,100,92,24,62,19878.8014523983
289,-97.69999999999999,62,1,100,93,14,62,19965.511513233185
290,-96.94999999999999,62,1,100,98,17,62,20052.550109148026
291,-106.65,62,1,100,69,19,62,20137.50122308731
292,-95.94999999999999,62,1,100,97,17,62,20224.168318986893
293,-95.35,62,1,100,100,21,62,20308.125018835068
294,-102.64999999999999,62,1,100,99,15,62,20394.638909339905
295,-113.45000000000002,62,1,100,73,31,62,20477.421845674515
296,-107.60000000000001,62,1,100,93,32,62,20558.143440961838
297,-100.19999999999999,62,1,100,90,24,62,20641.06625008583
298,-103.9,62,1,100,100,26,62,20723.119094133377
299,-107.70000000000002,62,1,100,87,30,62,20806.993731975555
300,-118.95,62,1,100,90,21,62,20889.122129917145
301,-117.2,62,1,100,79,24,62,20969.90975666046
302,-133.75,62,1,100,44,17,62,21048.03489947319
303,-122.75000000000001,62,1,100,76,21,62,21127.807041168213
304,-134.85000000000002,62,1,100,60,15,62,21205.981350660324
305,-133.20000000000002,62,1,100,73,28,62,21280.926451444626
306,-133.34999999999997,62,1,100,95,25,62,21362.227566719055
307,-133.25,62,1,100,51,27,62,21439.177286863327
308,-128.8,62,1,100,30,28,62,21516.53527522087
309,-133.05,62,1,100,19,31,62,21597.85971212387
310,-118.95000000000002,62,1,100,82,29,62,21676.55202317238
311,-117.00000000000003,62,1,100,62,32,62,21751.27186179161
312,-138.85000000000002,62,1,100,5,23,62,21831.799113988876
313,-119.10000000000001,62,1,100,79,30,62,21899.03268456459
314,-135.89999999999998,62,1,100,93,26,62,21973.42299580574
315,-124.35000000000001,62,1,100,88,29,62,22050.169530391693
316,-133.55000000000004,62,1,100,58,21,62,22131.631504297256
317,-127.9,62,1,100,73,26,62,22209.266071558
318,-133.45000000000005,62,1,100,39,23,62,22288.268211126328
319,-132.8,62,1,100,94,20,62,22348.144758224487
320,-141.75,62,1,100,5,17,62,22428.786944389343
321,-121.45000000000002,62,1,100,72,19,62,22500.52035021782
322,-126.85000000000004,62,1,100,63,31,62,22572.525367736816
323,-133.7,62,1,100,86,18,62,22644.13809776306
324,-135.00000000000003,62,1,100,58,24,62,22704.622971057892
325,-140.75,62,1,100,5,17,62,22777.454423666
326,-133.3,62,1,100,80,26,62,22845.440505743027
327,-134.85000000000002,62,1,100,73,15,62,22914.418540239334
328,-140.40000000000003,62,1,100,33,24,62,22987.905333042145
329,-124.80000000000001,62,1,100,58,20,62,23061.13810658455
330,-135.05,62,1,100,43,23,62,23134.099944114685
331,-136.20000000000002,62,1,100,59,20,62,23187.82709503174
332,-130.75,62,1,100,69,21,62,23259.814526081085
333,-123.70000000000002,62,1,100,82,22,62,23336.726909399033
334,-127.85000000000004,62,1,100,58,27,62,23414.02649950981
335,-125.70000000000002,62,1,100,67,22,62,23492.84024834633
336,-139.20000000000002,62,1,100,9,16,62,23569.49524950981
337,-140.4,62,1,100,17,24,62,23638.28186440468
338,-133.8,62,1,100,32,16,62,23718.52938747406
339,-130.40000000000003,62,1,100,72,28,62,23788.83785200119
340,-134.75000000000006,62,1,100,91,29,62,23846.787702560425
341,-133.95000000000002,62,1,100,53,13,62,23926.45691037178
342,-117.20000000000002,62,1,100,94,24,62,24004.8116042614
343,-116.75000000000006,62,1,100,84,33,62,24085.4973757267
344,-133.85,62,1,100,31,15,62,24166.656640529633
345,-120.10000000000004,62,1,100,73,26,62,24235.296018838882
346,-125.35000000000004,62,1,100,93,29,62,24312.749802589417
347,-133.70000000000002,62,1,100,78,18,62,24391.472739458084
348,-122.25000000000003,62,1,100,100,23,62,24469.041316747665
349,-127.80000000000003,62,1,100,48,28,62,24541.10129880905
350,-126.35,62,1,100,93,21,62,24596.534349679947
351,-119.65,422,2,100,95,35,422,24660.745864868164
352,-104.75000000000001,422,2,100,97,33,422,24731.96452355385
353,-117.50000000000001,422,2,100,47,34,422,24808.755017995834
354,-113.50000000000001,422,2,100,84,34,422,24889.371162176132
355,-113.00000000000001,422,2,100,78,32,422,24961.10123372078
356,-104.75000000000001,422,2,100,92,37,422,25035.631177186966
357,-105.49999999999999,422,2,100,97,30,422,25107.121151685715
358,-107.5,422,2,100,90,30,422,25181.57761669159
359,-108.10000000000001,422,2,100,96,30,422,25253.384947776794
360,-106.74999999999997,422,2,100,85,25,422,25322.78243303299
361,-118.25000000000001,422,2,100,45,27,422,25399.93011689186
362,-107.20000000000002,422,2,100,96,28,422,25472.24662876129
363,-111.35000000000001,422,2,100,98,37,422,25556.381718158722
364,-99.54999999999998,422,2,100,93,21,422,25629.81331562996
365,-108.19999999999999,422,2,100,91,28,422,25702.039793014526
366,-110.80000000000001,422,2,100,70,36,422,25775.7401573658
367,-113.10000000000004,422,2,100,80,46,422,25850.471470832825
368,-109.94999999999999,422,2,100,93,33,422,25925.09662079811
369,-103.24999999999999,422,2,100,96,27,422,25997.800555944443
370,-104.74999999999999,422,2,100,82,25,422,26070.49969625473
371,-113.95000000000003,422,2,100,92,45,422,26145.92546105385
372,-111.54999999999998,422,2,100,95,29,422,26221.622707366943
373,-106.8,422,2,100,99,32,422,26295.44084262848
374,-100.60000000000001,422,2,100,92,36,422,26365.440733909607
375,-107.74999999999999,422,2,100,100,33,422,26439.682366371155
376,-110.25000000000001,422,2,100,99,31,422,26515.017636537552
377,-108.70000000000002,422,2,100,87,34,422,26587.93629002571
378,-98.10000000000001,422,2,100,97,34,422,26659.03043460846
379,-135.70000000000002,422,2,100,13,22,422,26795.691685914993
380,-100.79999999999998,422,2,100,90,28,422,26866.86606478691
381,-101.05,422,2,100,95,35,422,26937.184719324112
383,-113.50000000000003,422,2,100,91,34,422,27090.334811925888
384,-116.00000000000001,422,2,100,72,36,422,27167.691928863525
385,-116.10000000000007,422,2,100,62,42,422,27249.561596632004
387,-133.3,422,2,100,85,26,422,27401.309657096863
388,-116.35000000000002,422,2,100,95,33,422,27498.379801750183
389,-107.1,422,2,100,99,30,422,27581.644592523575
390,-112.1,422,2,100,72,30,422,27658.29649734497
391,-113.75000000000003,422,2,100,74,37,422,27729.155697345734
392,-124.65000000000003,422,2,100,40,39,422,27806.56349158287
394,-123.15000000000003,422,2,100,64,41,422,27956.59028863907
395,-123.05000000000005,422,2,100,36,35,422,28036.89752292633
396,-112.55000000000003,422,2,100,85,33,422,28104.50055360794
400,-122.65000000000002,422,2,100,88,35,422,28406.92600464821
401,-127.80000000000007,422,2,100,63,48,422,28477.3688249588
407,-114.70000000000002,422,2,100,99,34,422,28968.434141874313
408,-128.2,422,2,100,17,40,422,29043.914834737778
410,-112.95000000000005,62,1,100,65,25,422,29206.70318865776
412,-125.55000000000003,422,2,100,25,37,422,29363.460371494293
420,-133.2,62,1,100,17,28,422,30006.689481973648
429,-111.60000000000005,422,2,100,91,40,422,30768.981981754303
430,-107.35000000000001,62,1,100,94,29,422,30852.55678486824
440,-124.20000000000003,422,2,100,95,36,422,31683.068464040756
446,-122.14999999999999,422,2,100,86,25,422,32175.955651044846
447,-122.30000000000001,422,2,100,84,42,422,32258.594757795334
448,-119.29999999999998,422,2,100,96,30,422,32342.753078222275
449,-119.19999999999997,422,2,100,93,20,422,32432.43538093567
450,-118.94999999999999,422,2,100,93,25,422,32520.89786195755
451,-123.8,422,2,100,94,32,422,32605.301652669907
452,-118.59999999999998,422,2,100,85,20,422,32692.550615549088
453,-118.89999999999998,422,2,100,91,26,422,32778.433203458786
454,-122.20000000000003,422,2,100,85,36,422,32857.6524207592
455,-89.25000000000003,422,2,100,98,31,422,32939.1501493454
456,-116.69999999999999,422,2,100,92,30,422,33022.0950653553
457,-119.65,422,2,100,90,39,422,33103.98010993004
458,-119.69999999999997,422,2,100,88,22,422,33192.581590652466
459,-114.89999999999998,422,2,100,97,18,422,33281.14829349518
460,-116.2,422,2,100,91,28,422,33367.259383916855
461,-126.30000000000003,422,2,100,67,34,422,33446.07238340378
462,-122.35000000000002,422,2,100,98,41,422,33527.114100933075
463,-120.30000000000005,422,2,100,75,42,422,33606.74837422371
464,-122.20000000000003,422,2,100,98,40,422,33688.55009222031
465,-122.75,422,2,100,63,33,422,33762.60878157616
466,-134.09999999999997,422,2,100,99,18,422,33833.94999933243
467,-128.1,422,2,100,86,26,422,33920.886514663696
470,-134.75,422,2,100,10,29,422,34161.67611718178
472,-125.7,422,2,100,86,26,422,34313.11882138252
473,-125.65000000000002,422,2,100,58,35,422,34384.29856777191
474,-118.35000000000001,422,2,100,87,33,422,34454.02446222305
475,-122.6,422,2,100,75,28,422,34527.88747239113
476,-122.90000000000002,422,2,100,65,34,422,34597.15662693977
477,-116.39999999999999,422,2,100,88,28,422,34667.556995630264
478,-125.1,422,2,100,79,26,422,34731.19461226463
479,-111.95,422,2,100,87,29,422,34806.89427280426
480,-119.85000000000002,422,2,100,74,23,422,34884.71956706047
481,-117.7,422,2,100,99,38,422,34961.74448299408
482,-120.05000000000001,422,2,100,94,39,422,35039.85741567612
483,-124.04999999999998,422,2,100,96,31,422,35120.16160964966
484,-122.75000000000001,422,2,100,76,33,422,35188.567297935486
485,-120.65000000000002,422,2,100,68,27,422,35271.32429766655
486,-119.45000000000003,422,2,100,86,39,422,35337.933675289154
487,-121.05000000000004,422,2,100,89,27,422,35385.41554093361
488,-117.45000000000002,422,2,100,93,31,422,35456.12354063988
489,-118.64999999999999,422,2,100,94,27,422,35510.93093276024
490,-110.30000000000001,422,2,100,80,30,422,35577.255752801895
491,-126.85000000000001,422,2,100,75,23,422,35638.362855196
492,-124.95000000000002,422,2,100,91,29,422,35700.90875291824
493,-124.6,422,2,100,58,32,422,35754.93024682999
494,-126.50000000000001,422,2,100,94,38,422,35827.76211357117
495,-123.69999999999997,422,2,100,81,26,422,35879.09530496597
496,-130.75,422,2,100,84,33,422,35952.50569820404
497,-105.24999999999999,422,2,100,100,27,422,36019.499725818634
498,-116.25000000000001,422,2,100,84,39,422,36083.20396614075
499,-123.0,422,2,100,69,16,422,36120.44061398506
500,-125.95,422,2,100,89,41,422,36184.011533498764
501,-106.15000000000003,422,2,100,99,29,422,36255.98068499565
502,-121.05,422,2,100,92,27,422,36303.15541386604
503,-108.50000000000001,422,2,100,95,34,422,36365.67778015137
504,-114.3,422,2,100,93,34,422,36422.03543257713
505,-116.55000000000004,422,2,100,66,33,422,36487.51484870911
506,-116.39999999999999,422,2,100,85,24,422,36543.07519483566
507,-127.20000000000002,422,2,100,90,32,422,36597.670577049255
508,-126.80000000000007,422,2,100,99,28,422,36639.61555790901
509,-119.95000000000002,422,2,100,72,29,422,36696.84787583351
510,-120.8,422,2,100,86,28,422,36759.54389190674
511,-122.6,422,2,100,89,24,422,36836.14431023598
512,-118.94999999999999,422,2,100,99,21,422,36914.25235748291
513,-125.59999999999998,422,2,100,97,24,422,36989.778997182846
514,-122.14999999999996,422,2,100,95,25,422,37066.1973927021
515,-124.39999999999999,422,2,100,92,28,422,37143.11592030525
516,-122.64999999999998,422,2,100,89,23,422,37215.92685866356
517,-124.64999999999998,422,2,100,87,23,422,37284.11339354515
518,-120.35000000000002,422,2,100,68,45,422,37341.63512349129
519,-119.74999999999999,422,2,100,78,29,422,37409.3815100193
520,-122.74999999999997,422,2,100,99,29,422,37483.224004507065
521,-126.50000000000001,422,2,100,95,34,422,37558.463423252106
522,-125.04999999999997,422,2,100,98,27,422,37636.837663173676
523,-126.69999999999999,422,2,100,90,26,422,37703.714391469955
524,-117.19999999999999,422,2,100,87,24,422,37779.10372543335
525,-122.49999999999999,422,2,100,74,26,422,37856.96648144722
526,-117.69999999999997,422,2,100,98,18,422,37910.4914855957
527,-117.85,422,2,100,90,23,422,37957.71275353432
528,-117.25,422,2,100,86,27,422,38011.882175683975
529,-127.65,422,2,100,82,31,422,38076.868901491165
530,-117.2,422,2,100,89,20,422,38139.03240633011
531,-114.7,422,2,100,98,26,422,38193.389904499054
532,-121.09999999999998,422,2,100,90,38,422,38270.12693119049
533,-118.0,422,2,100,86,28,422,38349.77826690674
534,-124.39999999999998,422,2,100,99,28,422,38426.10898256302
535,-125.84999999999997,422,2,100,93,23,422,38501.711114406586
536,-131.7,422,2,100,92,22,422,38583.20984220505
537,-118.05,422,2,100,89,27,422,38660.8196747303
538,-121.70000000000003,422,2,100,76,38,422,38735.837784051895
539,-121.54999999999998,422,2,100,80,25,422,38811.93963122368
540,-129.45,422,2,100,67,31,422,38880.62850880623
541,-129.05,422,2,100,90,35,422,38955.4446144104
542,-116.10000000000002,422,2,100,83,34,422,39016.06299781799
543,-122.3,422,2,100,89,34,422,39085.12677884102
544,-130.0,422,2,100,95,32,422,39160.92641925812
545,-113.70000000000002,422,2,100,94,30,422,39226.56862068176
546,-122.4,422,2,100,66,28,422,39276.15856671333
547,-117.54999999999998,422,2,100,97,17,422,39325.12055802345
548,-123.74999999999999,422,2,100,87,29,422,39390.97324323654
549,-131.3,422,2,100,86,34,422,39455.5040705204
550,-109.65,422,2,100,99,27,422,39523.004875183105
551,-119.90000000000003,422,2,100,74,42,422,39590.30869150162
552,-129.70000000000002,422,2,100,70,38,422,39658.8917825222
553,-110.85000000000004,422,2,100,71,35,422,39732.85823106766
554,-119.60000000000004,422,2,100,93,36,422,39813.64025783539
555,-127.99999999999999,422,2,100,86,32,422,39893.81600141525
556,-131.49999999999997,422,2,100,86,26,422,39972.94206285477
557,-129.19999999999996,422,2,100,95,28,422,40054.81013035774
558,-108.5,422,2,100,90,34,422,40130.80347108841
559,-105.2,422,2,100,96,40,422,40205.18272471428
560,-113.64999999999999,422,2,100,91,31,422,40278.12575125694
561,-120.35000000000002,422,2,100,86,37,422,40348.352486133575
562,-115.2,422,2,100,75,32,422,40418.8644194603
563,-116.3,422,2,100,74,26,422,40482.11713242531
564,-108.85000000000001,422,2,100,88,35,422,40559.86606788635
565,-108.9,422,2,100,86,34,422,40634.83736753464
566,-105.90000000000003,422,2,100,84,30,422,40712.61258506775
567,-114.8,422,2,100,69,32,422,40780.81121468544
568,-108.05,422,2,100,96,39,422,40845.03072857857
569,-115.0,422,2,100,71,28,422,40914.40849971771
570,-111.64999999999999,422,2,100,86,27,422,40981.20131802559
571,-118.99999999999999,422,2,100,88,32,422,41044.52261304855
572,-123.90000000000005,422,2,100,83,50,422,41118.42458367348
573,-116.44999999999999,422,2,100,71,35,422,41191.00879049301
574,-113.09999999999998,422,2,100,94,18,422,41241.02918410301
575,-106.40000000000003,422,2,100,98,32,422,41311.836539268494
576,-107.40000000000002,422,2,100,99,32,422,41385.6399936676
577,-107.2,422,2,100,99,20,422,41451.71603870392
578,-118.05000000000004,422,2,100,71,39,422,41517.81001114845
579,-133.54999999999995,422,2,100,89,25,422,41599.92087697983
580,-111.7,422,2,100,86,26,422,41669.779999017715
581,-117.89999999999999,422,2,100,94,42,422,41742.284064531326
582,-114.95,422,2,100,98,33,422,41802.76984357834
583,-112.54999999999998,422,2,100,95,21,422,41869.544075489044
584,-111.54999999999998,422,2,100,83,21,422,41942.65456581116
585,-108.65,422,2,100,86,27,422,42015.46209025383
586,-112.5,422,2,100,95,30,422,42089.26885795593
587,-125.69999999999999,422,2,100,100,22,422,42169.52781558037
588,-123.04999999999998,422,2,100,88,35,422,42245.89001893997
589,-115.85,422,2,100,87,31,422,42326.07109284401
590,-107.94999999999997,422,2,100,83,21,422,42397.74213266373
591,-121.60000000000001,422,2,100,92,28,422,42457.29478883743
592,-123.4,422,2,100,37,32,422,42528.91042780876
593,-109.70000000000002,422,2,100,89,30,422,42593.50953578949
594,-117.9,422,2,100,55,34,422,42669.957040309906
595,-109.60000000000001,422,2,100,85,40,422,42744.31850719452
596,-124.7,422,2,100,71,26,422,42829.74558329582
597,-117.35000000000004,422,2,100,59,45,422,42909.7084133625
598,-107.55,422,2,100,100,33,422,42987.71134972572
599,-112.35000000000001,422,2,100,91,33,422,43056.30723285675
600,-107.9,422,2,100,93,38,422,43131.508360147476
601,-127.15,422,2,100,99,37,422,43216.167941093445
604,-107.60000000000002,422,2,100,88,32,422,43468.419999837875
605,-131.6,422,2,100,9,28,422,43545.76058840752
607,-101.45,422,2,100,86,31,422,43702.24251008034
609,-106.80000000000001,422,2,100,77,28,422,43874.78353071213
610,-98.50000000000006,422,2,100,83,30,422,43960.68053865433
611,-120.10000000000004,422,2,100,51,30,422,44032.5843102932
617,-97.45,422,2,100,84,31,422,44540.946014881134
619,-117.80000000000001,422,2,100,100,24,422,44713.63070297241
620,-122.34999999999998,422,2,100,30,25,422,44802.47820401192
624,-110.60000000000005,422,2,100,79,44,422,45110.824190855026
630,-124.10000000000002,62,1,100,97,38,422,45591.45496058464
636,-123.85000000000002,422,2,100,39,35,422,45956.452251672745
640,-117.70000000000003,62,1,100,94,38,422,46294.12029123306
650,-126.39999999999999,62,1,100,69,28,422,47035.948541879654
