episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1,-122.28,97,1,100,35,13,97,57.03957271575928
3,-108.89000000000001,97,1,100,59,17,97,163.4910774230957
