episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
2362,22.0,422,2,100,61,0,422,217193.29914712906
2363,22.0,422,2,100,23,0,422,217317.2639632225
2364,22.0,422,2,100,13,0,422,217434.87645435333
2365,22.0,422,2,100,12,0,422,217566.84495830536
2366,22.0,422,2,100,15,0,422,217703.09526062012
2367,22.0,422,2,100,77,0,422,217822.76546764374
2368,22.0,422,2,100,28,0,422,217928.19893670082
2370,22.0,422,2,100,12,0,422,218156.00752854347
2371,22.0,422,2,100,75,0,422,218227.66577148438
2372,22.0,422,2,100,14,0,422,218353.88749599457
2373,22.0,422,2,100,85,0,422,218485.04630494118
2374,22.0,422,2,100,65,0,422,218579.28953647614
2376,22.0,422,2,100,17,0,422,218826.52643680573
2379,22.0,422,2,100,16,0,422,219200.15575742722
2380,22.0,422,2,100,46,0,422,219332.00939059258
2381,22.0,422,2,100,100,0,422,219465.1674568653
2382,22.0,422,2,100,18,0,422,219587.8732509613
2383,22.0,422,2,100,27,0,422,219706.32860183716
2384,22.0,422,2,100,29,0,422,219830.80653190613
2385,22.0,422,2,100,13,0,422,219963.6268043518
2387,22.0,422,2,100,12,0,422,220213.73922109604
2388,22.0,422,2,100,33,0,422,220358.92725896835
2389,22.0,422,2,100,84,0,422,220463.09281277657
2390,22.0,422,2,100,53,0,422,220584.86201548576
2391,22.0,422,2,100,49,0,422,220690.09561491013
2392,22.0,422,2,100,33,0,422,220829.8480026722
2393,22.0,422,2,100,16,0,422,220959.17107486725
2394,22.0,422,2,100,16,0,422,221093.8280954361
2395,22.0,422,2,100,87,0,422,221171.5173149109
2396,22.0,422,2,100,18,0,422,221307.15753626823
2397,22.0,422,2,100,26,0,422,221422.9143795967
2398,22.0,422,2,100,35,0,422,221510.72483611107
2399,22.0,422,2,100,20,0,422,221642.42744255066
2400,22.0,422,2,100,16,0,422,221773.00817084312
2401,22.0,422,2,100,19,0,422,221879.5835223198
2402,22.0,422,2,100,25,0,422,221985.2838280201
2403,22.0,422,2,100,12,0,422,222110.3918569088
2404,22.0,422,2,100,38,0,422,222246.943338871
2405,22.0,422,2,100,33,0,422,222388.40564608574
2406,22.0,422,2,100,13,0,422,222496.79150032997
2407,22.0,422,2,100,34,0,422,222604.55928611755
2409,22.0,422,2,100,45,0,422,222778.14296221733
2410,22.0,422,2,100,9,0,422,222909.43079853058
2411,22.0,422,2,100,12,0,422,223035.81751155853
2413,22.0,422,2,100,26,0,422,223243.51834130287
2414,22.0,422,2,100,13,0,422,223340.01240301132
2415,22.0,422,2,100,77,0,422,223444.1695919037
2416,22.0,422,2,100,20,0,422,223561.3181962967
2417,22.0,422,2,100,25,0,422,223691.1867070198
2418,22.0,422,2,100,18,0,422,223813.22131299973
2419,22.0,422,2,100,17,0,422,223946.1835720539
2420,22.0,422,2,100,72,0,422,224055.12888646126
2421,22.0,422,2,100,16,0,422,224169.5029144287
2422,22.0,422,2,100,10,0,422,224299.17047309875
2423,22.0,422,2,100,14,0,422,224418.78721523285
2424,22.0,422,2,100,20,0,422,224531.96690106392
2425,22.0,422,2,100,61,0,422,224650.69526720047
2426,22.0,422,2,100,62,0,422,224757.5511455536
2427,22.0,422,2,100,28,0,422,224860.02193188667
2428,22.0,422,2,100,13,0,422,224953.09599494934
2429,22.0,422,2,100,37,0,422,225068.6297366619
2430,22.0,422,2,100,75,0,422,225155.22135090828
2431,22.0,422,2,100,90,0,422,225260.005351305
2432,22.0,422,2,100,13,0,422,225371.4039695263
2436,22.0,422,2,100,26,0,422,225827.7069106102
2440,22.0,422,2,100,42,0,422,226301.83521318436
2442,22.0,422,2,100,17,0,422,226548.89254403114
2444,22.0,422,2,100,13,0,422,226769.5716135502
2445,22.0,422,2,100,36,0,422,226900.86982536316
2448,22.0,422,2,100,74,0,422,227261.27401471138
2449,22.0,422,2,100,95,0,422,227375.73829174042
2450,-14.0,62,1,100,18,0,422,227490.24288582802
2451,22.0,422,2,100,65,0,422,227621.15708589554
2452,22.0,422,2,100,45,0,422,227739.4759979248
2453,22.0,422,2,100,96,0,422,227848.86853837967
2454,22.0,422,2,100,60,0,422,227957.9218940735
2455,22.0,422,2,100,53,0,422,228072.31955313683
2456,22.0,422,2,100,19,0,422,228175.70469737053
2457,22.0,422,2,100,37,0,422,228282.1777935028
2458,22.0,422,2,100,77,0,422,228384.05072712898
2459,22.0,422,2,100,87,0,422,228497.59704375267
2460,22.0,422,2,100,66,0,422,228567.9092257023
2461,22.0,422,2,100,77,0,422,228671.42153406143
2462,22.0,422,2,100,28,0,422,228771.143283844
2466,22.0,422,2,100,58,0,422,229199.40594530106
2469,22.0,422,2,100,44,0,422,229507.37299489975
2470,-14.0,62,1,100,28,0,422,229616.0060300827
2471,22.0,422,2,100,85,0,422,229730.24225473404
2472,22.0,422,2,100,74,0,422,229839.89210128784
2474,22.0,422,2,100,20,0,422,230028.63707399368
2476,22.0,422,2,100,48,0,422,230229.51219320297
2478,22.0,422,2,100,56,0,422,230386.17175483704
2479,22.0,422,2,100,81,0,422,230499.37556815147
2480,-50.0,-298,0,100,0,0,422,230591.04852080345
2481,22.0,422,2,100,61,0,422,230663.17540979385
2482,22.0,422,2,100,26,0,422,230748.56609225273
2483,22.0,422,2,100,41,0,422,230870.2389500141
2484,22.0,422,2,100,84,0,422,230938.6816148758
2485,22.0,422,2,100,28,0,422,231031.02530360222
2487,22.0,422,2,100,52,0,422,231197.19115829468
2489,22.0,422,2,100,80,0,422,231380.5337152481
2490,-14.0,62,1,100,65,0,422,231446.67239236832
2492,22.0,422,2,100,45,0,422,231634.12622737885
2493,22.0,422,2,100,80,0,422,231725.56076049805
2494,22.0,422,2,100,41,0,422,231832.0820593834
2497,22.0,422,2,100,16,0,422,232119.79969239235
2500,-14.0,62,1,100,5,0,422,232398.00680351257
2502,22.0,422,2,100,59,0,422,232588.3895292282
2503,22.0,422,2,100,78,0,422,232683.620770216
2504,22.0,422,2,100,53,0,422,232796.02957654
2506,22.0,422,2,100,47,0,422,232977.1584470272
2507,22.0,422,2,100,34,0,422,233080.1423444748
2509,22.0,422,2,100,43,0,422,233301.50557994843
2510,22.0,422,2,100,91,0,422,233402.9565513134
2512,22.0,422,2,100,80,0,422,233643.62663674355
2516,22.0,422,2,100,31,0,422,234069.30142879486
2520,-14.0,62,1,100,9,0,422,234502.56198644638
2526,22.0,422,2,100,99,0,422,235073.88450193405
2529,22.0,422,2,100,75,0,422,235360.4329533577
2530,-14.0,62,1,100,6,0,422,235441.81483006477
2531,22.0,422,2,100,16,0,422,235555.7426187992
2533,22.0,422,2,100,75,0,422,235740.04133534431
2535,22.0,422,2,100,11,0,422,235954.70990037918
2538,22.0,422,2,100,13,0,422,236289.13135671616
2539,22.0,422,2,100,37,0,422,236393.7809369564
2540,-14.0,62,1,100,25,0,422,236490.04877519608
2542,22.0,422,2,100,90,0,422,236688.32146263123
2546,22.0,422,2,100,33,0,422,237071.03331923485
2547,22.0,422,2,100,33,0,422,237166.02933430672
2550,22.0,422,2,100,45,0,422,237458.55396270752
2551,22.0,422,2,100,82,0,422,237530.1994178295
2552,22.0,422,2,100,47,0,422,237632.90742611885
2554,22.0,422,2,100,41,0,422,237847.0285744667
2556,22.0,422,2,100,19,0,422,238038.86415195465
2557,22.0,422,2,100,10,0,422,238132.0317451954
2560,-14.0,62,1,100,6,0,422,238435.80495762825
2569,22.0,422,2,100,77,0,422,239296.3136537075
2570,-14.0,62,1,100,19,0,422,239376.43613433838
2571,22.0,422,2,100,12,0,422,239483.3984515667
2572,22.0,422,2,100,27,0,422,239596.81724834442
2579,22.0,422,2,100,59,0,422,240273.43530893326
2580,-14.0,62,1,100,29,0,422,240371.64168810844
2582,22.0,422,2,100,53,0,422,240551.10062217712
2584,22.0,422,2,100,86,0,422,240750.4804236889
2585,22.0,422,2,100,65,0,422,240859.06933236122
2586,22.0,422,2,100,24,0,422,240990.23457074165
2588,22.0,422,2,100,85,0,422,241203.34555578232
2590,22.0,422,2,100,32,0,422,241430.65933680534
2591,22.0,422,2,100,48,0,422,241544.62405061722
2592,22.0,422,2,100,37,0,422,241649.22596216202
2593,22.0,422,2,100,56,0,422,241717.1538796425
2597,22.0,422,2,100,100,0,422,242053.72541332245
2599,22.0,422,2,100,61,0,422,242278.1809399128
2600,-50.0,-298,0,100,0,0,422,242350.89742398262
2601,22.0,422,2,100,43,0,422,242433.944947958
2602,22.0,422,2,100,21,0,422,242531.39927697182
2603,22.0,422,2,100,17,0,422,242630.71831822395
2607,22.0,422,2,100,90,0,422,243014.4678208828
2608,22.0,422,2,100,64,0,422,243112.84155249596
2609,22.0,422,2,100,90,0,422,243210.93071866035
2610,-14.0,62,1,100,5,0,422,243298.45947933197
2614,22.0,422,2,100,88,0,422,243629.2908718586
2615,22.0,422,2,100,41,0,422,243758.46540904045
2617,22.0,422,2,100,48,0,422,243975.50268793106
2618,22.0,422,2,100,9,0,422,244087.16925477982
2619,22.0,422,2,100,47,0,422,244209.19584274292
2620,22.0,422,2,100,46,0,422,244328.26120185852
2621,22.0,422,2,100,86,0,422,244413.39408898354
2622,22.0,422,2,100,48,0,422,244499.80755877495
2623,22.0,422,2,100,61,0,422,244591.29297304153
2627,22.0,422,2,100,57,0,422,245027.83070898056
2629,22.0,422,2,100,80,0,422,245273.28648400307
2630,-50.0,-298,0,100,0,0,422,245325.64835000038
2631,22.0,422,2,100,31,0,422,245431.03051233292
2634,22.0,422,2,100,85,0,422,245715.28618860245
2636,22.0,422,2,100,51,0,422,245903.98862218857
2638,22.0,422,2,100,85,0,422,246085.46716094017
2640,22.0,422,2,100,44,0,422,246274.32264590263
2641,22.0,422,2,100,52,0,422,246365.4297823906
2650,-14.0,62,1,100,96,0,422,247307.90747189522
2660,-14.0,62,1,100,9,0,422,248237.50424337387
2670,-14.0,62,1,100,14,0,422,249117.98077630997
2680,-14.0,62,1,100,8,0,422,250042.74386000633
2682,22.0,422,2,100,99,0,422,250208.63731193542
2683,22.0,422,2,100,54,0,422,250286.52055454254
2687,22.0,422,2,100,53,0,422,250717.461312294
2688,22.0,422,2,100,90,0,422,250826.14172887802
2690,-14.0,62,1,100,20,0,422,251009.39438605309
2691,22.0,422,2,100,29,0,422,251117.88042974472
2695,22.0,422,2,100,73,0,422,251448.52488303185
2697,22.0,422,2,100,52,0,422,251634.69300723076
2699,22.0,422,2,100,48,0,422,251827.9305782318
2700,22.0,422,2,100,92,0,422,251925.29245257378
2701,22.0,422,2,100,12,0,422,252022.4494252205
2702,22.0,422,2,100,44,0,422,252124.22446203232
2704,22.0,422,2,100,13,0,422,252325.3813612461
2708,22.0,422,2,100,83,0,422,252706.9820713997
2710,22.0,422,2,100,33,0,422,252910.46987462044
2715,22.0,422,2,100,14,0,422,253275.58071231842
2716,22.0,422,2,100,89,0,422,253345.71090364456
2720,-14.0,62,1,100,30,0,422,253682.66357183456
2727,22.0,422,2,100,90,0,422,254241.19996094704
2730,-14.0,62,1,100,5,0,422,254500.9364514351
2732,22.0,422,2,100,83,0,422,254663.1715528965
2737,22.0,422,2,100,84,0,422,255115.04704260826
2739,22.0,422,2,100,75,0,422,255303.62364268303
2740,-50.0,-298,0,100,0,0,422,255383.50472283363
2744,22.0,422,2,100,61,0,422,255737.98785209656
2745,22.0,422,2,100,92,0,422,255837.46594810486
2746,22.0,422,2,100,93,0,422,255926.95320820808
2747,22.0,422,2,100,72,0,422,256025.95394945145
2748,22.0,422,2,100,26,0,422,256123.1131002903
2750,-14.0,62,1,100,75,0,422,256271.2193863392
2751,22.0,422,2,100,73,0,422,256368.602581501
2753,22.0,422,2,100,12,0,422,256552.42342948914
2754,22.0,422,2,100,67,0,422,256643.54874181747
2760,-14.0,62,1,100,56,0,422,257175.60696864128
2761,22.0,422,2,100,10,0,422,257286.77096748352
2762,22.0,422,2,100,29,0,422,257421.34486985207
2763,22.0,422,2,100,29,0,422,257563.41221022606
2764,22.0,422,2,100,88,0,422,257672.95220947266
2765,22.0,422,2,100,20,0,422,257782.0785367489
2766,22.0,422,2,100,73,0,422,257864.6440126896
2767,22.0,422,2,100,40,0,422,257954.16018223763
2769,22.0,422,2,100,36,0,422,258145.57574486732
2770,22.0,422,2,100,29,0,422,258260.1278629303
2780,-14.0,62,1,100,53,0,422,259377.2504749298
2781,22.0,422,2,100,26,0,422,259503.44240880013
2784,22.0,422,2,100,82,0,422,259849.75926995277
2785,22.0,422,2,100,52,0,422,259956.26242542267
2786,22.0,422,2,100,27,0,422,260051.6855700016
2787,22.0,422,2,100,67,0,422,260167.41631889343
2789,22.0,422,2,100,56,0,422,260391.31377124786
2790,-14.0,62,1,100,17,0,422,260482.33519148827
2795,22.0,422,2,100,46,0,422,260998.17128801346
2800,-14.0,62,1,100,19,0,422,261486.9637594223
2806,22.0,422,2,100,46,0,422,262079.99295210838
2807,22.0,422,2,100,50,0,422,262186.8524713516
2809,22.0,422,2,100,53,0,422,262392.4485192299
2810,-14.0,62,1,100,22,0,422,262501.0643558502
2820,-14.0,62,1,100,27,0,422,263558.2716116905
2825,22.0,422,2,100,69,0,422,264067.5898036957
2830,-14.0,62,1,100,37,0,422,264531.769354105
2840,-14.0,62,1,100,58,0,422,265462.00245428085
2850,-14.0,62,1,100,6,0,422,266342.92304229736
2860,-14.0,62,1,100,56,0,422,267338.19225525856
2870,-14.0,62,1,100,17,0,422,268459.97712278366
2876,22.0,422,2,100,86,0,422,269073.26133203506
2880,-14.0,62,1,100,5,0,422,269550.8543126583
2890,-14.0,62,1,100,28,0,422,270486.8696858883
2900,-50.0,-298,0,100,0,0,422,271573.1328737736
2910,-14.0,62,1,100,45,0,422,272951.1767654419
2920,-14.0,62,1,100,57,0,422,274133.7861568928
2930,-14.0,62,1,100,21,0,422,275035.9312644005
2940,-14.0,62,1,100,73,0,422,276219.73328995705
2950,-14.0,62,1,100,12,0,422,277487.2198050022
2960,-14.0,62,1,100,9,0,422,278593.90811014175
2970,-14.0,62,1,100,46,0,422,279591.60155010223
2980,-14.0,62,1,100,5,0,422,280513.8483259678
2990,-14.0,62,1,100,7,0,422,281425.64164304733
3000,-14.0,62,1,100,5,0,422,282411.33616018295
3010,-14.0,62,1,100,29,0,422,283344.3482580185
3011,22.0,422,2,100,49,0,422,283456.2260107994
3020,-14.0,62,1,100,6,0,422,284313.0107822418
3030,-14.0,62,1,100,37,0,422,285222.9482560158
3033,22.0,422,2,100,32,0,422,285585.4176352024
3034,22.0,422,2,100,38,0,422,285684.10468029976
3040,-14.0,62,1,100,40,0,422,286287.6841723919
3050,-14.0,62,1,100,5,0,422,287345.6696703434
3060,-14.0,62,1,100,63,0,422,288376.71620321274
3070,-14.0,62,1,100,33,0,422,289432.6197345257
3071,22.0,422,2,100,72,0,422,289544.86544656754
3080,-14.0,62,1,100,89,0,422,290611.4889500141
3090,-14.0,62,1,100,16,0,422,291751.56115579605
3100,-14.0,62,1,100,32,0,422,292796.8581044674
3108,22.0,422,2,100,93,0,422,293626.88939642906
3110,-14.0,62,1,100,55,0,422,293857.39163184166
3120,-14.0,62,1,100,46,0,422,295115.7853908539
3130,-14.0,62,1,100,84,0,422,296221.54721450806
3140,-50.0,-298,0,100,0,0,422,297561.1333322525
3150,-14.0,62,1,100,5,0,422,298596.40907359123
3160,-14.0,62,1,100,5,0,422,299553.860830307
3170,-14.0,62,1,100,16,0,422,300647.7051188946
3180,-14.0,62,1,100,25,0,422,301858.34119701385
3190,-14.0,62,1,100,5,0,422,302998.82505631447
3197,22.0,422,2,100,12,0,422,303810.21700263023
3199,22.0,422,2,100,61,0,422,304017.360789299
3200,-14.0,62,1,100,69,0,422,304140.64702534676
3210,-14.0,62,1,100,36,0,422,305122.03030848503
3220,-14.0,62,1,100,93,0,422,306131.1515619755
3230,-50.0,-298,0,100,0,0,422,306972.17271351814
3240,-14.0,62,1,100,19,0,422,307891.0460906029
3250,-14.0,62,1,100,6,0,422,308722.0004577637
3260,-14.0,62,1,100,39,0,422,309631.42335772514
3270,-14.0,62,1,100,33,0,422,310756.9892466068
3280,-14.0,62,1,100,40,0,422,311794.88107299805
3290,-14.0,62,1,100,33,0,422,312586.55708122253
3300,-14.0,62,1,100,18,0,422,313450.7584760189
3310,-14.0,62,1,100,5,0,422,314397.95758366585
3311,22.0,422,2,100,67,0,422,314495.2481548786
3320,-14.0,62,1,100,72,0,422,315392.0600409508
3330,-50.0,-298,0,100,0,0,422,316157.6233570576
3340,-14.0,62,1,100,58,0,422,317066.4307126999
3350,-14.0,62,1,100,27,0,422,318049.47206044197
3360,-14.0,62,1,100,7,0,422,318957.58337521553
3370,-14.0,62,1,100,53,0,422,319965.1033279896
3380,-14.0,62,1,100,16,0,422,320903.03147768974
3390,-14.0,62,1,100,8,0,422,321821.95106196404
3400,-14.0,62,1,100,23,0,422,322699.0534403324
3410,-14.0,62,1,100,9,0,422,323584.88244247437
3420,-14.0,62,1,100,15,0,422,324544.18046975136
3430,-14.0,62,1,100,56,0,422,325523.0665714741
3435,22.0,422,2,100,47,0,422,325979.46929335594
3440,-14.0,62,1,100,8,0,422,326429.4902551174
3443,22.0,422,2,100,88,0,422,326684.367000103
3445,22.0,422,2,100,74,0,422,326871.7564549446
3446,22.0,422,2,100,48,0,422,326974.4556157589
3447,22.0,422,2,100,35,0,422,327097.7457065582
3450,-14.0,62,1,100,9,0,422,327379.0326061249
3460,-14.0,62,1,100,87,0,422,328116.88083195686
3470,-50.0,-298,0,100,0,0,422,329008.295317173
3477,22.0,422,2,100,39,0,422,329581.0933017731
3480,-14.0,62,1,100,47,0,422,329822.1159799099
3490,-14.0,62,1,100,8,0,422,330736.64448714256
3497,22.0,422,2,100,51,0,422,331464.2902452946
3500,-50.0,-298,0,100,0,0,422,331759.74062108994
3503,22.0,422,2,100,94,0,422,332083.39999461174
3506,22.0,422,2,100,91,0,422,332421.86863040924
3509,22.0,422,2,100,17,0,422,332760.5332465172
3510,22.0,422,2,100,28,0,422,332854.0677995682
3511,22.0,422,2,100,84,0,422,332958.4366116524
3516,22.0,422,2,100,89,0,422,333361.80868911743
3517,22.0,422,2,100,10,0,422,333458.3137772083
3520,22.0,422,2,100,19,0,422,333707.55060744286
3527,22.0,422,2,100,81,0,422,334334.8676521778
3530,-14.0,62,1,100,76,0,422,334574.3567414284
3540,-50.0,-298,0,100,0,0,422,335424.2497639656
3541,22.0,422,2,100,26,0,422,335505.4649965763
3543,22.0,422,2,100,59,0,422,335686.06945991516
3544,22.0,422,2,100,39,0,422,335781.16841363907
3545,22.0,422,2,100,57,0,422,335874.69141316414
3546,22.0,422,2,100,63,0,422,335969.46580195427
3550,-14.0,62,1,100,43,0,422,336357.6805419922
3554,22.0,422,2,100,79,0,422,336802.4795701504
3560,-14.0,62,1,100,5,0,422,337347.7083671093
3561,22.0,422,2,100,93,0,422,337451.1573717594
3565,22.0,422,2,100,33,0,422,337865.1327006817
3570,-14.0,62,1,100,12,0,422,338315.4737827778
3580,-14.0,62,1,100,21,0,422,339277.3060069084
3590,-14.0,62,1,100,8,0,422,340021.56875896454
3600,-14.0,62,1,100,5,0,422,341131.69659137726
3610,-14.0,62,1,100,28,0,422,342098.68664574623
3620,-14.0,62,1,100,69,0,422,343077.28785276413
3630,-50.0,-298,0,100,0,0,422,344052.5127482414
3640,-14.0,62,1,100,25,0,422,345122.8309957981
3643,22.0,422,2,100,51,0,422,345420.0331556797
3646,22.0,422,2,100,55,0,422,345687.22741150856
3650,-14.0,62,1,100,8,0,422,346031.3372139931
3660,-14.0,62,1,100,55,0,422,346901.20287036896
3670,-14.0,62,1,100,36,0,422,347886.2031059265
3680,-50.0,-298,0,100,0,0,422,348985.9591808319
3684,22.0,422,2,100,97,0,422,349418.74999785423
3690,-14.0,62,1,100,5,0,422,350141.99603557587
3696,22.0,422,2,100,42,0,422,350577.86330366135
3698,22.0,422,2,100,85,0,422,350768.3798213005
3699,22.0,422,2,100,81,0,422,350842.9810740948
3700,-14.0,62,1,100,21,0,422,350926.3717107773
