episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
690,-125.4,422,2,100,12,30,422,60969.05240416527
691,-118.50000000000001,422,2,100,9,28,422,61076.65471291542
692,-130.35,422,2,100,29,23,422,61163.10818004608
693,-125.20000000000002,422,2,100,9,20,422,61261.8757891655
694,-126.29999999999997,422,2,100,9,26,422,61386.18659448624
695,-125.25,422,2,100,9,31,422,61494.22671294212
696,-118.89999999999999,422,2,100,29,32,422,61607.653490781784
697,-121.14999999999998,422,2,100,9,25,422,61723.13528776169
698,-124.00000000000003,422,2,100,42,30,422,61817.886702775955
699,-127.70000000000003,422,2,100,9,24,422,61906.05470752716
700,-122.10000000000001,422,2,100,9,26,422,62015.04077029228
701,-127.15000000000003,422,2,100,9,33,422,62133.19679927826
702,-126.09999999999998,422,2,100,19,28,422,62271.33381009102
703,-125.44999999999999,422,2,100,20,29,422,62385.9956407547
704,-123.14999999999999,422,2,100,19,25,422,62509.58941578865
705,-123.04999999999998,422,2,100,9,31,422,62631.58987617493
706,-127.89999999999999,422,2,100,9,24,422,62760.51335024834
707,-123.14999999999998,422,2,100,29,27,422,62884.2063434124
708,-121.60000000000004,422,2,100,59,28,422,62999.942615270615
709,-123.6,422,2,100,39,28,422,63125.28692770004
710,-123.84999999999998,422,2,100,32,21,422,63235.04190301895
711,-123.45,422,2,100,34,31,422,63352.52894115448
712,-121.74999999999999,422,2,100,9,25,422,63476.97537565231
713,-118.0,422,2,100,29,28,422,63593.80043077469
714,-126.45,422,2,100,9,29,422,63713.11573457718
715,-122.80000000000001,422,2,100,70,22,422,63821.68116927147
716,-121.80000000000001,422,2,100,9,30,422,63931.52933430672
717,-118.95,422,2,100,9,29,422,64048.64884710312
718,-124.39999999999999,422,2,100,19,18,422,64158.59969782829
719,-121.70000000000002,422,2,100,49,24,422,64271.15290307999
720,-121.55,422,2,100,9,27,422,64382.93649506569
721,-121.45000000000003,422,2,100,39,31,422,64489.97859573364
722,-120.55,422,2,100,9,21,422,64587.67582702637
723,-123.99999999999999,422,2,100,9,20,422,64701.21307873726
724,-122.2,422,2,100,19,24,422,64814.4039003849
725,-124.89999999999998,422,2,100,19,22,422,64928.7924349308
726,-124.19999999999997,422,2,100,19,16,422,65042.10019612312
727,-121.95,422,2,100,76,29,422,65156.69038748741
728,-122.44999999999999,422,2,100,32,21,422,65273.37595248222
729,-121.0,422,2,100,41,28,422,65398.38245630264
730,-125.30000000000003,422,2,100,9,32,422,65515.37644267082
731,-123.95,422,2,100,9,29,422,65638.00306534767
732,-124.55,422,2,100,19,29,422,65760.33092236519
733,-124.15,422,2,100,9,27,422,65884.51642417908
734,-126.85000000000002,422,2,100,19,31,422,66007.88552689552
735,-126.69999999999999,422,2,100,30,28,422,66134.32209706306
736,-123.6,422,2,100,9,28,422,66263.74443888664
737,-127.05000000000001,422,2,100,9,29,422,66388.57139182091
738,-122.1,422,2,100,19,30,422,66507.69033169746
739,-123.99999999999999,422,2,100,9,28,422,66626.87894392014
740,-120.39999999999998,422,2,100,9,22,422,66744.41444706917
741,-126.54999999999998,422,2,100,9,21,422,66872.651324749
742,-124.44999999999997,422,2,100,19,21,422,66982.46790885925
743,-123.44999999999999,422,2,100,9,21,422,67112.23487234116
744,-121.95000000000002,422,2,100,29,31,422,67227.3315000534
745,-118.6,422,2,100,9,26,422,67337.99125266075
746,-122.50000000000001,422,2,100,21,38,422,67446.14745616913
747,-122.05000000000001,422,2,100,9,29,422,67537.33673667908
748,-130.19999999999996,422,2,100,12,30,422,67658.51009869576
749,-125.25,422,2,100,19,35,422,67771.42937111855
750,-125.74999999999999,422,2,100,31,25,422,67867.8768556118
751,-124.05,422,2,100,9,27,422,67972.47908353806
752,-123.69999999999997,422,2,100,9,24,422,68083.6930642128
753,-122.15,422,2,100,29,25,422,68221.92185330391
754,-118.9,422,2,100,9,30,422,68339.63545513153
755,-123.34999999999998,422,2,100,30,23,422,68459.90358948708
756,-121.35,422,2,100,29,23,422,68575.32766962051
757,-123.69999999999999,422,2,100,9,22,422,68683.20913004875
758,-127.65000000000003,422,2,100,9,29,422,68772.17701411247
759,-121.04999999999998,422,2,100,9,29,422,68886.71864438057
760,-127.5,422,2,100,9,32,422,69003.01156973839
761,-121.04999999999998,422,2,100,9,27,422,69130.57604765892
762,-116.55000000000001,422,2,100,19,25,422,69262.78135490417
763,-130.45000000000002,422,2,100,19,23,422,69376.23962545395
764,-123.54999999999998,422,2,100,32,25,422,69487.85686421394
765,-123.94999999999997,422,2,100,9,29,422,69608.77861690521
766,-126.19999999999999,422,2,100,9,28,422,69747.26621580124
767,-119.95000000000003,422,2,100,49,29,422,69863.13881421089
768,-123.39999999999999,422,2,100,9,22,422,69979.57148551941
769,-127.35000000000001,422,2,100,11,27,422,70079.38315033913
770,-123.6,422,2,100,9,26,422,70187.1064362526
771,-128.60000000000002,422,2,100,19,28,422,70291.13727259636
772,-124.55,422,2,100,9,21,422,70392.74086976051
773,-122.85,422,2,100,11,29,422,70505.15085983276
774,-122.19999999999999,422,2,100,31,24,422,70621.24899578094
775,-125.89999999999998,422,2,100,41,20,422,70737.41923570633
776,-125.75000000000001,422,2,100,9,27,422,70840.88586711884
777,-125.75,422,2,100,11,27,422,70940.30107831955
778,-127.65,422,2,100,21,25,422,71031.4808139801
779,-120.35000000000001,422,2,100,9,25,422,71142.86632514
780,-118.25000000000001,422,2,100,21,29,422,71251.80782818794
781,-120.24999999999999,422,2,100,19,21,422,71366.41264390945
782,-128.25,422,2,100,9,19,422,71445.64895296097
783,-127.25000000000003,422,2,100,9,35,422,71567.8263888359
784,-126.55000000000001,422,2,100,9,29,422,71675.64494991302
785,-127.2,422,2,100,9,34,422,71785.36893177032
786,-125.15000000000003,422,2,100,9,31,422,71898.03497600555
787,-125.65000000000002,422,2,100,35,21,422,72021.24167084694
788,-126.54999999999998,422,2,100,21,27,422,72135.59172010422
789,-125.60000000000001,422,2,100,39,26,422,72256.65812063217
790,-122.30000000000001,422,2,100,31,24,422,72351.5793645382
791,-121.05000000000001,422,2,100,9,33,422,72458.12354302406
792,-122.55,422,2,100,9,27,422,72568.09534192085
793,-120.49999999999999,422,2,100,21,26,422,72682.49967336655
794,-124.19999999999997,422,2,100,9,24,422,72797.74677729607
795,-121.54999999999998,422,2,100,9,27,422,72911.80833101273
796,-120.2,422,2,100,21,28,422,73016.1517238617
797,-123.05,422,2,100,9,25,422,73123.7620806694
798,-123.14999999999999,422,2,100,9,31,422,73234.14251613617
799,-129.04999999999998,422,2,100,9,21,422,73336.23729920387
800,-124.14999999999999,422,2,100,9,25,422,73463.77538895607
801,-126.54999999999998,422,2,100,9,29,422,73569.37092900276
802,-124.30000000000001,422,2,100,9,26,422,73663.64028191566
803,-122.24999999999999,422,2,100,9,23,422,73776.22038888931
804,-123.29999999999998,422,2,100,9,22,422,73882.33509635925
805,-124.80000000000003,422,2,100,23,30,422,73991.41059803963
806,-125.99999999999999,422,2,100,9,26,422,74100.1012225151
807,-126.25,422,2,100,9,25,422,74212.93229341507
808,-124.84999999999998,422,2,100,20,23,422,74322.79527592659
809,-124.44999999999997,422,2,100,9,21,422,74449.82699513435
810,-123.94999999999999,422,2,100,9,29,422,74560.52385735512
811,-122.79999999999998,422,2,100,9,22,422,74669.0259604454
812,-121.19999999999999,422,2,100,9,24,422,74781.78468871117
813,-131.45,422,2,100,9,21,422,74871.07555627823
814,-120.15,422,2,100,29,25,422,74981.2079384327
815,-117.85,422,2,100,9,21,422,75089.47800946236
816,-128.25,422,2,100,35,29,422,75191.7354850769
817,-122.3,422,2,100,9,22,422,75302.73636460304
818,-116.45,422,2,100,19,29,422,75437.96332526207
819,-124.64999999999999,422,2,100,9,27,422,75547.9841492176
820,-116.60000000000001,422,2,100,32,24,422,75653.95375919342
821,-122.50000000000001,422,2,100,19,24,422,75755.02100539207
822,-119.55,422,2,100,9,25,422,75859.52198624611
823,-127.55000000000004,422,2,100,9,29,422,75943.92250752449
824,-123.79999999999998,422,2,100,9,22,422,76060.16352248192
825,-125.55,422,2,100,9,25,422,76161.32793402672
826,-116.69999999999999,422,2,100,9,22,422,76266.4382891655
827,-127.24999999999999,422,2,100,19,21,422,76368.83319687843
828,-126.25000000000001,422,2,100,9,19,422,76473.35229849815
829,-122.19999999999999,422,2,100,9,24,422,76585.88726735115
830,-125.79999999999998,422,2,100,9,24,422,76703.48839497566
831,-120.15,422,2,100,9,25,422,76809.7927634716
832,-120.64999999999999,422,2,100,9,19,422,76907.45965123177
833,-119.19999999999999,422,2,100,9,24,422,77034.35784173012
834,-122.55000000000001,422,2,100,9,25,422,77164.48499369621
835,-124.7,422,2,100,9,26,422,77306.56825399399
836,-121.85,422,2,100,9,31,422,77443.04102659225
837,-123.75,422,2,100,9,25,422,77566.37747788429
838,-124.24999999999999,422,2,100,9,23,422,77708.08486819267
839,-119.39999999999999,422,2,100,9,28,422,77818.59445524216
840,-125.05,422,2,100,9,25,422,77944.04009389877
841,-124.09999999999998,422,2,100,9,22,422,78090.83272528648
842,-122.10000000000001,422,2,100,9,22,422,78193.7045135498
843,-125.74999999999999,422,2,100,9,21,422,78292.84130096436
844,-123.94999999999999,422,2,100,9,21,422,78411.87397742271
845,-126.00000000000001,422,2,100,9,30,422,78517.52990102768
846,-122.29999999999998,422,2,100,9,22,422,78625.71025061607
847,-118.64999999999998,422,2,100,9,23,422,78738.48550343513
848,-125.59999999999997,422,2,100,9,24,422,78847.42474341393
849,-125.39999999999999,422,2,100,18,26,422,78951.58397269249
850,-120.3,422,2,100,9,26,422,79048.22368979454
851,-120.29999999999998,422,2,100,9,22,422,79166.51873874664
852,-123.25000000000001,422,2,100,9,33,422,79298.35858869553
853,-125.10000000000001,422,2,100,9,28,422,79425.68948745728
854,-120.69999999999997,422,2,100,9,22,422,79543.60801100731
855,-125.69999999999999,422,2,100,9,22,422,79660.36599063873
856,-124.80000000000001,422,2,100,9,26,422,79759.10295248032
857,-120.30000000000003,422,2,100,19,28,422,79869.11382174492
858,-122.25,422,2,100,9,19,422,79977.39900302887
859,-121.15,422,2,100,9,33,422,80089.30948138237
860,-127.49999999999999,422,2,100,9,28,422,80205.73108267784
861,-127.74999999999999,422,2,100,9,25,422,80318.36543869972
862,-124.94999999999999,422,2,100,9,21,422,80428.9862537384
863,-124.89999999999999,422,2,100,9,22,422,80551.18279647827
864,-121.8,422,2,100,9,24,422,80661.32817435265
865,-128.7,422,2,100,9,26,422,80750.63428044319
866,-120.25000000000001,422,2,100,19,29,422,80853.76644563675
867,-118.64999999999999,422,2,100,9,21,422,80954.8705894947
868,-120.5,422,2,100,9,22,422,81055.01322412491
869,-126.35000000000002,422,2,100,9,29,422,81161.54711532593
870,-122.9,422,2,100,9,30,422,81265.6687631607
871,-123.14999999999999,422,2,100,9,25,422,81383.56159877777
872,-120.55,422,2,100,9,25,422,81503.11887311935
873,-118.6,422,2,100,9,24,422,81609.04913377762
874,-131.0,422,2,100,11,28,422,81701.18138742447
875,-127.25,422,2,100,9,27,422,81807.80722999573
876,-123.15,422,2,100,9,35,422,81921.50093960762
877,-121.94999999999999,422,2,100,9,21,422,82038.58051753044
878,-125.60000000000002,422,2,100,39,24,422,82150.89344620705
879,-121.74999999999999,422,2,100,9,25,422,82278.29895830154
880,-125.65,422,2,100,9,27,422,82413.05926156044
881,-127.04999999999998,422,2,100,9,17,422,82524.36542844772
882,-121.95,422,2,100,39,21,422,82636.94438409805
883,-122.49999999999999,422,2,100,19,20,422,82752.47206616402
884,-121.35000000000002,422,2,100,65,31,422,82864.47574186325
885,-121.85,422,2,100,29,21,422,82989.9968430996
886,-123.64999999999998,422,2,100,29,17,422,83108.10959863663
887,-123.89999999999998,422,2,100,19,22,422,83213.8071103096
888,-128.5,422,2,100,9,24,422,83311.02886223793
889,-120.55,422,2,100,49,17,422,83424.9604651928
890,-124.94999999999999,422,2,100,29,21,422,83539.10314774513
891,-122.84999999999997,422,2,100,9,21,422,83666.43327331543
892,-121.10000000000002,422,2,100,64,26,422,83779.51708841324
893,-123.19999999999999,422,2,100,10,24,422,83888.80859804153
894,-121.95,422,2,100,23,29,422,84004.77234864235
895,-125.89999999999998,422,2,100,9,22,422,84117.8865866661
896,-125.19999999999999,422,2,100,19,22,422,84218.67567133904
897,-116.45,422,2,100,9,29,422,84333.00255274773
899,-116.6,422,2,100,9,24,422,84549.07143568993
900,-125.64999999999999,422,2,100,10,25,422,84657.56928443909
901,-120.20000000000003,422,2,100,24,30,422,84758.66425228119
902,-120.39999999999999,422,2,100,17,24,422,84855.79244542122
903,-121.44999999999999,422,2,100,32,29,422,84972.63228845596
904,-120.65,422,2,100,9,35,422,85080.57994437218
905,-123.10000000000001,422,2,100,29,26,422,85196.97909832001
906,-122.94999999999999,422,2,100,30,21,422,85308.68749451637
907,-123.14999999999999,422,2,100,10,27,422,85423.45023155212
908,-122.04999999999998,422,2,100,20,17,422,85542.3209221363
909,-116.69999999999999,422,2,100,19,22,422,85648.8554520607
910,-125.15000000000002,422,2,100,14,31,422,85752.83103013039
911,-123.95000000000002,422,2,100,9,27,422,85862.53775811195
912,-121.0,422,2,100,9,28,422,85977.34618902206
913,-120.79999999999998,422,2,100,20,22,422,86091.49473500252
914,-121.05,422,2,100,9,25,422,86201.21964597702
915,-122.74999999999999,422,2,100,9,23,422,86316.95253610611
916,-123.84999999999998,422,2,100,9,19,422,86420.22969508171
917,-125.75,422,2,100,9,27,422,86534.70085144043
918,-126.14999999999999,422,2,100,19,23,422,86652.1093723774
919,-116.35000000000001,422,2,100,19,29,422,86757.51385116577
920,-128.45000000000002,422,2,100,19,25,422,86856.7227640152
921,-119.30000000000003,422,2,100,9,30,422,86976.16699647903
922,-124.2,422,2,100,9,22,422,87090.16248559952
923,-124.74999999999999,422,2,100,9,25,422,87215.3146584034
924,-122.69999999999999,422,2,100,9,22,422,87342.40077900887
925,-127.89999999999998,422,2,100,9,22,422,87483.64610648155
926,-125.44999999999999,422,2,100,9,21,422,87603.31337881088
927,-125.49999999999999,422,2,100,9,30,422,87726.9846599102
928,-125.04999999999997,422,2,100,9,19,422,87842.88401961327
929,-118.79999999999998,422,2,100,9,20,422,87968.07594633102
930,-121.64999999999998,422,2,100,19,25,422,88081.51113772392
931,-130.6,422,2,100,9,20,422,88184.7476553917
932,-120.54999999999998,422,2,100,9,25,422,88302.78707146645
933,-123.39999999999999,422,2,100,9,22,422,88432.38783144951
934,-118.59999999999998,422,2,100,9,24,422,88561.43686103821
935,-121.44999999999999,422,2,100,9,19,422,88672.25720095634
936,-121.95,422,2,100,19,29,422,88815.66831493378
937,-128.5,422,2,100,9,22,422,88931.34537005424
938,-125.9,422,2,100,9,26,422,89038.09801483154
939,-124.89999999999998,422,2,100,9,22,422,89163.38557648659
940,-124.89999999999998,422,2,100,9,22,422,89297.29951930046
941,-118.09999999999998,422,2,100,9,28,422,89420.03456997871
942,-127.64999999999999,422,2,100,9,19,422,89514.42829942703
943,-120.84999999999998,422,2,100,9,19,422,89633.177120924
944,-124.6,422,2,100,9,28,422,89746.68430638313
945,-129.1,422,2,100,9,18,422,89861.75147652626
946,-127.55,422,2,100,9,29,422,89985.68837857246
947,-127.74999999999999,422,2,100,9,25,422,90099.33343195915
948,-128.95,422,2,100,9,23,422,90218.60198307037
949,-126.1,422,2,100,9,30,422,90345.69477367401
950,-118.7,422,2,100,9,24,422,90461.2644648552
951,-125.55,422,2,100,29,29,422,90575.15365505219
952,-124.1,422,2,100,9,22,422,90678.47331643105
953,-120.9,422,2,100,9,28,422,90783.50924944878
954,-124.14999999999999,422,2,100,10,21,422,90892.06272006035
955,-125.7,422,2,100,9,24,422,91001.81384706497
956,-120.1,422,2,100,9,28,422,91114.24244976044
957,-123.30000000000001,422,2,100,9,32,422,91221.92419576645
958,-127.64999999999999,422,2,100,9,23,422,91348.47329330444
959,-123.3,422,2,100,30,22,422,91493.18230175972
960,-120.09999999999998,422,2,100,19,28,422,91627.72914719582
961,-125.45,422,2,100,19,29,422,91745.90438199043
962,-121.85,422,2,100,20,29,422,91861.33736872673
963,-124.2,422,2,100,9,22,422,91974.19308114052
964,-119.95,422,2,100,20,29,422,92095.66721463203
965,-120.2,422,2,100,30,24,422,92216.09072470665
966,-120.10000000000002,422,2,100,70,26,422,92328.32382059097
967,-123.0,422,2,100,10,28,422,92447.81225085258
968,-122.0,422,2,100,9,28,422,92558.88490152359
969,-124.55,422,2,100,9,29,422,92677.33082175255
970,-118.3,422,2,100,21,28,422,92786.96244907379
971,-125.0,422,2,100,9,24,422,92889.13004016876
972,-120.20000000000002,422,2,100,9,30,422,92991.57591962814
973,-124.00000000000004,422,2,100,9,38,422,93100.43858718872
974,-118.84999999999998,422,2,100,9,19,422,93214.89165186882
975,-122.94999999999999,422,2,100,19,29,422,93327.07850456238
976,-122.75,422,2,100,9,29,422,93425.90233826637
977,-120.6,422,2,100,9,24,422,93529.2294409275
978,-126.3,422,2,100,9,30,422,93631.86036396027
979,-125.39999999999998,422,2,100,9,20,422,93740.16243886948
980,-127.25,422,2,100,9,31,422,93847.30760240555
981,-121.3,422,2,100,9,22,422,93959.88055706024
982,-122.05,422,2,100,9,27,422,94080.49153900146
983,-121.70000000000002,422,2,100,9,34,422,94192.44441747665
984,-118.84999999999998,422,2,100,9,21,422,94304.91269612312
985,-125.29999999999998,422,2,100,9,24,422,94415.6684961319
986,-124.39999999999999,422,2,100,9,20,422,94501.51092481613
987,-123.4,422,2,100,19,30,422,94606.82684063911
988,-116.84999999999998,422,2,100,9,21,422,94723.82218885422
989,-118.2,422,2,100,9,32,422,94835.94218444824
990,-123.55,422,2,100,9,27,422,94954.37312173843
991,-120.85,422,2,100,9,19,422,95060.11862802505
992,-120.65,422,2,100,9,19,422,95166.39527893066
993,-123.00000000000001,422,2,100,19,30,422,95258.81318283081
994,-123.05000000000001,422,2,100,9,27,422,95381.52425432205
995,-123.79999999999997,422,2,100,9,22,422,95493.28763794899
996,-125.29999999999998,422,2,100,9,24,422,95608.14587950706
997,-124.6,422,2,100,9,28,422,95725.14671468735
998,-128.85,422,2,100,9,25,422,95844.33134460449
999,-122.95000000000002,422,2,100,9,29,422,95956.76819515228
1000,-121.05,422,2,100,9,29,422,96079.27009415627
1001,-121.69999999999999,422,2,100,49,24,422,96201.89107441902
1002,-124.64999999999999,422,2,100,19,27,422,96316.99226903915
1003,-118.80000000000001,422,2,100,39,20,422,96421.47347831726
1004,-123.64999999999999,422,2,100,9,27,422,96546.12843251228
1005,-120.04999999999998,422,2,100,29,27,422,96687.26578378677
1006,-121.94999999999999,422,2,100,9,31,422,96797.28767466545
1007,-119.9,422,2,100,29,28,422,96909.36021828651
1008,-122.45000000000002,422,2,100,19,25,422,97019.95301485062
1009,-121.14999999999999,422,2,100,29,27,422,97146.43751096725
1010,-123.7,422,2,100,49,26,422,97269.7121796608
1011,-121.6,422,2,100,29,28,422,97390.60345339775
1012,-121.60000000000001,422,2,100,69,28,422,97506.8611934185
1020,-124.89999999999998,62,1,100,5,12,422,98515.7065987587
1021,-119.25,422,2,100,29,23,422,98641.72936344147
1028,-123.9,422,2,100,78,26,422,99545.43897628784
1029,-121.8,422,2,100,39,24,422,99671.16855788231
1030,-124.69999999999999,62,1,100,5,16,422,99800.31851577759
1031,-121.25000000000001,422,2,100,69,21,422,99932.72925281525
1034,-118.14999999999998,422,2,100,19,25,422,100313.47714543343
1035,-119.35,422,2,100,49,21,422,100454.4645049572
1036,-125.59999999999998,422,2,100,9,28,422,100575.58195996284
1037,-126.54999999999998,422,2,100,19,25,422,100687.61475253105
1038,-116.64999999999999,422,2,100,19,25,422,100803.8213698864
1039,-121.74999999999999,422,2,100,19,25,422,100930.04994177818
1040,-121.85,422,2,100,49,23,422,101060.77807116508
1041,-121.64999999999999,422,2,100,29,25,422,101181.12600660324
1042,-121.44999999999999,422,2,100,9,29,422,101289.93017172813
1043,-134.4,422,2,100,9,20,422,101372.58997321129
1044,-124.14999999999999,422,2,100,9,25,422,101485.38872003555
1045,-123.64999999999998,422,2,100,29,25,422,101600.64031434059
1046,-116.35000000000002,422,2,100,9,29,422,101708.04728126526
1047,-124.00000000000001,422,2,100,29,28,422,101818.19104933739
1048,-128.39999999999998,422,2,100,9,26,422,101917.1441988945
1049,-126.64999999999998,422,2,100,22,25,422,102024.64455366135
1050,-124.89999999999999,422,2,100,9,22,422,102135.5921959877
1051,-120.00000000000001,422,2,100,9,38,422,102246.40858745575
1052,-121.95,422,2,100,19,29,422,102364.1572239399
1053,-126.59999999999998,422,2,100,19,28,422,102480.42876029015
1054,-126.09999999999998,422,2,100,9,18,422,102587.32294917107
1055,-117.75,422,2,100,19,33,422,102703.33576893806
1056,-123.5,422,2,100,9,26,422,102813.96910524368
1057,-126.9,422,2,100,39,26,422,102910.67209172249
1058,-130.30000000000004,422,2,100,9,34,422,103000.12260651588
1059,-128.05,422,2,100,10,23,422,103079.16367077827
1060,-122.19999999999999,422,2,100,19,22,422,103177.20632624626
1061,-119.9,422,2,100,9,30,422,103284.84362196922
1062,-123.75,422,2,100,10,25,422,103394.65634274483
1063,-121.94999999999999,422,2,100,9,29,422,103504.37539410591
1064,-124.44999999999999,422,2,100,20,29,422,103621.43586182594
1065,-120.25000000000001,422,2,100,9,27,422,103712.91242027283
1066,-127.4,422,2,100,19,26,422,103809.25987195969
1067,-120.45,422,2,100,9,25,422,103917.98496365547
1068,-122.09999999999998,422,2,100,9,26,422,104042.92402362823
1069,-124.34999999999998,422,2,100,10,23,422,104148.7767765522
1070,-120.4,422,2,100,10,26,422,104250.40385079384
1071,-123.25000000000003,422,2,100,9,33,422,104359.87297296524
1072,-121.99999999999997,422,2,100,9,20,422,104487.22674703598
1073,-119.99999999999999,422,2,100,9,26,422,104596.18626761436
1074,-122.14999999999999,422,2,100,19,25,422,104712.06692624092
1075,-118.4,422,2,100,9,28,422,104818.6001830101
1076,-123.74999999999999,422,2,100,9,25,422,104936.16093826294
1077,-118.25,422,2,100,19,29,422,105036.36742806435
1078,-129.75,422,2,100,9,25,422,105128.14356803894
1079,-121.99999999999999,422,2,100,19,28,422,105244.26069521904
1080,-120.14999999999998,422,2,100,30,25,422,105357.0991654396
1081,-121.09999999999998,422,2,100,9,26,422,105473.2629930973
1082,-115.64999999999998,422,2,100,19,25,422,105593.27083849907
1083,-124.54999999999998,422,2,100,10,27,422,105710.31066989899
1084,-127.35000000000001,422,2,100,9,33,422,105822.65578317642
1085,-121.24999999999997,422,2,100,19,21,422,105943.07488751411
1086,-125.05,422,2,100,9,25,422,106051.72978210449
1087,-122.35,422,2,100,10,27,422,106147.7821958065
1088,-124.45,422,2,100,9,19,422,106232.23490142822
1089,-127.4,422,2,100,9,26,422,106334.9755833149
1090,-125.84999999999998,422,2,100,29,25,422,106451.2651348114
1091,-123.69999999999999,422,2,100,31,24,422,106572.6353085041
1092,-121.99999999999999,422,2,100,19,28,422,106686.2346174717
1093,-123.69999999999997,422,2,100,9,26,422,106805.59016752243
1094,-127.64999999999998,422,2,100,9,25,422,106912.83234596252
1095,-122.04999999999998,422,2,100,19,27,422,107030.99365234375
1096,-123.9,422,2,100,9,28,422,107142.28245282173
1097,-123.50000000000001,422,2,100,9,26,422,107272.0027577877
1098,-127.04999999999998,422,2,100,28,29,422,107388.13032412529
1099,-123.05,422,2,100,60,25,422,107510.12635874748
1100,-125.5,422,2,100,9,28,422,107632.92008829117
1101,-123.50000000000001,422,2,100,65,28,422,107757.24980568886
1102,-119.99999999999999,422,2,100,9,28,422,107880.51070713997
1103,-122.94999999999997,422,2,100,19,21,422,108012.73116540909
1104,-122.25,422,2,100,60,25,422,108135.24822044373
1105,-129.75,422,2,100,10,25,422,108257.49598646164
1106,-122.2,422,2,100,9,26,422,108377.25205993652
1107,-120.0,422,2,100,9,28,422,108488.19447422028
1108,-122.14999999999998,422,2,100,20,25,422,108609.20376873016
1109,-130.64999999999998,422,2,100,9,19,422,108701.57092118263
1110,-122.14999999999998,422,2,100,19,25,422,108808.28181290627
1111,-124.14999999999999,422,2,100,9,25,422,108922.11078429222
1112,-121.19999999999997,422,2,100,9,26,422,109037.58315467834
1113,-123.20000000000003,422,2,100,9,34,422,109142.73381781578
1114,-123.54999999999998,422,2,100,19,29,422,109262.25805854797
1115,-123.64999999999998,422,2,100,19,25,422,109372.25629138947
1116,-122.94999999999999,422,2,100,19,27,422,109475.33925008774
1117,-122.79999999999998,422,2,100,9,32,422,109596.40816521645
1118,-120.94999999999999,422,2,100,9,29,422,109717.75925946236
1119,-118.4,422,2,100,9,26,422,109824.87351346016
1120,-128.45,422,2,100,19,25,422,109926.19223237038
1121,-124.19999999999999,422,2,100,9,28,422,110047.9673986435
1122,-126.7,422,2,100,9,28,422,110171.1547896862
1123,-126.59999999999998,422,2,100,9,28,422,110301.62991452217
1124,-123.49999999999999,422,2,100,9,26,422,110413.16756510735
1125,-128.85,422,2,100,9,25,422,110528.38225412369
1126,-124.09999999999998,422,2,100,9,18,422,110639.08363366127
1127,-125.54999999999998,422,2,100,19,27,422,110755.43892860413
1128,-122.1,422,2,100,9,28,422,110866.25058484077
1129,-125.94999999999999,422,2,100,9,25,422,110968.07087159157
1130,-121.15,422,2,100,9,27,422,111075.56989002228
1131,-122.14999999999998,422,2,100,19,25,422,111199.46727204323
1132,-120.10000000000001,422,2,100,9,26,422,111315.48573708534
1133,-123.75,422,2,100,39,25,422,111437.10881495476
1134,-125.50000000000001,422,2,100,9,26,422,111539.97090029716
1135,-118.50000000000001,422,2,100,9,26,422,111650.13557744026
1136,-123.19999999999997,422,2,100,19,26,422,111773.54230976105
1137,-124.69999999999997,422,2,100,9,26,422,111895.41532230377
1138,-119.75000000000003,422,2,100,39,33,422,112010.80626249313
1139,-121.44999999999999,422,2,100,9,29,422,112126.07792973518
1140,-123.84999999999997,422,2,100,9,19,422,112228.00961565971
1141,-122.25000000000001,422,2,100,39,25,422,112323.1319103241
1142,-123.2,422,2,100,9,24,422,112434.62044095993
1143,-122.10000000000002,422,2,100,59,26,422,112557.38641905785
1144,-125.74999999999999,422,2,100,19,21,422,112674.13682770729
1145,-121.14999999999998,422,2,100,19,25,422,112790.81754899025
1146,-122.24999999999997,422,2,100,9,23,422,112910.40065979958
1147,-117.50000000000003,422,2,100,60,28,422,113024.83598589897
1148,-122.15,422,2,100,49,25,422,113148.45322799683
1149,-119.14999999999998,422,2,100,19,25,422,113261.38635492325
1150,-121.85,422,2,100,50,21,422,113383.57649922371
1151,-119.99999999999999,422,2,100,9,26,422,113500.6217417717
1152,-120.29999999999998,422,2,100,9,22,422,113623.48794531822
1153,-120.35000000000002,422,2,100,17,29,422,113731.54958462715
1154,-122.75,422,2,100,19,31,422,113834.59479928017
1155,-115.64999999999998,422,2,100,19,25,422,113952.9583799839
1156,-122.9,422,2,100,9,26,422,114056.88868737221
1157,-118.65,422,2,100,49,23,422,114173.79394721985
1158,-120.04999999999998,422,2,100,29,25,422,114282.12588357925
1159,-123.05,422,2,100,29,25,422,114398.25393605232
1160,-123.7,422,2,100,9,34,422,114507.47102189064
1161,-123.64999999999998,422,2,100,9,25,422,114618.09445905685
1162,-123.6,422,2,100,19,26,422,114729.8767004013
1163,-120.14999999999999,422,2,100,30,25,422,114845.03822541237
1164,-124.34999999999998,422,2,100,19,21,422,114969.72554898262
1165,-120.35,422,2,100,19,25,422,115069.28763198853
1166,-123.14999999999998,422,2,100,9,23,422,115181.69484186172
1167,-121.80000000000001,422,2,100,9,34,422,115276.48293304443
1168,-124.04999999999998,422,2,100,19,25,422,115376.32774162292
1169,-126.0,422,2,100,9,28,422,115483.8006196022
1170,-122.45000000000002,422,2,100,9,31,422,115617.74423599243
1171,-127.00000000000004,422,2,100,9,36,422,115713.25293827057
