agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,59,9,297,-297,-0.5,19.9
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,60,9,297,-297,-0.5,19.4
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,61,9,152,-152,-0.5,18.9
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,62,8,7,-7,-0.5,18.4
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,63,9,7,-7,-0.5,17.9
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,64,9,263,97,-0.5,17.4
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,65,9,166,194,-0.5,16.9
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,66,0,166,194,-0.5,16.4
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,67,8,151,-151,-0.5,15.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,68,9,297,-297,-0.5,15.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,69,9,297,-297,-0.5,14.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,70,9,152,-152,-0.5,14.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,71,8,7,-7,-0.5,13.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,72,9,7,-7,-0.5,13.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,73,9,263,97,-0.5,12.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,74,9,166,194,-0.5,12.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,75,0,166,194,-0.5,11.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,76,8,151,-151,-0.5,11.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,77,9,297,-297,-0.5,10.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,78,9,297,-297,-0.5,10.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,79,9,152,-152,-0.5,9.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,80,8,7,-7,-0.5,9.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,81,9,7,-7,-0.5,8.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,82,9,263,97,-0.5,8.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,83,9,166,194,-0.5,7.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,84,0,166,194,-0.5,7.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,85,8,151,-151,-0.5,6.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,86,9,297,-297,-0.5,6.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,87,9,297,-297,-0.5,5.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,88,9,152,-152,-0.5,5.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,89,3,152,-152,-0.5,4.899999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,90,8,297,-297,-0.5,4.399999999999999
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,91,7,297,-297,-0.5,3.8999999999999986
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,92,7,297,-297,-0.5,3.3999999999999986
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,93,7,297,-297,-0.5,2.8999999999999986
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,94,9,152,-152,-0.5,2.3999999999999986
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,95,8,7,-7,-0.5,1.8999999999999986
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,96,9,7,-7,-0.5,1.3999999999999986
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,97,9,263,97,-0.5,0.8999999999999986
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,98,4,263,97,-0.5,0.3999999999999986
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,99,6,7,-7,-0.5,-0.10000000000000142
DQN_straight_Kiss,DQN,StraightRays,Kiss,1,100,9,7,-7,-0.5,-0.6000000000000014
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,1,1,297,-297,-0.4,-0.4
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,2,9,297,-297,-0.5,-0.9
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,3,9,152,-152,14.0,13.1
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,4,8,7,-7,14.0,27.1
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,5,9,7,-7,-0.5,26.6
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,6,9,263,97,9.9,36.5
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,7,9,166,194,9.2,45.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,8,0,166,194,-0.5,45.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,9,8,151,-151,-0.5,44.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,10,9,297,-297,-0.5,44.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,11,9,297,-297,-0.5,43.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,12,9,152,-152,-0.5,43.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,13,8,7,-7,-0.5,42.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,14,9,7,-7,-0.5,42.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,15,9,263,97,-0.5,41.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,16,9,166,194,-0.5,41.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,17,0,166,194,-0.5,40.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,18,8,151,-151,-0.5,40.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,19,9,297,-297,-0.5,39.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,20,9,297,-297,-0.5,39.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,21,9,152,-152,-0.5,38.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,22,8,7,-7,-0.5,38.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,23,2,151,-151,-0.5,37.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,24,9,151,-151,-0.5,37.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,25,9,7,-7,-0.5,36.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,26,9,7,-7,-0.5,36.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,27,7,7,-7,-0.5,35.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,28,9,263,97,-0.5,35.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,29,4,263,97,-0.5,34.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,30,6,7,-7,-0.5,34.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,31,9,7,-7,-0.5,33.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,32,9,263,97,-0.5,33.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,33,4,263,97,-0.5,32.7
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,34,6,7,-7,-0.5,32.2
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,35,9,7,-7,-0.5,31.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,36,9,263,97,-0.5,31.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,37,4,263,97,-0.5,30.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,38,6,7,-7,-0.5,30.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,39,9,7,-7,-0.5,29.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,40,9,263,97,-0.5,29.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,41,4,263,97,-0.5,28.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,42,6,7,-7,-0.5,28.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,43,9,7,-7,-0.5,27.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,44,9,263,97,-0.5,27.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,45,4,263,97,-0.5,26.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,46,6,7,-7,-0.5,26.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,47,9,7,-7,-0.5,25.700000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,48,9,263,97,-0.5,25.200000000000003
DQN_straight_Kiss,DQN,StraightRays,Kiss,2,49,4,263,97,-0.5,24.700000000000003
