agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_curved_Base,PPO,CurvedRays,Base,9,37,9,297,-297,-0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,9,38,9,152,-152,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,9,39,8,7,-7,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,9,40,9,7,-7,-0.5,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,9,41,9,263,97,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,9,42,9,166,194,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,9,43,8,70,290,0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,9,44,8,151,-151,-5.91,-22.49
PPO_curved_Base,PPO,CurvedRays,Base,9,45,9,297,-297,-2.96,-25.45
PPO_curved_Base,PPO,CurvedRays,Base,9,46,9,297,-297,-0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,9,47,9,152,-152,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,9,48,8,7,-7,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,9,49,9,7,-7,-0.5,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,9,50,9,263,97,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,9,51,9,166,194,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,9,52,8,70,290,0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,9,53,8,151,-151,-5.91,-31.86
PPO_curved_Base,PPO,CurvedRays,Base,9,54,9,297,-297,-2.96,-34.82
PPO_curved_Base,PPO,CurvedRays,Base,9,55,9,297,-297,-0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,9,56,9,152,-152,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,9,57,8,7,-7,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,9,58,9,7,-7,-0.5,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,9,59,9,263,97,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,9,60,9,166,194,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,9,61,8,70,290,0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,9,62,8,151,-151,-5.91,-41.230000000000004
PPO_curved_Base,PPO,CurvedRays,Base,9,63,9,297,-297,-2.96,-44.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,9,64,9,297,-297,-0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,9,65,9,152,-152,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,9,66,8,7,-7,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,9,67,9,7,-7,-0.5,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,9,68,9,263,97,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,9,69,9,166,194,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,9,70,8,70,290,0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,9,71,8,151,-151,-5.91,-50.60000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,72,9,297,-297,-2.96,-53.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,73,9,297,-297,-0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,74,9,152,-152,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,75,8,7,-7,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,76,9,7,-7,-0.5,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,77,9,263,97,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,78,9,166,194,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,79,8,70,290,0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,80,8,151,-151,-5.91,-59.97000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,81,9,297,-297,-2.96,-62.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,9,82,9,297,-297,-0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,9,83,9,152,-152,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,9,84,8,7,-7,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,9,85,9,7,-7,-0.5,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,9,86,9,263,97,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,9,87,9,166,194,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,9,88,8,70,290,0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,9,89,8,151,-151,-5.91,-69.34000000000002
PPO_curved_Base,PPO,CurvedRays,Base,9,90,9,297,-297,-2.96,-72.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,91,9,297,-297,-0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,92,9,152,-152,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,93,8,7,-7,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,94,9,7,-7,-0.5,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,95,9,263,97,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,96,9,166,194,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,97,8,70,290,0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,98,8,151,-151,-5.91,-78.71000000000001
PPO_curved_Base,PPO,CurvedRays,Base,9,99,9,297,-297,-2.96,-81.67
PPO_curved_Base,PPO,CurvedRays,Base,9,100,9,297,-297,-0.5,-82.17
PPO_curved_Base,PPO,CurvedRays,Base,10,1,9,297,-297,-0.45,-0.45
PPO_curved_Base,PPO,CurvedRays,Base,10,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Base,PPO,CurvedRays,Base,10,3,8,7,-7,3.5,6.6
PPO_curved_Base,PPO,CurvedRays,Base,10,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Base,PPO,CurvedRays,Base,10,5,9,263,97,3.55,9.7
PPO_curved_Base,PPO,CurvedRays,Base,10,6,9,166,194,3.55,13.25
PPO_curved_Base,PPO,CurvedRays,Base,10,7,8,70,290,7.55,20.8
PPO_curved_Base,PPO,CurvedRays,Base,10,8,8,151,-151,-5.86,14.940000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,9,9,297,-297,-2.91,12.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,10,9,297,-297,-0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,11,9,152,-152,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,12,8,7,-7,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,13,9,7,-7,-0.5,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,14,9,263,97,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,15,9,166,194,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,16,8,70,290,0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,17,8,151,-151,-5.91,5.620000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,18,9,297,-297,-2.96,2.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,19,9,297,-297,-0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,20,9,152,-152,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,21,8,7,-7,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,22,9,7,-7,-0.5,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,23,9,263,97,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,24,9,166,194,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,25,8,70,290,0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,26,8,151,-151,-5.91,-3.749999999999999
PPO_curved_Base,PPO,CurvedRays,Base,10,27,9,297,-297,-2.96,-6.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,10,28,9,297,-297,-0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,10,29,9,152,-152,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,10,30,8,7,-7,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,10,31,9,7,-7,-0.5,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,10,32,9,263,97,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,10,33,9,166,194,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,10,34,8,70,290,0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,10,35,8,151,-151,-5.91,-13.12
PPO_curved_Base,PPO,CurvedRays,Base,10,36,9,297,-297,-2.96,-16.08
PPO_curved_Base,PPO,CurvedRays,Base,10,37,9,297,-297,-0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,10,38,9,152,-152,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,10,39,8,7,-7,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,10,40,9,7,-7,-0.5,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,10,41,9,263,97,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,10,42,9,166,194,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,10,43,8,70,290,0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,10,44,8,151,-151,-5.91,-22.49
PPO_curved_Base,PPO,CurvedRays,Base,10,45,9,297,-297,-2.96,-25.45
PPO_curved_Base,PPO,CurvedRays,Base,10,46,9,297,-297,-0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,10,47,9,152,-152,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,10,48,8,7,-7,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,10,49,9,7,-7,-0.5,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,10,50,9,263,97,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,10,51,9,166,194,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,10,52,8,70,290,0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,10,53,8,151,-151,-5.91,-31.86
PPO_curved_Base,PPO,CurvedRays,Base,10,54,9,297,-297,-2.96,-34.82
PPO_curved_Base,PPO,CurvedRays,Base,10,55,9,297,-297,-0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,10,56,9,152,-152,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,10,57,8,7,-7,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,10,58,9,7,-7,-0.5,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,10,59,9,263,97,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,10,60,9,166,194,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,10,61,8,70,290,0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,10,62,8,151,-151,-5.91,-41.230000000000004
PPO_curved_Base,PPO,CurvedRays,Base,10,63,9,297,-297,-2.96,-44.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,10,64,9,297,-297,-0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,10,65,9,152,-152,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,10,66,8,7,-7,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,10,67,9,7,-7,-0.5,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,10,68,9,263,97,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,10,69,9,166,194,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,10,70,8,70,290,0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,10,71,8,151,-151,-5.91,-50.60000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,72,9,297,-297,-2.96,-53.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,73,9,297,-297,-0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,74,9,152,-152,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,75,8,7,-7,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,76,9,7,-7,-0.5,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,77,9,263,97,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,78,9,166,194,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,79,8,70,290,0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,80,8,151,-151,-5.91,-59.97000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,81,9,297,-297,-2.96,-62.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,10,82,9,297,-297,-0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,10,83,9,152,-152,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,10,84,8,7,-7,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,10,85,9,7,-7,-0.5,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,10,86,9,263,97,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,10,87,9,166,194,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,10,88,8,70,290,0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,10,89,8,151,-151,-5.91,-69.34000000000002
PPO_curved_Base,PPO,CurvedRays,Base,10,90,9,297,-297,-2.96,-72.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,91,9,297,-297,-0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,92,9,152,-152,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,93,8,7,-7,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,94,9,7,-7,-0.5,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,95,9,263,97,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,96,9,166,194,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,97,8,70,290,0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,98,8,151,-151,-5.91,-78.71000000000001
PPO_curved_Base,PPO,CurvedRays,Base,10,99,9,297,-297,-2.96,-81.67
PPO_curved_Base,PPO,CurvedRays,Base,10,100,9,297,-297,-0.5,-82.17
PPO_curved_Base,PPO,CurvedRays,Base,11,1,9,297,-297,-0.45,-0.45
PPO_curved_Base,PPO,CurvedRays,Base,11,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Base,PPO,CurvedRays,Base,11,3,8,7,-7,3.5,6.6
PPO_curved_Base,PPO,CurvedRays,Base,11,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Base,PPO,CurvedRays,Base,11,5,9,263,97,3.55,9.7
PPO_curved_Base,PPO,CurvedRays,Base,11,6,9,166,194,3.55,13.25
PPO_curved_Base,PPO,CurvedRays,Base,11,7,8,70,290,7.55,20.8
PPO_curved_Base,PPO,CurvedRays,Base,11,8,8,151,-151,-5.86,14.940000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,9,9,297,-297,-2.91,12.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,10,9,297,-297,-0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,11,9,152,-152,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,12,8,7,-7,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,13,9,7,-7,-0.5,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,14,9,263,97,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,15,9,166,194,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,16,8,70,290,0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,17,8,151,-151,-5.91,5.620000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,18,9,297,-297,-2.96,2.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,19,9,297,-297,-0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,20,9,152,-152,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,21,8,7,-7,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,22,9,7,-7,-0.5,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,23,9,263,97,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,24,9,166,194,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,25,8,70,290,0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,26,8,151,-151,-5.91,-3.749999999999999
PPO_curved_Base,PPO,CurvedRays,Base,11,27,9,297,-297,-2.96,-6.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,11,28,9,297,-297,-0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,11,29,9,152,-152,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,11,30,8,7,-7,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,11,31,9,7,-7,-0.5,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,11,32,9,263,97,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,11,33,9,166,194,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,11,34,8,70,290,0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,11,35,8,151,-151,-5.91,-13.12
PPO_curved_Base,PPO,CurvedRays,Base,11,36,9,297,-297,-2.96,-16.08
PPO_curved_Base,PPO,CurvedRays,Base,11,37,9,297,-297,-0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,11,38,9,152,-152,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,11,39,8,7,-7,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,11,40,9,7,-7,-0.5,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,11,41,9,263,97,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,11,42,9,166,194,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,11,43,8,70,290,0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,11,44,8,151,-151,-5.91,-22.49
PPO_curved_Base,PPO,CurvedRays,Base,11,45,9,297,-297,-2.96,-25.45
PPO_curved_Base,PPO,CurvedRays,Base,11,46,9,297,-297,-0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,11,47,9,152,-152,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,11,48,8,7,-7,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,11,49,9,7,-7,-0.5,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,11,50,9,263,97,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,11,51,9,166,194,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,11,52,8,70,290,0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,11,53,8,151,-151,-5.91,-31.86
PPO_curved_Base,PPO,CurvedRays,Base,11,54,9,297,-297,-2.96,-34.82
PPO_curved_Base,PPO,CurvedRays,Base,11,55,9,297,-297,-0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,11,56,9,152,-152,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,11,57,8,7,-7,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,11,58,9,7,-7,-0.5,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,11,59,9,263,97,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,11,60,9,166,194,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,11,61,8,70,290,0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,11,62,8,151,-151,-5.91,-41.230000000000004
PPO_curved_Base,PPO,CurvedRays,Base,11,63,9,297,-297,-2.96,-44.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,11,64,9,297,-297,-0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,11,65,9,152,-152,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,11,66,8,7,-7,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,11,67,9,7,-7,-0.5,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,11,68,9,263,97,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,11,69,9,166,194,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,11,70,8,70,290,0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,11,71,8,151,-151,-5.91,-50.60000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,72,9,297,-297,-2.96,-53.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,73,9,297,-297,-0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,74,9,152,-152,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,75,8,7,-7,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,76,9,7,-7,-0.5,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,77,9,263,97,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,78,9,166,194,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,79,8,70,290,0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,80,8,151,-151,-5.91,-59.97000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,81,9,297,-297,-2.96,-62.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,11,82,9,297,-297,-0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,11,83,9,152,-152,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,11,84,8,7,-7,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,11,85,9,7,-7,-0.5,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,11,86,9,263,97,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,11,87,9,166,194,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,11,88,8,70,290,0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,11,89,8,151,-151,-5.91,-69.34000000000002
PPO_curved_Base,PPO,CurvedRays,Base,11,90,9,297,-297,-2.96,-72.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,91,9,297,-297,-0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,92,9,152,-152,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,93,8,7,-7,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,94,9,7,-7,-0.5,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,95,9,263,97,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,96,9,166,194,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,97,8,70,290,0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,98,8,151,-151,-5.91,-78.71000000000001
PPO_curved_Base,PPO,CurvedRays,Base,11,99,9,297,-297,-2.96,-81.67
PPO_curved_Base,PPO,CurvedRays,Base,11,100,9,297,-297,-0.5,-82.17
PPO_curved_Base,PPO,CurvedRays,Base,12,1,9,297,-297,-0.45,-0.45
PPO_curved_Base,PPO,CurvedRays,Base,12,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Base,PPO,CurvedRays,Base,12,3,8,7,-7,3.5,6.6
PPO_curved_Base,PPO,CurvedRays,Base,12,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Base,PPO,CurvedRays,Base,12,5,9,263,97,3.55,9.7
PPO_curved_Base,PPO,CurvedRays,Base,12,6,9,166,194,3.55,13.25
PPO_curved_Base,PPO,CurvedRays,Base,12,7,8,70,290,7.55,20.8
PPO_curved_Base,PPO,CurvedRays,Base,12,8,8,151,-151,-5.86,14.940000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,9,9,297,-297,-2.91,12.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,10,9,297,-297,-0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,11,9,152,-152,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,12,8,7,-7,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,13,9,7,-7,-0.5,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,14,9,263,97,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,15,9,166,194,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,16,8,70,290,0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,17,8,151,-151,-5.91,5.620000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,18,9,297,-297,-2.96,2.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,19,9,297,-297,-0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,20,9,152,-152,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,21,8,7,-7,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,22,9,7,-7,-0.5,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,23,9,263,97,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,24,9,166,194,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,25,8,70,290,0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,12,26,8,151,-151,-5.91,-3.749999999999999
PPO_curved_Base,PPO,CurvedRays,Base,12,27,9,297,-297,-2.96,-6.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,12,28,9,297,-297,-0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,12,29,9,152,-152,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,12,30,8,7,-7,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,12,31,9,7,-7,-0.5,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,12,32,9,263,97,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,12,33,9,166,194,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,12,34,8,70,290,0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,12,35,8,151,-151,-5.91,-13.12
