agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_curved_Punish,DQN,CurvedRays,Punish,2,42,9,166,194,-0.5,-14.119999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,2,43,3,263,97,-2.4699999999999998,-16.589999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,2,44,8,164,196,3.5,-13.089999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,2,45,0,263,97,-2.49,-15.579999999999997
DQN_curved_Punish,DQN,CurvedRays,Punish,2,46,9,263,97,-0.5,-16.08
DQN_curved_Punish,DQN,CurvedRays,Punish,2,47,8,164,196,3.55,-12.529999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,2,48,0,263,97,-2.49,-15.019999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,2,49,9,263,97,-0.5,-15.519999999999998
DQN_curved_Punish,DQN,CurvedRays,Punish,2,50,9,166,194,-0.5,-16.019999999999996
DQN_curved_Punish,DQN,CurvedRays,Punish,2,51,3,263,97,-2.4699999999999998,-18.489999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,2,52,9,166,194,-0.5,-18.989999999999995
DQN_curved_Punish,DQN,CurvedRays,Punish,2,53,7,164,196,-0.45,-19.439999999999994
DQN_curved_Punish,DQN,CurvedRays,Punish,2,54,2,263,97,-2.49,-21.929999999999993
DQN_curved_Punish,DQN,CurvedRays,Punish,2,55,9,166,194,-0.5,-22.429999999999993
DQN_curved_Punish,DQN,CurvedRays,Punish,2,56,3,263,97,-2.4699999999999998,-24.89999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,2,57,9,166,194,-0.5,-25.39999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,2,58,3,263,97,-2.4699999999999998,-27.86999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,2,59,8,164,196,3.5,-24.36999999999999
DQN_curved_Punish,DQN,CurvedRays,Punish,2,60,0,263,97,-2.49,-26.859999999999992
DQN_curved_Punish,DQN,CurvedRays,Punish,2,61,9,263,97,-0.5,-27.359999999999992
DQN_curved_Punish,DQN,CurvedRays,Punish,2,62,9,166,194,-0.5,-27.859999999999992
DQN_curved_Punish,DQN,CurvedRays,Punish,2,63,7,164,196,-0.5,-28.359999999999992
