agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_curved_Base,DQN,CurvedRays,Base,1,1,9,297,-297,-0.45,-0.45
DQN_curved_Base,DQN,CurvedRays,Base,1,2,9,152,-152,3.55,3.0999999999999996
DQN_curved_Base,DQN,CurvedRays,Base,1,3,8,7,-7,3.5,6.6
DQN_curved_Base,DQN,CurvedRays,Base,1,4,5,152,-152,-2.9,3.6999999999999997
DQN_curved_Base,DQN,CurvedRays,Base,1,5,8,7,-7,0.04999999999999999,3.7499999999999996
DQN_curved_Base,DQN,CurvedRays,Base,1,6,9,7,-7,-0.45,3.2999999999999994
DQN_curved_Base,DQN,CurvedRays,Base,1,7,9,263,97,3.55,6.85
DQN_curved_Base,DQN,CurvedRays,Base,1,8,8,164,196,3.55,10.399999999999999
DQN_curved_Base,DQN,CurvedRays,Base,1,9,5,263,97,-2.44,7.959999999999999
DQN_curved_Base,DQN,CurvedRays,Base,1,10,9,166,194,0.04999999999999999,8.01
DQN_curved_Base,DQN,CurvedRays,Base,1,11,8,70,290,3.55,11.559999999999999
DQN_curved_Base,DQN,CurvedRays,Base,1,12,8,151,-151,-5.86,5.699999999999998
DQN_curved_Base,DQN,CurvedRays,Base,1,13,5,297,-297,-2.91,2.7899999999999983
DQN_curved_Base,DQN,CurvedRays,Base,1,14,9,152,-152,0.04999999999999999,2.839999999999998
DQN_curved_Base,DQN,CurvedRays,Base,1,15,8,152,-152,-0.5,2.339999999999998
DQN_curved_Base,DQN,CurvedRays,Base,1,16,8,7,-7,0.04999999999999999,2.389999999999998
DQN_curved_Base,DQN,CurvedRays,Base,1,17,9,7,-7,-0.45,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,1,18,9,263,97,0.0,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,1,19,8,164,196,0.0,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,1,20,5,263,97,-2.49,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,1,21,9,166,194,0.0,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,1,22,8,70,290,0.0,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,1,23,8,151,-151,-5.91,-6.460000000000003
DQN_curved_Base,DQN,CurvedRays,Base,1,24,5,297,-297,-2.96,-9.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,25,3,297,-297,-0.45,-9.870000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,26,9,297,-297,-0.5,-10.370000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,27,9,152,-152,0.0,-10.370000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,28,8,7,-7,0.0,-10.370000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,29,5,152,-152,-2.95,-13.32
DQN_curved_Base,DQN,CurvedRays,Base,1,30,8,7,-7,0.0,-13.32
DQN_curved_Base,DQN,CurvedRays,Base,1,31,9,7,-7,-0.5,-13.82
DQN_curved_Base,DQN,CurvedRays,Base,1,32,9,263,97,0.0,-13.82
DQN_curved_Base,DQN,CurvedRays,Base,1,33,8,164,196,0.0,-13.82
DQN_curved_Base,DQN,CurvedRays,Base,1,34,5,263,97,-2.49,-16.310000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,35,9,166,194,0.0,-16.310000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,36,2,166,194,-0.45,-16.76
DQN_curved_Base,DQN,CurvedRays,Base,1,37,5,164,196,-0.5,-17.26
DQN_curved_Base,DQN,CurvedRays,Base,1,38,7,263,97,-2.44,-19.700000000000003
DQN_curved_Base,DQN,CurvedRays,Base,1,39,9,263,97,-0.5,-20.200000000000003
DQN_curved_Base,DQN,CurvedRays,Base,1,40,8,164,196,0.0,-20.200000000000003
DQN_curved_Base,DQN,CurvedRays,Base,1,41,5,263,97,-2.49,-22.690000000000005
DQN_curved_Base,DQN,CurvedRays,Base,1,42,9,166,194,0.0,-22.690000000000005
DQN_curved_Base,DQN,CurvedRays,Base,1,43,8,70,290,0.0,-22.690000000000005
DQN_curved_Base,DQN,CurvedRays,Base,1,44,8,151,-151,-5.91,-28.600000000000005
DQN_curved_Base,DQN,CurvedRays,Base,1,45,5,297,-297,-2.96,-31.560000000000006
DQN_curved_Base,DQN,CurvedRays,Base,1,46,9,152,-152,0.0,-31.560000000000006
DQN_curved_Base,DQN,CurvedRays,Base,1,47,8,152,-152,-0.5,-32.06
DQN_curved_Base,DQN,CurvedRays,Base,1,48,8,7,-7,0.0,-32.06
DQN_curved_Base,DQN,CurvedRays,Base,1,49,9,7,-7,-0.5,-32.56
DQN_curved_Base,DQN,CurvedRays,Base,1,50,9,263,97,0.0,-32.56
DQN_curved_Base,DQN,CurvedRays,Base,1,51,8,164,196,0.0,-32.56
DQN_curved_Base,DQN,CurvedRays,Base,1,52,5,263,97,-2.49,-35.050000000000004
DQN_curved_Base,DQN,CurvedRays,Base,1,53,9,166,194,0.0,-35.050000000000004
DQN_curved_Base,DQN,CurvedRays,Base,1,54,8,70,290,0.0,-35.050000000000004
DQN_curved_Base,DQN,CurvedRays,Base,1,55,8,151,-151,-5.91,-40.96000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,56,5,297,-297,-2.96,-43.92000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,57,9,152,-152,0.0,-43.92000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,58,4,297,-297,-2.9,-46.82000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,59,5,297,-297,-0.45,-47.27000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,60,9,152,-152,0.04999999999999999,-47.22000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,61,9,152,-152,-0.5,-47.72000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,62,3,152,-152,-0.45,-48.170000000000016
DQN_curved_Base,DQN,CurvedRays,Base,1,63,8,7,-7,0.04999999999999999,-48.12000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,64,6,151,-151,-2.8899999999999997,-51.01000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,65,5,151,-151,-0.45,-51.46000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,66,5,297,-297,-2.91,-54.37000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,67,9,297,-297,-0.5,-54.87000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,68,9,152,-152,0.0,-54.87000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,69,8,152,-152,-0.5,-55.37000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,70,8,7,-7,0.0,-55.37000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,71,9,7,-7,-0.5,-55.87000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,72,9,263,97,0.0,-55.87000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,73,8,164,196,0.0,-55.87000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,74,5,263,97,-2.49,-58.36000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,75,9,166,194,0.0,-58.36000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,76,8,70,290,0.0,-58.36000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,77,8,151,-151,-5.91,-64.27000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,78,5,297,-297,-2.96,-67.23000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,79,9,152,-152,0.0,-67.23000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,80,8,152,-152,-0.5,-67.73000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,81,8,7,-7,0.0,-67.73000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,82,9,7,-7,-0.5,-68.23000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,83,9,263,97,0.0,-68.23000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,84,8,164,196,0.0,-68.23000000000002
DQN_curved_Base,DQN,CurvedRays,Base,1,85,5,263,97,-2.49,-70.72000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,86,9,166,194,0.0,-70.72000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,87,8,70,290,0.0,-70.72000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,88,8,151,-151,-5.91,-76.63000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,89,5,297,-297,-2.96,-79.59
DQN_curved_Base,DQN,CurvedRays,Base,1,90,9,152,-152,0.0,-79.59
DQN_curved_Base,DQN,CurvedRays,Base,1,91,8,152,-152,-0.5,-80.09
DQN_curved_Base,DQN,CurvedRays,Base,1,92,8,7,-7,0.0,-80.09
DQN_curved_Base,DQN,CurvedRays,Base,1,93,9,7,-7,-0.5,-80.59
DQN_curved_Base,DQN,CurvedRays,Base,1,94,9,263,97,0.0,-80.59
DQN_curved_Base,DQN,CurvedRays,Base,1,95,4,263,97,-0.45,-81.04
DQN_curved_Base,DQN,CurvedRays,Base,1,96,9,263,97,-0.45,-81.49000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,97,9,164,196,0.04999999999999999,-81.44000000000001
DQN_curved_Base,DQN,CurvedRays,Base,1,98,7,263,97,-2.49,-83.93
DQN_curved_Base,DQN,CurvedRays,Base,1,99,9,263,97,-0.5,-84.43
DQN_curved_Base,DQN,CurvedRays,Base,1,100,8,164,196,0.0,-84.43
DQN_curved_Base,DQN,CurvedRays,Base,2,1,9,297,-297,-0.45,-0.45
DQN_curved_Base,DQN,CurvedRays,Base,2,2,9,152,-152,3.55,3.0999999999999996
DQN_curved_Base,DQN,CurvedRays,Base,2,3,8,7,-7,3.5,6.6
DQN_curved_Base,DQN,CurvedRays,Base,2,4,5,152,-152,-2.9,3.6999999999999997
DQN_curved_Base,DQN,CurvedRays,Base,2,5,8,7,-7,0.04999999999999999,3.7499999999999996
DQN_curved_Base,DQN,CurvedRays,Base,2,6,9,7,-7,-0.45,3.2999999999999994
DQN_curved_Base,DQN,CurvedRays,Base,2,7,9,263,97,3.55,6.85
DQN_curved_Base,DQN,CurvedRays,Base,2,8,0,263,97,-0.45,6.3999999999999995
DQN_curved_Base,DQN,CurvedRays,Base,2,9,9,164,196,3.55,9.95
DQN_curved_Base,DQN,CurvedRays,Base,2,10,7,263,97,-2.44,7.51
DQN_curved_Base,DQN,CurvedRays,Base,2,11,9,263,97,-0.5,7.01
DQN_curved_Base,DQN,CurvedRays,Base,2,12,8,164,196,0.04999999999999999,7.06
DQN_curved_Base,DQN,CurvedRays,Base,2,13,5,263,97,-2.44,4.619999999999999
DQN_curved_Base,DQN,CurvedRays,Base,2,14,9,166,194,0.0,4.619999999999999
DQN_curved_Base,DQN,CurvedRays,Base,2,15,8,70,290,3.55,8.169999999999998
DQN_curved_Base,DQN,CurvedRays,Base,2,16,8,151,-151,-5.86,2.309999999999998
DQN_curved_Base,DQN,CurvedRays,Base,2,17,5,297,-297,-2.91,-0.6000000000000023
DQN_curved_Base,DQN,CurvedRays,Base,2,18,9,152,-152,0.04999999999999999,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,2,19,8,152,-152,-0.5,-1.0500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,2,20,8,7,-7,0.04999999999999999,-1.0000000000000022
DQN_curved_Base,DQN,CurvedRays,Base,2,21,9,7,-7,-0.45,-1.4500000000000022
DQN_curved_Base,DQN,CurvedRays,Base,2,22,9,263,97,0.0,-1.4500000000000022
DQN_curved_Base,DQN,CurvedRays,Base,2,23,8,164,196,0.0,-1.4500000000000022
DQN_curved_Base,DQN,CurvedRays,Base,2,24,5,263,97,-2.49,-3.940000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,25,9,166,194,0.0,-3.940000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,26,8,70,290,0.0,-3.940000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,27,8,151,-151,-5.91,-9.850000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,28,5,297,-297,-2.96,-12.810000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,29,9,152,-152,0.0,-12.810000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,30,8,152,-152,-0.5,-13.310000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,31,8,7,-7,0.0,-13.310000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,32,9,7,-7,-0.5,-13.810000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,33,9,263,97,0.0,-13.810000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,34,8,164,196,0.0,-13.810000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,35,5,263,97,-2.49,-16.300000000000004
DQN_curved_Base,DQN,CurvedRays,Base,2,36,9,166,194,0.0,-16.300000000000004
DQN_curved_Base,DQN,CurvedRays,Base,2,37,8,70,290,0.0,-16.300000000000004
DQN_curved_Base,DQN,CurvedRays,Base,2,38,9,166,194,-2.41,-18.710000000000004
DQN_curved_Base,DQN,CurvedRays,Base,2,39,8,7,-7,-3.46,-22.170000000000005
DQN_curved_Base,DQN,CurvedRays,Base,2,40,5,152,-152,-2.9,-25.070000000000004
DQN_curved_Base,DQN,CurvedRays,Base,2,41,8,7,-7,0.0,-25.070000000000004
DQN_curved_Base,DQN,CurvedRays,Base,2,42,5,152,-152,-2.9,-27.970000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,43,8,7,-7,0.04999999999999999,-27.92
DQN_curved_Base,DQN,CurvedRays,Base,2,44,5,152,-152,-2.9,-30.82
DQN_curved_Base,DQN,CurvedRays,Base,2,45,8,7,-7,0.04999999999999999,-30.77
DQN_curved_Base,DQN,CurvedRays,Base,2,46,5,152,-152,-2.9,-33.67
DQN_curved_Base,DQN,CurvedRays,Base,2,47,8,7,-7,0.04999999999999999,-33.620000000000005
DQN_curved_Base,DQN,CurvedRays,Base,2,48,5,152,-152,-2.95,-36.57000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,49,4,297,-297,-2.9,-39.470000000000006
DQN_curved_Base,DQN,CurvedRays,Base,2,50,5,297,-297,-0.5,-39.970000000000006
DQN_curved_Base,DQN,CurvedRays,Base,2,51,9,152,-152,0.0,-39.970000000000006
DQN_curved_Base,DQN,CurvedRays,Base,2,52,8,7,-7,0.0,-39.970000000000006
DQN_curved_Base,DQN,CurvedRays,Base,2,53,9,7,-7,-0.5,-40.470000000000006
DQN_curved_Base,DQN,CurvedRays,Base,2,54,9,263,97,0.0,-40.470000000000006
DQN_curved_Base,DQN,CurvedRays,Base,2,55,8,164,196,0.0,-40.470000000000006
DQN_curved_Base,DQN,CurvedRays,Base,2,56,5,263,97,-2.49,-42.96000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,57,9,166,194,0.0,-42.96000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,58,8,70,290,0.0,-42.96000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,59,8,151,-151,-5.91,-48.870000000000005
DQN_curved_Base,DQN,CurvedRays,Base,2,60,5,297,-297,-2.96,-51.830000000000005
DQN_curved_Base,DQN,CurvedRays,Base,2,61,9,152,-152,0.0,-51.830000000000005
DQN_curved_Base,DQN,CurvedRays,Base,2,62,8,152,-152,-0.5,-52.330000000000005
DQN_curved_Base,DQN,CurvedRays,Base,2,63,8,7,-7,0.0,-52.330000000000005
DQN_curved_Base,DQN,CurvedRays,Base,2,64,9,7,-7,-0.5,-52.830000000000005
DQN_curved_Base,DQN,CurvedRays,Base,2,65,9,263,97,0.0,-52.830000000000005
DQN_curved_Base,DQN,CurvedRays,Base,2,66,8,164,196,0.0,-52.830000000000005
DQN_curved_Base,DQN,CurvedRays,Base,2,67,5,263,97,-2.49,-55.32000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,68,5,263,97,-0.45,-55.77000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,69,9,263,97,-0.5,-56.27000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,70,8,164,196,0.0,-56.27000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,71,5,263,97,-2.49,-58.76000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,72,9,166,194,0.0,-58.76000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,73,8,70,290,0.0,-58.76000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,74,8,151,-151,-5.91,-64.67000000000002
DQN_curved_Base,DQN,CurvedRays,Base,2,75,5,297,-297,-2.96,-67.63000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,76,9,152,-152,0.0,-67.63000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,77,6,152,-152,-0.5,-68.13000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,78,8,7,-7,0.0,-68.13000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,79,9,7,-7,-0.5,-68.63000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,80,9,263,97,0.0,-68.63000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,81,8,164,196,0.0,-68.63000000000001
DQN_curved_Base,DQN,CurvedRays,Base,2,82,5,263,97,-2.49,-71.12
DQN_curved_Base,DQN,CurvedRays,Base,2,83,9,166,194,0.0,-71.12
DQN_curved_Base,DQN,CurvedRays,Base,2,84,8,70,290,0.0,-71.12
DQN_curved_Base,DQN,CurvedRays,Base,2,85,8,151,-151,-5.91,-77.03
DQN_curved_Base,DQN,CurvedRays,Base,2,86,4,151,-151,-0.45,-77.48
DQN_curved_Base,DQN,CurvedRays,Base,2,87,5,297,-297,-2.96,-80.44
DQN_curved_Base,DQN,CurvedRays,Base,2,88,8,297,-297,-0.45,-80.89
DQN_curved_Base,DQN,CurvedRays,Base,2,89,5,297,-297,-0.45,-81.34
DQN_curved_Base,DQN,CurvedRays,Base,2,90,8,297,-297,-0.5,-81.84
DQN_curved_Base,DQN,CurvedRays,Base,2,91,5,297,-297,-1.45,-83.29
DQN_curved_Base,DQN,CurvedRays,Base,2,92,9,297,-297,-1.5,-84.79
DQN_curved_Base,DQN,CurvedRays,Base,2,93,9,152,-152,-1.0,-85.79
DQN_curved_Base,DQN,CurvedRays,Base,2,94,8,152,-152,-0.5,-86.29
DQN_curved_Base,DQN,CurvedRays,Base,2,95,8,7,-7,0.0,-86.29
DQN_curved_Base,DQN,CurvedRays,Base,2,96,9,7,-7,-0.5,-86.79
DQN_curved_Base,DQN,CurvedRays,Base,2,97,9,263,97,0.0,-86.79
DQN_curved_Base,DQN,CurvedRays,Base,2,98,8,164,196,0.0,-86.79
DQN_curved_Base,DQN,CurvedRays,Base,2,99,5,263,97,-2.49,-89.28
DQN_curved_Base,DQN,CurvedRays,Base,2,100,9,166,194,0.0,-89.28
DQN_curved_Base,DQN,CurvedRays,Base,3,1,9,297,-297,-0.45,-0.45
DQN_curved_Base,DQN,CurvedRays,Base,3,2,9,152,-152,3.55,3.0999999999999996
DQN_curved_Base,DQN,CurvedRays,Base,3,3,8,7,-7,3.5,6.6
DQN_curved_Base,DQN,CurvedRays,Base,3,4,5,152,-152,-2.9,3.6999999999999997
DQN_curved_Base,DQN,CurvedRays,Base,3,5,8,7,-7,0.04999999999999999,3.7499999999999996
DQN_curved_Base,DQN,CurvedRays,Base,3,6,9,7,-7,-0.45,3.2999999999999994
DQN_curved_Base,DQN,CurvedRays,Base,3,7,9,263,97,3.55,6.85
DQN_curved_Base,DQN,CurvedRays,Base,3,8,8,164,196,3.55,10.399999999999999
DQN_curved_Base,DQN,CurvedRays,Base,3,9,5,263,97,-2.44,7.959999999999999
DQN_curved_Base,DQN,CurvedRays,Base,3,10,9,166,194,0.04999999999999999,8.01
DQN_curved_Base,DQN,CurvedRays,Base,3,11,8,70,290,3.55,11.559999999999999
DQN_curved_Base,DQN,CurvedRays,Base,3,12,8,151,-151,-5.86,5.699999999999998
DQN_curved_Base,DQN,CurvedRays,Base,3,13,5,297,-297,-2.91,2.7899999999999983
DQN_curved_Base,DQN,CurvedRays,Base,3,14,9,152,-152,0.04999999999999999,2.839999999999998
DQN_curved_Base,DQN,CurvedRays,Base,3,15,8,152,-152,-0.5,2.339999999999998
DQN_curved_Base,DQN,CurvedRays,Base,3,16,8,7,-7,0.04999999999999999,2.389999999999998
DQN_curved_Base,DQN,CurvedRays,Base,3,17,9,7,-7,-0.45,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,3,18,9,263,97,0.0,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,3,19,8,164,196,0.0,1.939999999999998
DQN_curved_Base,DQN,CurvedRays,Base,3,20,5,263,97,-2.49,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,3,21,9,166,194,0.0,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,3,22,8,70,290,0.0,-0.5500000000000023
DQN_curved_Base,DQN,CurvedRays,Base,3,23,8,151,-151,-5.91,-6.460000000000003
DQN_curved_Base,DQN,CurvedRays,Base,3,24,5,297,-297,-2.96,-9.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,25,9,152,-152,0.0,-9.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,26,8,152,-152,-0.5,-9.920000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,27,8,7,-7,0.0,-9.920000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,28,9,7,-7,-0.5,-10.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,29,9,263,97,0.0,-10.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,30,8,164,196,0.0,-10.420000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,31,5,263,97,-2.49,-12.910000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,32,9,166,194,0.0,-12.910000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,33,8,70,290,0.0,-12.910000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,34,8,151,-151,-5.91,-18.82
DQN_curved_Base,DQN,CurvedRays,Base,3,35,5,297,-297,-2.96,-21.78
DQN_curved_Base,DQN,CurvedRays,Base,3,36,9,152,-152,0.0,-21.78
DQN_curved_Base,DQN,CurvedRays,Base,3,37,8,152,-152,-0.5,-22.28
DQN_curved_Base,DQN,CurvedRays,Base,3,38,8,7,-7,0.0,-22.28
DQN_curved_Base,DQN,CurvedRays,Base,3,39,9,7,-7,-0.5,-22.78
DQN_curved_Base,DQN,CurvedRays,Base,3,40,9,263,97,0.0,-22.78
DQN_curved_Base,DQN,CurvedRays,Base,3,41,8,164,196,0.0,-22.78
DQN_curved_Base,DQN,CurvedRays,Base,3,42,5,263,97,-2.49,-25.270000000000003
DQN_curved_Base,DQN,CurvedRays,Base,3,43,9,166,194,0.0,-25.270000000000003
DQN_curved_Base,DQN,CurvedRays,Base,3,44,8,70,290,0.0,-25.270000000000003
DQN_curved_Base,DQN,CurvedRays,Base,3,45,8,151,-151,-5.91,-31.180000000000003
DQN_curved_Base,DQN,CurvedRays,Base,3,46,5,297,-297,-2.96,-34.14
DQN_curved_Base,DQN,CurvedRays,Base,3,47,9,152,-152,0.0,-34.14
DQN_curved_Base,DQN,CurvedRays,Base,3,48,0,152,-152,-0.45,-34.59
DQN_curved_Base,DQN,CurvedRays,Base,3,49,5,152,-152,-0.45,-35.040000000000006
DQN_curved_Base,DQN,CurvedRays,Base,3,50,8,7,-7,0.04999999999999999,-34.99000000000001
DQN_curved_Base,DQN,CurvedRays,Base,3,51,5,152,-152,-2.9,-37.89000000000001
DQN_curved_Base,DQN,CurvedRays,Base,3,52,8,7,-7,0.04999999999999999,-37.84000000000001
DQN_curved_Base,DQN,CurvedRays,Base,3,53,5,152,-152,-2.9,-40.74000000000001
DQN_curved_Base,DQN,CurvedRays,Base,3,54,8,7,-7,0.04999999999999999,-40.69000000000001
DQN_curved_Base,DQN,CurvedRays,Base,3,55,5,152,-152,-2.9,-43.59000000000001
DQN_curved_Base,DQN,CurvedRays,Base,3,56,8,7,-7,0.04999999999999999,-43.54000000000001
DQN_curved_Base,DQN,CurvedRays,Base,3,57,5,152,-152,-2.95,-46.490000000000016
DQN_curved_Base,DQN,CurvedRays,Base,3,58,8,7,-7,0.0,-46.490000000000016
DQN_curved_Base,DQN,CurvedRays,Base,3,59,5,152,-152,-2.95,-49.44000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,60,8,7,-7,0.0,-49.44000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,61,5,152,-152,-2.95,-52.39000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,62,8,7,-7,0.0,-52.39000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,63,9,7,-7,-0.5,-52.89000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,64,9,263,97,0.0,-52.89000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,65,8,164,196,0.0,-52.89000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,66,5,263,97,-2.49,-55.380000000000024
DQN_curved_Base,DQN,CurvedRays,Base,3,67,9,166,194,0.0,-55.380000000000024
DQN_curved_Base,DQN,CurvedRays,Base,3,68,8,70,290,0.0,-55.380000000000024
DQN_curved_Base,DQN,CurvedRays,Base,3,69,8,151,-151,-5.91,-61.29000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,70,5,297,-297,-2.96,-64.25000000000001
DQN_curved_Base,DQN,CurvedRays,Base,3,71,9,152,-152,0.0,-64.25000000000001
DQN_curved_Base,DQN,CurvedRays,Base,3,72,8,152,-152,-0.5,-64.75000000000001
DQN_curved_Base,DQN,CurvedRays,Base,3,73,0,152,-152,-0.45,-65.20000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,74,5,152,-152,-0.5,-65.70000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,75,8,7,-7,-1.0,-66.70000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,76,5,152,-152,-2.95,-69.65000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,77,8,7,-7,0.0,-69.65000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,78,5,152,-152,-2.95,-72.60000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,79,8,7,-7,0.0,-72.60000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,80,8,151,-151,-2.8899999999999997,-75.49000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,81,5,151,-151,-0.45,-75.94000000000003
DQN_curved_Base,DQN,CurvedRays,Base,3,82,5,297,-297,-2.91,-78.85000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,83,9,297,-297,-0.5,-79.35000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,84,9,152,-152,0.0,-79.35000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,85,8,152,-152,-0.5,-79.85000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,86,8,7,-7,0.0,-79.85000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,87,9,7,-7,-0.5,-80.35000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,88,9,263,97,0.0,-80.35000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,89,8,164,196,0.0,-80.35000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,90,5,263,97,-2.49,-82.84000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,91,9,166,194,0.0,-82.84000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,92,8,70,290,0.0,-82.84000000000002
DQN_curved_Base,DQN,CurvedRays,Base,3,93,8,151,-151,-5.91,-88.75000000000001
