agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,10,9,272,448,3.55,25.490000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,11,9,272,448,-0.45,25.040000000000003
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,12,9,272,448,-0.45,24.590000000000003
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,13,9,166,194,-3.99,20.6
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,14,8,151,-151,-4.9,15.700000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,15,9,297,-297,-2.91,12.790000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,16,9,297,-297,-0.5,12.290000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,17,9,152,-152,0.0,12.290000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,18,8,7,-7,0.0,12.290000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,19,9,7,-7,-0.5,11.790000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,20,9,263,97,0.0,11.790000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,21,9,166,194,0.0,11.790000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,22,8,70,290,0.5,12.290000000000001
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,23,3,166,194,-2.46,9.830000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,24,8,47,313,0.0,9.830000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,25,9,272,448,0.0,9.830000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,26,9,272,448,-0.5,9.330000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,27,9,272,448,-0.5,8.830000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,28,9,166,194,-4.04,4.790000000000002
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,29,8,151,-151,-4.95,-0.15999999999999837
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,30,9,297,-297,-2.96,-3.1199999999999983
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,31,9,297,-297,-0.5,-3.6199999999999983
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,32,9,152,-152,0.0,-3.6199999999999983
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,33,8,7,-7,0.0,-3.6199999999999983
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,34,9,7,-7,-0.5,-4.119999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,35,9,263,97,0.0,-4.119999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,36,9,166,194,0.0,-4.119999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,37,8,70,290,0.5,-3.6199999999999983
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,38,3,166,194,-2.46,-6.079999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,39,8,47,313,0.0,-6.079999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,40,9,272,448,0.0,-6.079999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,41,9,272,448,-0.5,-6.579999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,42,9,272,448,-0.5,-7.079999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,43,9,166,194,-4.04,-11.119999999999997
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,44,8,151,-151,-4.95,-16.069999999999997
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,45,9,297,-297,-2.96,-19.029999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,46,9,297,-297,-0.5,-19.529999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,47,9,152,-152,0.0,-19.529999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,48,8,7,-7,0.0,-19.529999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,49,9,7,-7,-0.5,-20.029999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,50,9,263,97,0.0,-20.029999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,51,9,166,194,0.0,-20.029999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,52,8,70,290,0.5,-19.529999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,53,3,166,194,-2.46,-21.99
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,54,8,47,313,0.0,-21.99
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,55,9,272,448,0.0,-21.99
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,56,9,272,448,-0.5,-22.49
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,57,9,272,448,-0.5,-22.99
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,58,9,166,194,-4.04,-27.029999999999998
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,59,8,151,-151,-4.95,-31.979999999999997
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,60,9,297,-297,-2.96,-34.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,61,9,297,-297,-0.5,-35.44
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,62,9,152,-152,0.0,-35.44
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,63,8,7,-7,0.0,-35.44
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,64,9,7,-7,-0.5,-35.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,65,9,263,97,0.0,-35.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,66,9,166,194,0.0,-35.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,67,8,70,290,0.5,-35.44
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,68,3,166,194,-2.46,-37.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,69,8,47,313,0.0,-37.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,70,9,272,448,0.0,-37.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,71,9,272,448,-0.5,-38.4
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,72,9,272,448,-0.5,-38.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,73,9,166,194,-4.04,-42.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,74,8,151,-151,-4.95,-47.89
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,75,9,297,-297,-2.96,-50.85
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,76,9,297,-297,-0.5,-51.35
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,77,9,152,-152,0.0,-51.35
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,78,8,7,-7,0.0,-51.35
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,79,9,7,-7,-0.5,-51.85
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,80,9,263,97,0.0,-51.85
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,81,9,166,194,0.0,-51.85
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,82,8,70,290,0.5,-51.35
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,83,3,166,194,-2.46,-53.81
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,84,8,47,313,0.0,-53.81
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,85,9,272,448,0.0,-53.81
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,86,9,272,448,-0.5,-54.31
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,87,9,272,448,-0.5,-54.81
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,88,9,166,194,-4.04,-58.85
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,89,8,151,-151,-4.95,-63.800000000000004
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,90,9,297,-297,-2.96,-66.76
PPO_curved_Kiss,PPO,CurvedRays,Kiss,3,91,9,297,-297,-0.5,-67.26
