agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_base_Punish,DQN,CurvedRays,Base,3,95,8,7,-7,0.0,-82.54000000000002
DQN_base_Punish,DQN,CurvedRays,Base,3,96,5,152,-152,-2.95,-85.49000000000002
DQN_base_Punish,DQN,CurvedRays,Base,3,97,8,7,-7,0.0,-85.49000000000002
DQN_base_Punish,DQN,CurvedRays,Base,3,98,9,7,-7,-0.5,-85.99000000000002
DQN_base_Punish,DQN,CurvedRays,Base,3,99,9,263,97,0.0,-85.99000000000002
DQN_base_Punish,DQN,CurvedRays,Base,3,100,8,164,196,0.0,-85.99000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,1,9,297,-297,-0.45,-0.45
DQN_base_Punish,DQN,CurvedRays,Base,4,2,9,152,-152,3.55,3.0999999999999996
DQN_base_Punish,DQN,CurvedRays,Base,4,3,8,7,-7,3.5,6.6
DQN_base_Punish,DQN,CurvedRays,Base,4,4,8,151,-151,-2.8899999999999997,3.71
DQN_base_Punish,DQN,CurvedRays,Base,4,5,5,151,-151,-0.45,3.26
DQN_base_Punish,DQN,CurvedRays,Base,4,6,9,151,-151,-0.45,2.8099999999999996
DQN_base_Punish,DQN,CurvedRays,Base,4,7,5,297,-297,-2.91,-0.10000000000000053
DQN_base_Punish,DQN,CurvedRays,Base,4,8,9,297,-297,-0.45,-0.5500000000000005
DQN_base_Punish,DQN,CurvedRays,Base,4,9,8,151,-151,0.0,-0.5500000000000005
DQN_base_Punish,DQN,CurvedRays,Base,4,10,9,151,-151,-0.5,-1.0500000000000005
DQN_base_Punish,DQN,CurvedRays,Base,4,11,5,297,-297,-2.96,-4.010000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,12,9,297,-297,-0.5,-4.510000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,13,8,151,-151,0.0,-4.510000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,14,9,151,-151,-0.5,-5.010000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,15,5,297,-297,-2.96,-7.970000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,16,9,297,-297,-0.5,-8.47
DQN_base_Punish,DQN,CurvedRays,Base,4,17,8,151,-151,0.0,-8.47
DQN_base_Punish,DQN,CurvedRays,Base,4,18,9,151,-151,-0.5,-8.97
DQN_base_Punish,DQN,CurvedRays,Base,4,19,5,297,-297,-2.96,-11.93
DQN_base_Punish,DQN,CurvedRays,Base,4,20,9,297,-297,-0.5,-12.43
DQN_base_Punish,DQN,CurvedRays,Base,4,21,8,151,-151,0.0,-12.43
DQN_base_Punish,DQN,CurvedRays,Base,4,22,9,151,-151,-0.5,-12.93
DQN_base_Punish,DQN,CurvedRays,Base,4,23,5,297,-297,-2.96,-15.89
DQN_base_Punish,DQN,CurvedRays,Base,4,24,9,297,-297,-0.5,-16.39
DQN_base_Punish,DQN,CurvedRays,Base,4,25,8,151,-151,0.0,-16.39
DQN_base_Punish,DQN,CurvedRays,Base,4,26,9,151,-151,-0.5,-16.89
DQN_base_Punish,DQN,CurvedRays,Base,4,27,5,297,-297,-2.96,-19.85
DQN_base_Punish,DQN,CurvedRays,Base,4,28,9,297,-297,-0.5,-20.35
DQN_base_Punish,DQN,CurvedRays,Base,4,29,8,151,-151,0.0,-20.35
DQN_base_Punish,DQN,CurvedRays,Base,4,30,9,151,-151,-0.5,-20.85
DQN_base_Punish,DQN,CurvedRays,Base,4,31,5,297,-297,-2.96,-23.810000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,32,9,297,-297,-0.5,-24.310000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,33,8,151,-151,0.0,-24.310000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,34,9,151,-151,-0.5,-24.810000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,35,5,297,-297,-2.96,-27.770000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,36,9,297,-297,-0.5,-28.270000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,37,8,151,-151,0.0,-28.270000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,38,9,151,-151,-0.5,-28.770000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,39,5,297,-297,-2.96,-31.730000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,40,9,297,-297,-0.5,-32.230000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,41,8,151,-151,0.0,-32.230000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,42,9,151,-151,-0.5,-32.730000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,43,5,297,-297,-2.96,-35.690000000000005
DQN_base_Punish,DQN,CurvedRays,Base,4,44,9,297,-297,-0.5,-36.190000000000005
DQN_base_Punish,DQN,CurvedRays,Base,4,45,8,151,-151,0.0,-36.190000000000005
DQN_base_Punish,DQN,CurvedRays,Base,4,46,9,151,-151,-0.5,-36.690000000000005
DQN_base_Punish,DQN,CurvedRays,Base,4,47,7,151,-151,-0.5,-37.190000000000005
DQN_base_Punish,DQN,CurvedRays,Base,4,48,5,297,-297,-2.96,-40.150000000000006
DQN_base_Punish,DQN,CurvedRays,Base,4,49,2,297,-297,-0.45,-40.60000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,50,9,297,-297,-0.5,-41.10000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,51,9,152,-152,0.0,-41.10000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,52,8,7,-7,0.0,-41.10000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,53,5,152,-152,-2.9,-44.00000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,54,8,7,-7,0.04999999999999999,-43.95000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,55,9,7,-7,-0.45,-44.40000000000001
DQN_base_Punish,DQN,CurvedRays,Base,4,56,9,263,97,3.55,-40.850000000000016
DQN_base_Punish,DQN,CurvedRays,Base,4,57,8,164,196,3.55,-37.30000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,58,5,263,97,-2.44,-39.740000000000016
DQN_base_Punish,DQN,CurvedRays,Base,4,59,9,166,194,0.04999999999999999,-39.69000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,60,8,70,290,3.55,-36.14000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,61,8,151,-151,-5.86,-42.00000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,62,5,297,-297,-2.91,-44.910000000000025
DQN_base_Punish,DQN,CurvedRays,Base,4,63,9,152,-152,0.04999999999999999,-44.86000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,64,8,152,-152,-0.5,-45.36000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,65,8,7,-7,0.04999999999999999,-45.31000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,66,9,7,-7,-0.45,-45.76000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,67,9,263,97,0.0,-45.76000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,68,8,164,196,0.0,-45.76000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,69,5,263,97,-2.49,-48.250000000000036
DQN_base_Punish,DQN,CurvedRays,Base,4,70,9,166,194,0.0,-48.250000000000036
DQN_base_Punish,DQN,CurvedRays,Base,4,71,8,70,290,0.0,-48.250000000000036
DQN_base_Punish,DQN,CurvedRays,Base,4,72,8,151,-151,-5.91,-54.16000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,73,5,297,-297,-2.96,-57.12000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,74,9,152,-152,0.0,-57.12000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,75,8,152,-152,-0.5,-57.62000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,76,8,7,-7,0.0,-57.62000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,77,9,7,-7,-0.5,-58.12000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,78,9,263,97,0.0,-58.12000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,79,1,152,-152,-3.9400000000000004,-62.06000000000004
DQN_base_Punish,DQN,CurvedRays,Base,4,80,8,297,-297,-2.95,-65.01000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,81,9,152,-152,0.0,-65.01000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,82,8,7,-7,0.0,-65.01000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,83,9,7,-7,-0.5,-65.51000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,84,9,263,97,0.0,-65.51000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,85,8,164,196,0.0,-65.51000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,86,5,263,97,-2.49,-68.00000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,87,9,166,194,0.0,-68.00000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,88,8,70,290,0.0,-68.00000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,89,8,151,-151,-5.91,-73.91000000000003
DQN_base_Punish,DQN,CurvedRays,Base,4,90,5,297,-297,-2.96,-76.87000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,91,2,297,-297,-0.45,-77.32000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,92,9,297,-297,-0.45,-77.77000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,93,9,297,-297,-0.5,-78.27000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,94,9,152,-152,-1.0,-79.27000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,95,8,7,-7,0.0,-79.27000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,96,9,7,-7,-0.5,-79.77000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,97,9,263,97,0.0,-79.77000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,98,8,164,196,0.0,-79.77000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,99,5,263,97,-2.49,-82.26000000000002
DQN_base_Punish,DQN,CurvedRays,Base,4,100,9,166,194,0.0,-82.26000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,1,9,297,-297,-0.45,-0.45
DQN_base_Punish,DQN,CurvedRays,Base,5,2,9,152,-152,3.55,3.0999999999999996
DQN_base_Punish,DQN,CurvedRays,Base,5,3,8,7,-7,3.5,6.6
DQN_base_Punish,DQN,CurvedRays,Base,5,4,5,152,-152,-2.9,3.6999999999999997
DQN_base_Punish,DQN,CurvedRays,Base,5,5,8,7,-7,0.04999999999999999,3.7499999999999996
DQN_base_Punish,DQN,CurvedRays,Base,5,6,9,7,-7,-0.45,3.2999999999999994
DQN_base_Punish,DQN,CurvedRays,Base,5,7,9,263,97,3.55,6.85
DQN_base_Punish,DQN,CurvedRays,Base,5,8,8,164,196,3.55,10.399999999999999
DQN_base_Punish,DQN,CurvedRays,Base,5,9,5,263,97,-2.44,7.959999999999999
DQN_base_Punish,DQN,CurvedRays,Base,5,10,9,166,194,0.04999999999999999,8.01
DQN_base_Punish,DQN,CurvedRays,Base,5,11,8,70,290,3.55,11.559999999999999
DQN_base_Punish,DQN,CurvedRays,Base,5,12,8,151,-151,-5.86,5.699999999999998
DQN_base_Punish,DQN,CurvedRays,Base,5,13,5,297,-297,-2.91,2.7899999999999983
DQN_base_Punish,DQN,CurvedRays,Base,5,14,9,152,-152,0.04999999999999999,2.839999999999998
DQN_base_Punish,DQN,CurvedRays,Base,5,15,8,152,-152,-0.5,2.339999999999998
DQN_base_Punish,DQN,CurvedRays,Base,5,16,8,7,-7,0.04999999999999999,2.389999999999998
DQN_base_Punish,DQN,CurvedRays,Base,5,17,9,7,-7,-0.45,1.939999999999998
DQN_base_Punish,DQN,CurvedRays,Base,5,18,9,263,97,0.0,1.939999999999998
DQN_base_Punish,DQN,CurvedRays,Base,5,19,8,164,196,0.0,1.939999999999998
DQN_base_Punish,DQN,CurvedRays,Base,5,20,5,263,97,-2.49,-0.5500000000000023
DQN_base_Punish,DQN,CurvedRays,Base,5,21,9,166,194,0.0,-0.5500000000000023
DQN_base_Punish,DQN,CurvedRays,Base,5,22,8,70,290,0.0,-0.5500000000000023
DQN_base_Punish,DQN,CurvedRays,Base,5,23,8,151,-151,-5.91,-6.460000000000003
DQN_base_Punish,DQN,CurvedRays,Base,5,24,5,297,-297,-2.96,-9.420000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,25,9,152,-152,0.0,-9.420000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,26,8,152,-152,-0.5,-9.920000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,27,8,7,-7,0.0,-9.920000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,28,2,151,-151,-2.8899999999999997,-12.810000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,29,5,297,-297,-2.91,-15.720000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,30,9,297,-297,-0.45,-16.17
DQN_base_Punish,DQN,CurvedRays,Base,5,31,8,151,-151,0.04999999999999999,-16.12
DQN_base_Punish,DQN,CurvedRays,Base,5,32,9,151,-151,-0.5,-16.62
DQN_base_Punish,DQN,CurvedRays,Base,5,33,5,297,-297,-2.96,-19.580000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,34,9,297,-297,-0.5,-20.080000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,35,8,151,-151,0.0,-20.080000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,36,9,151,-151,-0.5,-20.580000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,37,5,297,-297,-2.96,-23.540000000000003
DQN_base_Punish,DQN,CurvedRays,Base,5,38,9,297,-297,-0.5,-24.040000000000003
DQN_base_Punish,DQN,CurvedRays,Base,5,39,8,151,-151,0.0,-24.040000000000003
DQN_base_Punish,DQN,CurvedRays,Base,5,40,9,151,-151,-0.5,-24.540000000000003
DQN_base_Punish,DQN,CurvedRays,Base,5,41,5,297,-297,-2.96,-27.500000000000004
DQN_base_Punish,DQN,CurvedRays,Base,5,42,9,297,-297,-0.5,-28.000000000000004
DQN_base_Punish,DQN,CurvedRays,Base,5,43,8,151,-151,0.0,-28.000000000000004
DQN_base_Punish,DQN,CurvedRays,Base,5,44,9,151,-151,-0.5,-28.500000000000004
DQN_base_Punish,DQN,CurvedRays,Base,5,45,5,297,-297,-2.96,-31.460000000000004
DQN_base_Punish,DQN,CurvedRays,Base,5,46,9,297,-297,-0.5,-31.960000000000004
DQN_base_Punish,DQN,CurvedRays,Base,5,47,8,151,-151,0.0,-31.960000000000004
DQN_base_Punish,DQN,CurvedRays,Base,5,48,9,151,-151,-0.5,-32.46000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,49,5,297,-297,-2.96,-35.42000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,50,9,297,-297,-0.5,-35.92000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,51,8,151,-151,0.0,-35.92000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,52,9,151,-151,-0.5,-36.42000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,53,5,297,-297,-2.96,-39.38000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,54,9,297,-297,-0.5,-39.88000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,55,8,151,-151,0.0,-39.88000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,56,9,151,-151,-0.5,-40.38000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,57,6,151,-151,-0.45,-40.83000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,58,5,297,-297,-2.91,-43.74000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,59,9,297,-297,-0.5,-44.24000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,60,9,152,-152,0.0,-44.24000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,61,8,7,-7,0.0,-44.24000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,62,9,7,-7,-0.5,-44.74000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,63,9,263,97,0.0,-44.74000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,64,2,263,97,-0.45,-45.19000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,65,5,263,97,-0.45,-45.640000000000015
DQN_base_Punish,DQN,CurvedRays,Base,5,66,9,263,97,-0.5,-46.140000000000015
DQN_base_Punish,DQN,CurvedRays,Base,5,67,8,164,196,-1.0,-47.140000000000015
DQN_base_Punish,DQN,CurvedRays,Base,5,68,5,263,97,-2.49,-49.63000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,69,9,166,194,0.0,-49.63000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,70,8,70,290,0.0,-49.63000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,71,8,151,-151,-5.91,-55.54000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,72,5,297,-297,-2.96,-58.50000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,73,9,152,-152,0.0,-58.50000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,74,8,152,-152,-0.5,-59.00000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,75,8,7,-7,0.0,-59.00000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,76,9,7,-7,-0.5,-59.50000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,77,9,263,97,0.0,-59.50000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,78,8,164,196,0.0,-59.50000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,79,5,263,97,-2.49,-61.99000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,80,9,166,194,0.0,-61.99000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,81,8,70,290,0.0,-61.99000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,82,8,151,-151,-5.91,-67.90000000000002
DQN_base_Punish,DQN,CurvedRays,Base,5,83,5,297,-297,-2.96,-70.86000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,84,9,152,-152,0.0,-70.86000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,85,8,152,-152,-0.5,-71.36000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,86,8,7,-7,0.0,-71.36000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,87,9,7,-7,-0.5,-71.86000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,88,9,263,97,0.0,-71.86000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,89,8,164,196,0.0,-71.86000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,90,5,263,97,-2.49,-74.35000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,91,9,166,194,0.0,-74.35000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,92,8,70,290,0.0,-74.35000000000001
DQN_base_Punish,DQN,CurvedRays,Base,5,93,8,151,-151,-5.91,-80.26
DQN_base_Punish,DQN,CurvedRays,Base,5,94,5,297,-297,-2.96,-83.22
DQN_base_Punish,DQN,CurvedRays,Base,5,95,9,152,-152,0.0,-83.22
DQN_base_Punish,DQN,CurvedRays,Base,5,96,8,152,-152,-0.5,-83.72
DQN_base_Punish,DQN,CurvedRays,Base,5,97,8,7,-7,0.0,-83.72
DQN_base_Punish,DQN,CurvedRays,Base,5,98,9,7,-7,-0.5,-84.22
DQN_base_Punish,DQN,CurvedRays,Base,5,99,9,263,97,0.0,-84.22
DQN_base_Punish,DQN,CurvedRays,Base,5,100,8,164,196,0.0,-84.22
