agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_curved_Base,PPO,CurvedRays,Base,3,94,9,7,-7,-0.5,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,3,95,9,263,97,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,3,96,9,166,194,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,3,97,8,70,290,0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,3,98,8,151,-151,-5.91,-78.71000000000001
PPO_curved_Base,PPO,CurvedRays,Base,3,99,9,297,-297,-2.96,-81.67
PPO_curved_Base,PPO,CurvedRays,Base,3,100,9,297,-297,-0.5,-82.17
PPO_curved_Base,PPO,CurvedRays,Base,4,1,9,297,-297,-0.45,-0.45
PPO_curved_Base,PPO,CurvedRays,Base,4,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Base,PPO,CurvedRays,Base,4,3,8,7,-7,3.5,6.6
PPO_curved_Base,PPO,CurvedRays,Base,4,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Base,PPO,CurvedRays,Base,4,5,9,263,97,3.55,9.7
PPO_curved_Base,PPO,CurvedRays,Base,4,6,9,166,194,3.55,13.25
PPO_curved_Base,PPO,CurvedRays,Base,4,7,8,70,290,7.55,20.8
PPO_curved_Base,PPO,CurvedRays,Base,4,8,8,151,-151,-5.86,14.940000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,9,9,297,-297,-2.91,12.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,10,9,297,-297,-0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,11,9,152,-152,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,12,8,7,-7,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,13,9,7,-7,-0.5,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,14,9,263,97,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,15,9,166,194,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,16,8,70,290,0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,17,8,151,-151,-5.91,5.620000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,18,9,297,-297,-2.96,2.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,19,9,297,-297,-0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,20,9,152,-152,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,21,8,7,-7,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,22,9,7,-7,-0.5,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,23,9,263,97,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,24,9,166,194,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,25,8,70,290,0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,26,8,151,-151,-5.91,-3.749999999999999
PPO_curved_Base,PPO,CurvedRays,Base,4,27,9,297,-297,-2.96,-6.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,4,28,9,297,-297,-0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,4,29,9,152,-152,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,4,30,8,7,-7,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,4,31,9,7,-7,-0.5,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,4,32,9,263,97,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,4,33,9,166,194,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,4,34,8,70,290,0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,4,35,8,151,-151,-5.91,-13.12
PPO_curved_Base,PPO,CurvedRays,Base,4,36,9,297,-297,-2.96,-16.08
PPO_curved_Base,PPO,CurvedRays,Base,4,37,9,297,-297,-0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,4,38,9,152,-152,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,4,39,8,7,-7,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,4,40,9,7,-7,-0.5,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,4,41,9,263,97,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,4,42,9,166,194,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,4,43,8,70,290,0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,4,44,8,151,-151,-5.91,-22.49
PPO_curved_Base,PPO,CurvedRays,Base,4,45,9,297,-297,-2.96,-25.45
PPO_curved_Base,PPO,CurvedRays,Base,4,46,9,297,-297,-0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,4,47,9,152,-152,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,4,48,8,7,-7,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,4,49,9,7,-7,-0.5,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,4,50,9,263,97,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,4,51,9,166,194,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,4,52,8,70,290,0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,4,53,8,151,-151,-5.91,-31.86
PPO_curved_Base,PPO,CurvedRays,Base,4,54,9,297,-297,-2.96,-34.82
PPO_curved_Base,PPO,CurvedRays,Base,4,55,9,297,-297,-0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,4,56,9,152,-152,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,4,57,8,7,-7,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,4,58,9,7,-7,-0.5,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,4,59,9,263,97,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,4,60,9,166,194,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,4,61,8,70,290,0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,4,62,8,151,-151,-5.91,-41.230000000000004
PPO_curved_Base,PPO,CurvedRays,Base,4,63,2,151,-151,-0.45,-41.68000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,64,9,7,-7,0.0,-41.68000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,65,9,263,97,0.0,-41.68000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,66,9,166,194,0.5,-41.18000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,67,8,70,290,1.0,-40.18000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,68,8,151,-151,-5.91,-46.09
PPO_curved_Base,PPO,CurvedRays,Base,4,69,9,297,-297,-2.96,-49.050000000000004
PPO_curved_Base,PPO,CurvedRays,Base,4,70,9,297,-297,-0.5,-49.550000000000004
PPO_curved_Base,PPO,CurvedRays,Base,4,71,9,152,-152,0.0,-49.550000000000004
PPO_curved_Base,PPO,CurvedRays,Base,4,72,8,7,-7,0.0,-49.550000000000004
PPO_curved_Base,PPO,CurvedRays,Base,4,73,9,7,-7,-0.5,-50.050000000000004
PPO_curved_Base,PPO,CurvedRays,Base,4,74,9,263,97,0.0,-50.050000000000004
PPO_curved_Base,PPO,CurvedRays,Base,4,75,9,166,194,0.0,-50.050000000000004
PPO_curved_Base,PPO,CurvedRays,Base,4,76,8,70,290,0.5,-49.550000000000004
PPO_curved_Base,PPO,CurvedRays,Base,4,77,8,151,-151,-5.91,-55.46000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,78,9,297,-297,-2.96,-58.42000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,79,9,297,-297,-0.5,-58.92000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,80,9,152,-152,0.0,-58.92000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,81,8,7,-7,0.0,-58.92000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,82,9,7,-7,-0.5,-59.42000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,83,9,263,97,0.0,-59.42000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,84,9,166,194,0.0,-59.42000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,85,8,70,290,0.5,-58.92000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,86,8,151,-151,-5.91,-64.83000000000001
PPO_curved_Base,PPO,CurvedRays,Base,4,87,9,297,-297,-2.96,-67.79
PPO_curved_Base,PPO,CurvedRays,Base,4,88,9,297,-297,-0.5,-68.29
PPO_curved_Base,PPO,CurvedRays,Base,4,89,9,152,-152,0.0,-68.29
PPO_curved_Base,PPO,CurvedRays,Base,4,90,8,7,-7,0.0,-68.29
PPO_curved_Base,PPO,CurvedRays,Base,4,91,9,7,-7,-0.5,-68.79
PPO_curved_Base,PPO,CurvedRays,Base,4,92,9,263,97,0.0,-68.79
PPO_curved_Base,PPO,CurvedRays,Base,4,93,9,166,194,0.0,-68.79
PPO_curved_Base,PPO,CurvedRays,Base,4,94,8,70,290,0.5,-68.29
PPO_curved_Base,PPO,CurvedRays,Base,4,95,8,151,-151,-5.91,-74.2
PPO_curved_Base,PPO,CurvedRays,Base,4,96,9,297,-297,-2.96,-77.16
PPO_curved_Base,PPO,CurvedRays,Base,4,97,9,297,-297,-0.5,-77.66
PPO_curved_Base,PPO,CurvedRays,Base,4,98,9,152,-152,0.0,-77.66
PPO_curved_Base,PPO,CurvedRays,Base,4,99,8,7,-7,0.0,-77.66
PPO_curved_Base,PPO,CurvedRays,Base,4,100,9,7,-7,-0.5,-78.16
PPO_curved_Base,PPO,CurvedRays,Base,5,1,9,297,-297,-0.45,-0.45
PPO_curved_Base,PPO,CurvedRays,Base,5,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Base,PPO,CurvedRays,Base,5,3,8,7,-7,3.5,6.6
PPO_curved_Base,PPO,CurvedRays,Base,5,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Base,PPO,CurvedRays,Base,5,5,9,263,97,3.55,9.7
PPO_curved_Base,PPO,CurvedRays,Base,5,6,9,166,194,3.55,13.25
PPO_curved_Base,PPO,CurvedRays,Base,5,7,8,70,290,7.55,20.8
PPO_curved_Base,PPO,CurvedRays,Base,5,8,8,151,-151,-5.86,14.940000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,9,9,297,-297,-2.91,12.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,10,9,297,-297,-0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,11,9,152,-152,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,12,8,7,-7,0.0,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,13,9,7,-7,-0.5,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,14,9,263,97,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,15,9,166,194,0.0,11.030000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,16,8,70,290,0.5,11.530000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,17,8,151,-151,-5.91,5.620000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,18,9,297,-297,-2.96,2.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,19,9,297,-297,-0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,20,9,152,-152,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,21,8,7,-7,0.0,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,22,9,7,-7,-0.5,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,23,9,263,97,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,24,9,166,194,0.0,1.660000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,25,8,70,290,0.5,2.160000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,26,8,151,-151,-5.91,-3.749999999999999
PPO_curved_Base,PPO,CurvedRays,Base,5,27,9,297,-297,-2.96,-6.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,5,28,9,297,-297,-0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,5,29,9,152,-152,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,5,30,8,7,-7,0.0,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,5,31,9,7,-7,-0.5,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,5,32,9,263,97,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,5,33,9,166,194,0.0,-7.709999999999999
PPO_curved_Base,PPO,CurvedRays,Base,5,34,8,70,290,0.5,-7.209999999999999
PPO_curved_Base,PPO,CurvedRays,Base,5,35,8,151,-151,-5.91,-13.12
PPO_curved_Base,PPO,CurvedRays,Base,5,36,9,297,-297,-2.96,-16.08
PPO_curved_Base,PPO,CurvedRays,Base,5,37,9,297,-297,-0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,5,38,9,152,-152,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,5,39,8,7,-7,0.0,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,5,40,9,7,-7,-0.5,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,5,41,9,263,97,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,5,42,9,166,194,0.0,-17.08
PPO_curved_Base,PPO,CurvedRays,Base,5,43,8,70,290,0.5,-16.58
PPO_curved_Base,PPO,CurvedRays,Base,5,44,8,151,-151,-5.91,-22.49
PPO_curved_Base,PPO,CurvedRays,Base,5,45,9,297,-297,-2.96,-25.45
PPO_curved_Base,PPO,CurvedRays,Base,5,46,9,297,-297,-0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,5,47,9,152,-152,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,5,48,8,7,-7,0.0,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,5,49,9,7,-7,-0.5,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,5,50,9,263,97,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,5,51,9,166,194,0.0,-26.45
PPO_curved_Base,PPO,CurvedRays,Base,5,52,8,70,290,0.5,-25.95
PPO_curved_Base,PPO,CurvedRays,Base,5,53,8,151,-151,-5.91,-31.86
PPO_curved_Base,PPO,CurvedRays,Base,5,54,9,297,-297,-2.96,-34.82
PPO_curved_Base,PPO,CurvedRays,Base,5,55,9,297,-297,-0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,5,56,9,152,-152,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,5,57,8,7,-7,0.0,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,5,58,9,7,-7,-0.5,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,5,59,9,263,97,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,5,60,9,166,194,0.0,-35.82
PPO_curved_Base,PPO,CurvedRays,Base,5,61,8,70,290,0.5,-35.32
PPO_curved_Base,PPO,CurvedRays,Base,5,62,8,151,-151,-5.91,-41.230000000000004
PPO_curved_Base,PPO,CurvedRays,Base,5,63,9,297,-297,-2.96,-44.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,5,64,9,297,-297,-0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,5,65,9,152,-152,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,5,66,8,7,-7,0.0,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,5,67,9,7,-7,-0.5,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,5,68,9,263,97,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,5,69,9,166,194,0.0,-45.190000000000005
PPO_curved_Base,PPO,CurvedRays,Base,5,70,8,70,290,0.5,-44.690000000000005
PPO_curved_Base,PPO,CurvedRays,Base,5,71,8,151,-151,-5.91,-50.60000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,72,9,297,-297,-2.96,-53.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,73,9,297,-297,-0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,74,9,152,-152,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,75,8,7,-7,0.0,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,76,9,7,-7,-0.5,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,77,9,263,97,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,78,9,166,194,0.0,-54.56000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,79,8,70,290,0.5,-54.06000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,80,8,151,-151,-5.91,-59.97000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,81,9,297,-297,-2.96,-62.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,5,82,9,297,-297,-0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,5,83,9,152,-152,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,5,84,8,7,-7,0.0,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,5,85,9,7,-7,-0.5,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,5,86,9,263,97,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,5,87,9,166,194,0.0,-63.930000000000014
PPO_curved_Base,PPO,CurvedRays,Base,5,88,8,70,290,0.5,-63.430000000000014
PPO_curved_Base,PPO,CurvedRays,Base,5,89,8,151,-151,-5.91,-69.34000000000002
PPO_curved_Base,PPO,CurvedRays,Base,5,90,9,297,-297,-2.96,-72.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,91,9,297,-297,-0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,92,9,152,-152,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,93,8,7,-7,0.0,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,94,9,7,-7,-0.5,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,95,9,263,97,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,96,9,166,194,0.0,-73.30000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,97,8,70,290,0.5,-72.80000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,98,8,151,-151,-5.91,-78.71000000000001
PPO_curved_Base,PPO,CurvedRays,Base,5,99,9,297,-297,-2.96,-81.67
PPO_curved_Base,PPO,CurvedRays,Base,5,100,9,297,-297,-0.5,-82.17
