agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_curved_Punish,PPO,CurvedRays,Punish,4,97,2,166,194,-0.5,-82.39999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,4,98,3,166,194,-0.5,-82.89999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,4,99,8,70,290,3.5,-79.39999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,4,100,2,70,290,-0.5,-79.89999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,5,1,9,297,-297,-0.45,-0.45
PPO_curved_Punish,PPO,CurvedRays,Punish,5,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Punish,PPO,CurvedRays,Punish,5,3,8,7,-7,3.5,6.6
PPO_curved_Punish,PPO,CurvedRays,Punish,5,4,8,151,-151,-2.8899999999999997,3.71
PPO_curved_Punish,PPO,CurvedRays,Punish,5,5,9,297,-297,-2.91,0.7999999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,5,6,9,152,-152,-0.45,0.3499999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,5,7,8,7,-7,3.5,3.8499999999999996
PPO_curved_Punish,PPO,CurvedRays,Punish,5,8,9,7,-7,-0.45,3.3999999999999995
PPO_curved_Punish,PPO,CurvedRays,Punish,5,9,9,263,97,3.55,6.949999999999999
PPO_curved_Punish,PPO,CurvedRays,Punish,5,10,9,166,194,3.55,10.5
PPO_curved_Punish,PPO,CurvedRays,Punish,5,11,7,164,196,-0.45,10.05
PPO_curved_Punish,PPO,CurvedRays,Punish,5,12,8,7,-7,-3.53,6.520000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,13,9,152,-152,-2.9,3.6200000000000014
PPO_curved_Punish,PPO,CurvedRays,Punish,5,14,8,7,-7,-0.45,3.1700000000000013
PPO_curved_Punish,PPO,CurvedRays,Punish,5,15,8,151,-151,-2.8899999999999997,0.2800000000000016
PPO_curved_Punish,PPO,CurvedRays,Punish,5,16,9,297,-297,-2.91,-2.6299999999999986
PPO_curved_Punish,PPO,CurvedRays,Punish,5,17,9,152,-152,-0.45,-3.0799999999999987
PPO_curved_Punish,PPO,CurvedRays,Punish,5,18,8,152,-152,-0.5,-3.5799999999999987
PPO_curved_Punish,PPO,CurvedRays,Punish,5,19,8,7,-7,-0.5,-4.079999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,5,20,9,7,-7,-0.5,-4.579999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,5,21,9,263,97,-0.5,-5.079999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,5,22,9,166,194,3.5,-1.5799999999999983
PPO_curved_Punish,PPO,CurvedRays,Punish,5,23,8,70,290,7.55,5.9700000000000015
PPO_curved_Punish,PPO,CurvedRays,Punish,5,24,2,70,290,-0.45,5.520000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,25,2,151,-151,-5.86,-0.33999999999999897
PPO_curved_Punish,PPO,CurvedRays,Punish,5,26,9,297,-297,-2.91,-3.249999999999999
PPO_curved_Punish,PPO,CurvedRays,Punish,5,27,9,297,-297,-0.5,-3.749999999999999
PPO_curved_Punish,PPO,CurvedRays,Punish,5,28,9,152,-152,-0.5,-4.249999999999999
PPO_curved_Punish,PPO,CurvedRays,Punish,5,29,8,7,-7,-0.5,-4.749999999999999
PPO_curved_Punish,PPO,CurvedRays,Punish,5,30,4,151,-151,-2.8899999999999997,-7.639999999999999
PPO_curved_Punish,PPO,CurvedRays,Punish,5,31,9,7,-7,-0.45,-8.089999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,5,32,9,263,97,-0.45,-8.539999999999997
PPO_curved_Punish,PPO,CurvedRays,Punish,5,33,9,263,97,-0.5,-9.039999999999997
PPO_curved_Punish,PPO,CurvedRays,Punish,5,34,9,166,194,-0.5,-9.539999999999997
PPO_curved_Punish,PPO,CurvedRays,Punish,5,35,8,70,290,3.5,-6.039999999999997
PPO_curved_Punish,PPO,CurvedRays,Punish,5,36,2,70,290,-0.5,-6.539999999999997
PPO_curved_Punish,PPO,CurvedRays,Punish,5,37,3,166,194,-2.41,-8.949999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,5,38,4,166,194,-0.45,-9.399999999999997
PPO_curved_Punish,PPO,CurvedRays,Punish,5,39,8,151,-151,-4.9,-14.299999999999997
PPO_curved_Punish,PPO,CurvedRays,Punish,5,40,9,297,-297,-2.96,-17.259999999999998
PPO_curved_Punish,PPO,CurvedRays,Punish,5,41,5,297,-297,-0.45,-17.709999999999997
PPO_curved_Punish,PPO,CurvedRays,Punish,5,42,9,297,-297,-0.5,-18.209999999999997
PPO_curved_Punish,PPO,CurvedRays,Punish,5,43,9,152,-152,-0.5,-18.709999999999997
PPO_curved_Punish,PPO,CurvedRays,Punish,5,44,8,7,-7,-0.5,-19.209999999999997
PPO_curved_Punish,PPO,CurvedRays,Punish,5,45,8,151,-151,-2.94,-22.15
PPO_curved_Punish,PPO,CurvedRays,Punish,5,46,9,297,-297,-2.96,-25.11
PPO_curved_Punish,PPO,CurvedRays,Punish,5,47,9,152,-152,-0.5,-25.61
PPO_curved_Punish,PPO,CurvedRays,Punish,5,48,8,7,-7,-0.5,-26.11
PPO_curved_Punish,PPO,CurvedRays,Punish,5,49,9,7,-7,-0.5,-26.61
PPO_curved_Punish,PPO,CurvedRays,Punish,5,50,9,263,97,-0.5,-27.11
PPO_curved_Punish,PPO,CurvedRays,Punish,5,51,9,166,194,-0.5,-27.61
PPO_curved_Punish,PPO,CurvedRays,Punish,5,52,2,166,194,-0.45,-28.06
PPO_curved_Punish,PPO,CurvedRays,Punish,5,53,3,166,194,-0.5,-28.56
PPO_curved_Punish,PPO,CurvedRays,Punish,5,54,0,166,194,-0.5,-29.06
PPO_curved_Punish,PPO,CurvedRays,Punish,5,55,2,151,-151,-5.9,-34.96
PPO_curved_Punish,PPO,CurvedRays,Punish,5,56,9,297,-297,-2.91,-37.870000000000005
PPO_curved_Punish,PPO,CurvedRays,Punish,5,57,9,297,-297,-0.5,-38.370000000000005
PPO_curved_Punish,PPO,CurvedRays,Punish,5,58,9,152,-152,-0.5,-38.870000000000005
PPO_curved_Punish,PPO,CurvedRays,Punish,5,59,7,152,-152,-0.45,-39.32000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,60,8,152,-152,-0.5,-39.82000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,61,8,7,-7,-0.5,-40.32000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,62,9,7,-7,-0.5,-40.82000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,63,9,263,97,-0.5,-41.32000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,64,9,166,194,-0.5,-41.82000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,65,7,164,196,-0.5,-42.32000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,66,8,7,-7,-3.53,-45.85000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,67,9,152,-152,-2.95,-48.80000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,68,8,7,-7,-0.5,-49.30000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,69,8,151,-151,-2.94,-52.24000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,70,9,297,-297,-2.96,-55.20000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,71,9,152,-152,-0.5,-55.70000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,72,8,152,-152,-0.5,-56.20000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,73,8,7,-7,-0.5,-56.70000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,74,9,7,-7,-0.5,-57.20000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,75,9,263,97,-0.5,-57.70000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,76,9,166,194,-0.5,-58.20000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,77,8,70,290,7.5,-50.70000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,78,2,70,290,-0.5,-51.20000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,79,3,166,194,-2.46,-53.66000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,80,2,151,-151,-4.9,-58.56000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,81,9,297,-297,-2.96,-61.52000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,82,9,297,-297,-0.5,-62.02000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,83,9,152,-152,-0.5,-62.52000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,84,8,7,-7,-0.5,-63.02000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,85,2,7,-7,-0.45,-63.47000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,86,9,263,97,-0.5,-63.97000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,87,9,263,97,-0.45,-64.42000000000002
PPO_curved_Punish,PPO,CurvedRays,Punish,5,88,9,166,194,-0.5,-64.92000000000002
PPO_curved_Punish,PPO,CurvedRays,Punish,5,89,0,166,194,-0.5,-65.42000000000002
PPO_curved_Punish,PPO,CurvedRays,Punish,5,90,8,151,-151,-4.95,-70.37000000000002
PPO_curved_Punish,PPO,CurvedRays,Punish,5,91,9,297,-297,-2.96,-73.33000000000001
PPO_curved_Punish,PPO,CurvedRays,Punish,5,92,8,151,-151,-0.45,-73.78000000000002
PPO_curved_Punish,PPO,CurvedRays,Punish,5,93,2,151,-151,-0.5,-74.28000000000002
PPO_curved_Punish,PPO,CurvedRays,Punish,5,94,9,7,-7,-0.45,-74.73000000000002
PPO_curved_Punish,PPO,CurvedRays,Punish,5,95,9,263,97,-0.45,-75.18000000000002
PPO_curved_Punish,PPO,CurvedRays,Punish,5,96,8,7,-7,-2.54,-77.72000000000003
PPO_curved_Punish,PPO,CurvedRays,Punish,5,97,2,7,-7,-0.5,-78.22000000000003
PPO_curved_Punish,PPO,CurvedRays,Punish,5,98,9,263,97,-0.45,-78.67000000000003
PPO_curved_Punish,PPO,CurvedRays,Punish,5,99,8,7,-7,-2.54,-81.21000000000004
PPO_curved_Punish,PPO,CurvedRays,Punish,5,100,8,151,-151,-2.8899999999999997,-84.10000000000004
